Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,3413138,396249
140,2541288,0
241,2757756,0
344,3553251,536362
447,2932233,0
538,2723912,0
639,2885662,0
739,2919949,0
789,2657602,0
898,2838469,0
1042,2880540,0
1095,3543669,526780
1199,4016339,999450
1296,2704380,0
1396,3293124,276235
1497,3053030,36141
1597,4072048,1055159
1699,4207405,1190516
1804,3083723,66834
1904,3541859,524970
2006,2711083,0
2099,2743023,0
2205,2350746,0
2307,2402011,0
2401,2416351,0
2502,2399395,0
2603,1586509,0
2703,1793975,0
2808,1213008,0
2909,930393,0
3011,1260813,0
3110,1791019,0
3211,2774455,0
3316,2549544,0
3413,3316744,299855
3512,2262741,0
3613,1086845,0
3720,1975937,0
3817,2750307,0
3919,3302404,285515
4014,2750307,0
4112,2789780,0
4218,3123152,106263
4312,2608790,0
4417,2571767,0
4513,2473271,0
4617,2162320,0
4714,2228394,0
4814,2027897,0
4915,1687619,0
5019,1637503,0
5120,1731550,0
5224,1353643,0
5320,2690754,0
5422,1954765,0
5524,1900836,0
5628,1701016,0
5727,2179718,0
5827,1169074,0
5938,1720961,0
6037,1863090,0
6132,2082608,0
6236,1992549,0
6346,2037579,0
6449,2116380,0
6533,2251468,0
6640,1930634,0
6744,2195182,0
6836,2138895,0
6944,2161410,0
7045,2195182,0
7141,1823689,0
7238,1992549,0
7338,1863090,0
7439,1716744,0
7549,1750516,0
7642,1953149,0
7740,1750516,0
7841,1570399,0
7948,1868719,0
8041,2037579,0
8143,1491598,0
8249,1469083,0
8347,1773031,0
8449,1716744,0
8547,1829318,0
8648,1508484,0
8750,1649200,0
8848,1654829,0
8948,1243936,0
9054,953102,0
9148,1917462,0
9249,1348966,0
9347,1596628,0
9450,2412785,0
9550,2210153,0
9655,2661387,0
9746,2210153,0
9847,1790832,0
9947,1675915,0
10048,1363055,0
10149,1106482,0
10250,1689530,0
10351,1553971,0
10455,1593831,0
10555,1912780,0
10656,2379013,0
10756,2412785,0
10856,2288954,0
10956,1765488,0
11056,1287051,0
11156,571470,0
11258,496246,0
11357,609866,0
11461,1683889,0
11557,1121011,0
11658,848961,0
11758,858816,0
11858,629450,0
11961,440893,0
12059,608813,0
12160,753281,0
12261,828331,0
12364,361152,0
12466,1988778,0
12563,951694,0
12663,443243,0
12766,414305,0
12865,749018,0
12965,686016,0
13068,460892,0
13168,833960,0
13266,736395,0
13368,535640,0
13467,882273,0
13570,406035,0
13670,811445,0
13769,642585,0
13869,524383,0
13970,721387,0
14072,414415,0
14172,547683,0
14273,946533,0
14373,681986,0
14474,361152,0
14575,721387,0
14675,550015,0
14778,523497,0
14876,1183597,0
14977,910893,0
15078,704500,0
15179,669772,0
15280,486798,0
15380,468072,0
15481,539697,0
15591,443726,0
15699,589917,0
15793,893517,0
15889,802085,0
15996,541728,0
16097,926760,0
16198,796439,0
16286,428385,0
16388,691365,0
16487,929647,0
16588,817074,0
16687,867732,0
16788,749530,0
16889,907133,0
16989,805817,0
17039,506557,0
17140,479412,0
17241,774240,0
17345,880473,0
17455,448830,0
17542,805814,0
17642,637514,0
17743,765099,0
17843,775073,0
17945,548294,0
18045,500861,0
18146,545225,0
18247,479412,0
18349,456601,0
18450,462696,0
18551,432567,0
18650,441275,0
18751,475571,0
18852,462632,0
18954,587952,0
19050,683377,0
19152,898225,0
19253,810349,0
19353,737740,0
19454,1158071,0
19557,804900,0
19661,1154524,0
19759,1767403,0
19862,973760,0
19963,900587,0
20064,986762,0
20169,1080705,0
20258,849929,0
20360,834907,0
20462,693917,0
20562,718417,0
20664,702844,0
20764,725161,0
20866,719582,0
20967,688826,0
21069,716767,0
21169,829423,0
21270,365750,0
21374,774415,0
21476,1036322,0
21571,1013160,0
21672,888682,0
21773,876181,0
21874,812680,0
21976,699496,0
22078,696149,0
22178,676686,0
22278,725457,0
22378,857293,0
22481,706192,0
22581,725161,0
22682,634283,0
22784,767959,0
22885,667759,0
22986,770191,0
23084,463286,0
23184,1026422,0
23286,1058190,0
23388,664821,0
23489,737827,0
23589,737413,0
23691,732251,0
23791,734039,0
23891,755290,0
23991,733077,0
24092,730933,0
24193,804537,0
24295,739033,0
24395,653252,0
24496,810362,0
24597,869656,0
24699,824338,0
24799,727693,0
24900,523445,0
25003,842088,0
25108,619153,0
25200,944187,0
25301,761392,0
25402,718825,0
25504,716234,0
25606,664441,0
25706,637630,0
25807,753016,0
25908,678375,0
26009,644732,0
26110,832366,0
26211,767425,0
26313,702844,0
26412,714003,0
26515,701728,0
26615,728805,0
26714,1003474,0
26817,857396,0
26918,768087,0
