Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
0,2007278,465285
84,2301252,759259
185,2330139,788146
292,3106566,1564573
394,2872803,1330810
496,2259526,717533
591,1584242,42249
691,1494695,0
797,2396773,854780
893,2008718,466725
994,1970166,428173
1094,2401744,859751
1195,3560609,2018616
1297,4356458,2814465
1398,4743970,3201977
1500,4927074,3385081
1599,5038414,3496421
1699,4707155,3165162
1800,4447382,2905389
1907,5511664,3969671
2007,3192871,1650878
2109,2658225,1116232
2201,3665293,2123300
2301,3708272,2166279
2401,2999775,1457782
2506,2841483,1299490
2602,2757701,1215708
2703,2830080,1288087
2804,2928955,1386962
2905,3076653,1534660
3011,3141161,1599168
3114,2876497,1334504
3208,4217376,2675383
3306,2715605,1173612
3407,2238217,696224
3514,1325075,0
3618,2434840,892847
3715,1978598,436605
3816,2371484,829491
3908,1899727,357734
4014,1669017,127024
4118,1632963,90970
4209,2745396,1203403
4314,2968044,1426051
4411,3378544,1836551
4511,2461758,919765
4612,2160113,618120
4713,2056000,514007
4813,1914067,372074
4913,2249592,707599
5014,1482392,0
5116,1126490,0
5217,1320797,0
5319,1418046,0
5416,859842,0
5524,1759865,217872
5625,1896247,354254
5718,2961053,1419060
5819,1348243,0
5929,1330048,0
6028,1439838,0
6128,1494695,0
6229,676651,0
6329,1569500,27507
6429,1720474,178481
6531,1806515,264522
6629,1684624,142631
6729,2007278,465285
6831,1548392,6399
6930,1976156,434163
7031,661911,0
7133,1353704,0
7232,1601118,59125
7336,1677454,135461
7426,1483861,0
7535,1615739,73746
7633,2396052,854059
7739,1528832,0
7836,1605753,63760
7936,1459786,0
8034,1620093,78100
8140,1318949,0
8230,1832552,290559
8330,2149004,607011
8431,1663114,121121
8533,1349893,0
8632,1439414,0
8734,1247688,0
8834,1375352,0
8935,1166126,0
9051,1288408,0
9146,1406661,0
9244,1579474,37481
9344,1892557,350564
9443,1512542,0
9552,1369140,0
9640,1572840,30847
9743,831730,0
9841,1259387,0
9941,1797877,255884
10043,1846598,304605
10143,2672454,1130461
10244,1806903,264910
10353,2509297,967304
10445,2013855,471862
10562,1942772,400779
10660,1942541,400548
10751,1535229,0
10870,1135834,0
10964,1382914,0
11055,1846062,304069
11153,1217447,0
11265,965300,0
11358,1719111,177118
11461,1466957,0
11563,1365033,0
11656,1505371,0
11774,1195900,0
11861,1977423,435430
11960,1433671,0
12066,1505183,0
12158,2401694,859701
12258,1544724,2731
12360,1196126,0
12460,1211303,0
12561,980598,0
12664,525837,0
12764,1097995,0
12865,1428944,0
12965,1482532,0
13065,1854269,312276
13165,1364348,0
13266,1331002,0
13365,1562732,20739
13477,1420634,0
13571,1641603,99610
13679,1280254,0
13774,1820856,278863
13873,1369200,0
13975,1620154,78161
14072,1554109,12116
14182,1368819,0
14220,1706134,164141
14320,1555562,13569
14422,1171976,0
14522,1756325,214332
14624,1496733,0
14725,1200384,0
14826,1244298,0
14925,1390166,0
15025,1633932,91939
15148,1119204,0
15241,1484752,0
15336,1389743,0
15432,1477039,0
15540,1449479,0
15629,1491031,0
15732,1297376,0
15851,1315395,0
15938,1878216,336223
16032,1491031,0
16133,1425032,0
16232,1661645,119652
16336,1202066,0
16436,1246649,0
16536,1858143,316150
16644,1338988,0
16749,1548392,6399
16837,932112,0
16947,837318,0
17043,1526882,0
17150,1354799,0
17239,1519712,0
17342,1298247,0
17458,1227686,0
17552,1910798,368805
17646,1641603,99610
17766,1115748,0
17851,1963509,421516
17948,1577072,35079
18056,1168819,0
18152,1719719,177726
18251,1118360,0
18358,1005252,0
18452,1648834,106841
18554,1419330,0
18653,1569902,27909
18759,1404990,0
18849,2430374,888381
18949,1873705,331712
19053,1260350,0
19164,1411876,0
19253,1684624,142631
19352,1586451,44458
19453,1548780,6787
19555,1261224,0
19656,1306807,0
19765,523049,0
19863,1226086,0
19964,1605125,63132
20065,1389968,0
20166,1379994,0
20268,1037004,0
20369,1244026,0
20460,842139,0
20562,706962,0
20663,706114,0
20763,720480,0
20867,734088,0
20965,813223,0
21066,732553,0
21169,652137,0
21268,679411,0
21370,769075,0
21470,647345,0
21571,494435,0
21675,884130,0
21778,941690,0
21878,921931,0
21983,896996,0
22079,1215345,0
22190,696648,0
22284,816665,0
22383,1868721,326728
22482,1668722,126729
22583,1615105,73112
22683,1424877,0
22784,1639319,97326
22884,1874958,332965
22984,1409916,0
23084,1741985,199992
23185,952579,0
23284,1175895,0
23384,1253086,0
23486,1526882,0
23587,1519630,0
23690,1353030,0
23789,1434851,0
23888,1574103,32110
23989,1727644,185651
24094,1627263,85270
24184,1677454,135461
24284,1386971,0
24384,1295215,0
24496,1384981,0
24600,1712129,170136
24686,887035,0
24792,1077483,0
24899,1357992,0
24988,1701227,159234
25092,1434851,0
25189,1306906,0
25291,1309147,0
25407,1306423,0
25498,1950332,408339
25600,1469760,0
25703,1429864,0
25800,1539578,0
25902,1713304,171311
26001,1636403,94410
26101,1217273,0
26201,1082684,0
26302,1403658,0
26403,1749155,207162
26503,1634433,92440
26609,1399942,0
26710,1429864,0
26809,1670284,128291
26898,1749155,207162
26998,1446815,0
27099,1310176,0
27206,1465494,0
27300,1305189,0
27402,1245345,0
27504,1635774,93781
27601,369038,0
27708,1335361,0
27803,1279237,0
27903,1637042,95049
28005,1247688,0
28105,1409865,0
28225,1279309,0
28318,1210993,0
28415,715853,0
28517,1574487,32494
28617,1345085,0
28718,1509656,0
28819,1444825,0
28918,1641603,99610
29011,1684624,142631
29113,1316753,0
29212,1711301,169308
29313,1406285,0
29413,1345085,0
29514,1286596,0
29615,1275267,0
29715,1669414,127421
29824,1260306,0
29929,1504669,0
30024,1756325,214332
30126,1489708,0
30230,1439838,0
30325,1677454,135461
30427,1067281,0
30525,1089854,0
30626,1308972,0
30720,1534052,0
30822,1471116,0
30921,1311369,0
31022,1323092,0
31073,1248337,0
31175,1386810,0
