Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
44,2097845,469412
131,2425407,796974
232,2493082,864649
282,3125813,1497380
383,3180823,1552390
483,2905749,1277316
584,2211599,583166
690,1641897,13464
791,1912772,284339
892,1905428,276995
990,2136166,507733
1098,2371811,743378
1189,4192427,2563994
1289,5298472,3670039
1391,5325096,3696663
1491,4210294,2581861
1592,5207060,3578627
1694,6251453,4623020
1798,6245077,4616644
1898,6167675,4539242
2005,4930258,3301825
2102,4547098,2918665
2200,2930611,1302178
2297,2277197,648764
2399,2363238,734805
2500,3976030,2347597
2600,1929029,300596
2700,3464283,1835850
2796,2954464,1326031
2898,2733236,1104803
3003,2880672,1252239
3103,3496020,1867587
3196,3739175,2110742
3298,2003329,374896
3397,2574604,946171
3498,1913686,285253
3598,2414505,786072
3706,2071809,443376
3799,1734814,106381
3901,1347629,0
4001,1269727,0
4105,747129,0
4203,2397656,769223
4310,2950793,1322360
4414,2266750,638317
4504,1977129,348696
4612,2145773,517340
4712,2193700,565267
4813,2897491,1269058
4919,2358613,730180
5007,1720474,92041
5107,1218568,0
5208,1579336,0
5308,1283099,0
5409,1601520,0
5509,1466931,0
5610,2777068,1148635
5711,1132527,0
5810,1761145,132712
5914,1238609,0
6012,1704665,76232
6113,1426500,0
6212,1023180,0
6313,1499289,0
6414,1904869,276436
6514,1562732,0
6632,1097241,0
6727,1899545,271112
6816,1588475,0
6916,1698964,70531
7017,1432376,0
7123,1382011,0
7218,1582774,0
7320,1183456,0
7420,1332127,0
7520,1958487,330054
7620,2259733,631300
7723,1424150,0
7822,1640134,11701
7923,1577072,0
8025,1095418,0
8124,1830180,201747
8237,1310310,0
8330,1143237,0
8432,1389454,0
8532,1448011,0
8639,1311103,0
8727,1505371,0
8843,1210993,0
8939,1858087,229654
9035,1541222,0
9151,1147210,0
9239,1856706,228273
9338,1548392,0
9447,1255681,0
9539,2072031,443598
9661,1206429,0
9745,1126881,0
9840,1039663,0
9942,1504577,0
10046,2922526,1294093
10149,3042753,1414320
10247,2404849,776416
10346,2387067,758634
10457,1750360,121927
10548,1646208,17775
10668,1099663,0
10753,1460284,0
10852,1705512,77079
10951,1534052,0
11061,1449204,0
11146,1749155,120722
11248,649497,0
11348,1274596,0
11448,1489500,0
11550,1597114,0
11649,1548392,0
11752,1195356,0
11852,1382870,0
11953,1889571,261138
12053,1530562,0
12155,1577736,0
12256,1267643,0
12358,1171677,0
12457,1258980,0
12555,1488788,0
12658,1667225,38792
12756,1902197,273764
12859,1353505,0
12958,558345,0
13059,1347026,0
13159,1546923,0
13261,1125356,0
13360,1597114,0
13461,1525413,0
13562,1536315,0
13662,1539753,0
13764,1199269,0
13863,1320202,0
13964,1634433,6000
14087,1163878,0
14176,2236721,608288
14270,1564088,0
14368,1194554,0
14467,1476691,0
14569,1453712,0
14689,1248917,0
14730,1770647,142214
14826,1684624,56191
14925,1361970,0
15028,1359145,0
15126,1505371,0
15244,1144516,0
15329,1888240,259807
15427,1641603,13170
15542,946749,0
15633,1064957,0
15730,1506347,0
15836,1420600,0
15925,1706134,77701
16042,1211532,0
16133,1820856,192423
16232,1404990,0
16338,1448011,0
16428,1684624,56191
16531,1125356,0
16629,1672547,44114
16730,1340459,0
16830,1360561,0
16932,1563420,0
17037,475516,0
17137,1064366,0
17249,1190817,0
17334,1465494,0
17435,1521620,0
17536,1310349,0
17649,1293904,0
17743,2430314,801881
17844,1670284,41851
17946,1454799,0
18046,1375007,0
18146,1519630,0
18248,1579474,0
18350,1559526,0
18455,882735,0
18548,1166481,0
18648,1153442,0
18750,1529604,0
18850,1469760,0
18949,2014448,386015
19052,1489708,0
19151,1469760,0
19254,1313632,0
19354,1359597,0
19458,1379296,0
19554,1579474,0
19656,1278367,0
19756,1303782,0
19861,1443470,0
19955,982302,0
20053,1029798,0
20158,1562732,0
20249,1634433,6000
20349,1325137,0
20450,1393201,0
20552,1130486,0
20653,1264057,0
20754,1270588,0
20856,1179086,0
20956,1306228,0
21055,1238031,0
21157,1355454,0
21257,1164506,0
21359,921192,0
21463,515462,0
21564,1256205,0
21666,1440841,0
21759,1444825,0
21861,1170413,0
21960,1311088,0
22062,1293268,0
22164,1150095,0
22263,1740414,111981
22363,1572211,0
22475,1432410,0
22580,1240363,0
22677,1314624,0
22779,1444825,0
22877,1397994,0
22971,995858,0
23074,1641603,13170
23178,1464773,0
23276,1440841,0
23377,1584461,0
23477,1384981,0
23578,1453444,0
23679,1404929,0
23779,1469760,0
23880,1459786,0
23980,1781296,152863
24079,1584242,0
24183,1605753,0
24280,1397613,0
24381,1082684,0
24482,1546388,0
24586,1519712,0
24675,1691794,63361
24784,1310176,0
24886,1300499,0
24991,1369446,0
25089,1509656,0
25184,1620093,0
25285,1483861,0
25378,1492253,0
25478,1990000,361567
25581,1429864,0
25681,1363900,0
25779,341452,0
25885,932465,0
25981,1491266,0
26082,1367183,0
26184,1348777,0
26283,1228704,0
26385,1239990,0
26503,1298128,0
26598,1342955,0
26698,1273006,0
26798,1343755,0
26897,1458093,0
27000,1464773,0
27096,1640652,12219
27189,1097720,0
27294,771128,0
27396,1100012,0
27490,1984440,356007
27590,2860519,1232086
27691,2477567,849134
27792,2199402,570969
27892,1300202,0
27993,1396311,0
28093,1350072,0
28201,1577992,0
28306,2243891,615458
28395,1756325,127892
28509,1287366,0
28613,1256797,0
28704,1232130,0
28807,1159596,0
28908,1455181,0
29006,1577072,0
29099,1330124,0
29201,1404057,0
29300,1196519,0
29402,1179086,0
29503,1327758,0
29603,1205006,0
29722,1298128,0
29817,1311835,0
29917,1314624,0
30023,1296322,0
30120,862353,0
30217,889505,0
30317,1508828,0
30410,1280254,0
30511,1426233,0
30611,1270950,0
30713,1332455,0
30814,1189066,0
30915,1297240,0
31014,1322428,0
31117,1247908,0
31216,1277068,0
31317,1382579,0
31417,2239995,611562
31517,2758669,1130236
31623,845286,0
31722,1228965,0
31827,573607,0
31920,1940985,312552
32020,1315884,0
32122,1368597,0
32222,1191398,0
32273,1349968,0
32374,1124430,0
32476,1379023,0
32575,2265315,636882
32684,1966359,337926
32788,1568833,0
32889,1534052,0
32977,1676599,48166
33077,1805047,176614
33181,1010342,0
33278,1534973,0
33379,1512542,0
33479,1459786,0
33580,1219798,0
33680,1233743,0
33785,1296508,0
33883,1264840,0
33982,1272916,0
34086,1128894,0
34185,1288538,0
34287,1242788,0
34387,1245570,0
34488,865904,0
34586,988783,0
34692,883361,0
34796,1388099,0
34900,1459786,0
34996,2064639,436206
35089,2203634,575201
35190,1681686,53253
35290,1580866,0
35391,1168517,0
35493,1301368,0
35594,1143729,0
35695,1383447,0
35815,1119967,0
35905,1450240,0
36007,973645,0
36104,833043,0
36205,1187924,0
36307,1370020,0
36405,1720474,92041
36510,1499682,0
36608,1548392,0
36699,1598583,0
36800,1320150,0
36900,1337635,0
37001,1244903,0
37103,1190426,0
37203,1301368,0
37305,1251149,0
37425,1293002,0
37513,628363,0
37616,1160770,0
37713,1513981,0
37815,1489708,0
37915,1409916,0
38016,1464773,0
38116,1365033,0
38214,1514977,0
38317,1504669,0
38417,1489708,0
38522,1667629,39196
38618,1631889,3456
38718,1494695,0
38821,1356148,0
38921,1081520,0
39020,1061173,0
39120,695499,0
39224,1627263,0
39315,1675985,47552
39423,1394955,0
39524,1454799,0
39624,1719167,90734
39725,2409543,781110
39825,1484721,0
39925,1330124,0
40026,1509656,0
40126,1434851,0
40228,1404929,0
40330,846815,0
40427,1297787,0
40528,1405133,0
40630,1668722,40289
40730,1509656,0
40830,1335111,0
40934,1459786,0
41035,1529604,0
41132,1598583,0
41235,1336614,0
41334,1514643,0
41437,1343181,0
41537,1316915,0
41644,1451526,0
41739,1662174,33741
41839,689562,0
41938,882700,0
42041,1449479,0
42138,1663114,34681
42239,1519712,0
42339,1670284,41851
42446,1418048,0
42541,1499029,0
42642,653245,0
42741,1571371,0
42842,1763495,135062
42946,1603605,0
43048,1419330,0
43143,1634433,6000
43247,1494695,0
43345,1550290,0
43445,1836665,208232
43539,1505371,0
43639,1340098,0
43740,1440559,0
43841,1370020,0
43941,1410637,0
44042,1391324,0
44143,1202003,0
44244,1347495,0
44343,1143446,0
44461,1313440,0
44559,1544565,0
44653,1400316,0
44753,1104194,0
44853,1426053,0
44957,1815240,186807
45047,1727644,99211
45149,1451802,0
45250,1485442,0
45349,1331068,0
45452,1189066,0
45550,1360158,0
45654,1255062,0
45753,1206626,0
45855,1132242,0
45954,1323190,0
46077,1158368,0
46164,774975,0
46266,1183065,0
46363,1677454,49021
46468,1790706,162273
46558,1921237,292804
46659,1291601,0
46760,1481598,0
46867,1174171,0
46968,509396,0
47069,1434851,0
47169,1375007,0
47270,1444825,0
47370,1494695,0
47480,1519630,0
47571,1829384,200951
47670,1536939,0
47772,1276071,0
47873,1505371,0
47974,1424877,0
48076,1404929,0
48174,2064639,436206
48276,1526882,0
48379,1309046,0
48477,1594435,0
48578,1414903,0
48679,1375007,0
48779,1595549,0
48882,1242770,0
48982,1273213,0
49080,947891,0
49183,1096683,0
49233,1749155,120722
49324,1519712,0
49436,1476737,0
49533,1548071,0
49637,1494695,0
49733,566437,0
49834,2540560,912127
49935,1489708,0
50037,1484721,0
50135,1464773,0
50240,1509656,0
50336,1561777,0
50440,1157047,0
50539,837817,0
50637,1312807,0
50739,1474747,0
50842,1429864,0
50951,1399942,0
51039,1655943,27510
51143,1372730,0
51244,1376013,0
51340,1978598,350165
51453,1375926,0
51545,1541222,0
51635,1605753,0
51748,1399942,0
51849,1549552,0
51954,802008,0
52044,1383828,0
52148,1756325,127892
52239,1618624,0
52339,1471116,0
52440,1245705,0
52540,1275578,0
52642,1269700,0
52742,1345508,0
52845,1144516,0
52945,1241672,0
53046,1263989,0
53145,1259526,0
53247,1236643,0
53347,1052049,0
53446,644679,0
53552,874751,0
53657,1456896,0
53759,1441938,0
53857,1564513,0
53958,1399942,0
54057,1696866,68433
54158,1524617,0
54259,1429864,0
54363,1459786,0
54462,1799345,170912
54560,1426500,0
54660,1842366,213933
54760,1591413,0
54863,991355,0
54965,1003813,0
55063,537757,0
55165,1384981,0
55266,1504669,0
55367,1459786,0
55473,1330048,0
55573,1376013,0
55669,1206032,0
55769,1564513,0
55869,1550520,0
55970,1415432,0
56071,1489708,0
56171,1625660,0
56273,1546789,0
