Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
13,2172190,744225
93,1681360,253395
195,2208715,780750
287,2996751,1568786
393,2897665,1469700
496,1505371,77406
589,1441194,13229
689,2408716,980751
790,2279742,851777
891,1868903,440938
992,2284868,856903
1094,3888813,2460848
1194,4787284,3359319
1295,5118991,3691026
1396,5291780,3863815
1496,4880208,3452243
1596,4857496,3429531
1696,4973397,3545432
1797,5124592,3696627
1897,3144188,1716223
1996,4215527,2787562
2097,3696876,2268911
2197,3716700,2288735
2297,2602953,1174988
2399,2892579,1464614
2498,2878779,1450814
2599,2773214,1345249
2705,2171748,743783
2805,3140051,1712086
2906,4015122,2587157
3008,3060770,1632805
3101,3597436,2169471
3202,2490736,1062771
3302,2355670,927705
3402,1719005,291040
3509,1909221,481256
3609,2487674,1059709
3709,2381646,953681
3812,1741985,314020
3912,1541222,113257
4014,1444825,16860
4114,2258231,830266
4207,2688437,1260472
4307,3491520,2063555
4407,2003546,575581
4508,2167283,739318
4616,2007278,579313
4709,2372953,944988
4809,1985768,557803
4910,1816929,388964
5009,1924175,496210
5112,767732,0
5211,1559332,131367
5312,1444825,16860
5414,2552205,1124240
5513,2680921,1252956
5613,1786279,358314
5732,1342615,0
5821,1542984,115019
5929,1384981,0
6022,2084974,657009
6126,1741985,314020
6216,1404990,0
6317,1615947,187982
6423,1145746,0
6525,1529761,101796
6630,1529604,101639
6726,1648773,220808
6819,1399942,0
6920,1330124,0
7020,1363142,0
7122,1129628,0
7226,1347198,0
7324,1319188,0
7423,1778955,350990
7523,2152494,724529
7638,1160484,0
7733,1030046,0
7836,1319092,0
7926,1498201,70236
8027,1546555,118590
8128,1205442,0
8229,1610140,182175
8329,1374841,0
8431,1641603,213638
8530,1661938,233973
8631,1655943,227978
8731,1500464,72499
8834,1411317,0
8933,1252265,0
9034,939609,0
9138,1152916,0
9240,1164748,0
9343,1598583,170618
9442,1419330,0
9540,1290269,0
9646,1792175,364210
9736,1577072,149107
9841,1084259,0
9948,2669190,1241225
10040,2696021,1268056
10140,2473254,1045289
10245,1472829,44864
10341,1583513,155548
10441,2546069,1118104
10541,1275602,0
10643,1191443,0
10743,1577072,149107
10848,1357063,0
10944,1604284,176319
11066,1161229,0
11152,1921237,493272
11251,1627263,199298
11355,1641603,213638
11453,1526882,98917
11559,1204227,0
11650,1655943,227978
11752,1337522,0
11850,1224617,0
11952,2495604,1067639
12052,1896770,468805
12152,1320433,0
12256,1345683,0
12352,1172261,0
12453,1251783,0
12558,1333988,0
12655,598328,0
12758,1237995,0
12856,1581725,153760
12958,1593825,165860
13056,1604284,176319
13164,1222985,0
13262,2135545,707580
13363,1713304,285339
13469,1218568,0
13564,1655943,227978
13684,1113500,0
13770,1424452,0
13868,1759056,331091
13967,1383480,0
14077,1519712,91747
14162,1541222,113257
14265,1209696,0
14364,1647302,219337
14475,1232508,0
14569,1302733,0
14670,1569902,141937
14772,1440841,12876
14871,1390650,0
14975,1469521,41556
15067,1648773,220808
15169,1401759,0
15267,1790706,362741
15368,1439432,11467
15471,1640132,212167
15574,1232969,0
15680,1251364,0
15775,1469582,41617
15880,715714,0
15976,1418396,0
16083,1268758,0
16172,1820856,392891
16274,1354799,0
16375,1453712,25747
16474,1554154,126189
16576,1217106,0
16675,334129,0
16775,1617449,189484
16878,1149306,0
16987,1720861,292896
17078,1360561,0
17187,1196906,0
17286,1513893,85928
17383,1084846,0
17495,1455181,27216
17580,1526882,98917
17684,1069535,0
17785,1433335,5370
17883,1615105,187140
17983,1586212,158247
18085,1111046,0
18185,1646255,218290
18293,2111435,683470
18396,1620093,192128
18486,1370020,0
18594,1220417,0
18704,847510,0
18796,1723845,295880
18889,1493001,65036
18995,1222765,0
19092,1875854,447889
19193,1055923,0
19293,885724,0
19342,977658,0
19443,1112816,0
19556,748215,0
19644,1057603,0
19747,580285,0
19847,855781,0
19947,792691,0
20048,1199931,0
20148,762555,0
20249,635398,0
20348,541264,0
20453,1235374,0
20569,600964,0
20656,1358747,0
20750,971562,0
20854,658802,0
20955,845222,0
21058,1013509,0
21157,680730,0
21257,810021,0
21357,1008140,0
21457,1044198,0
21568,691160,0
21658,1418421,0
21760,930481,0
21861,654861,0
21961,827576,0
22062,1112867,0
22161,635990,0
22264,932844,0
22363,1016389,0
22466,651553,0
22565,934341,0
22665,1192761,0
22771,588123,0
22869,825467,0
22969,1231924,0
23069,1264462,0
23192,1169558,0
23277,1838252,410287
23376,1591413,163448
23475,1483861,55896
23582,1429166,1201
23678,1729407,301442
23778,760029,0
23879,1102071,0
23977,1612923,184958
24085,1416645,0
24182,1504669,76704
24282,1429864,1899
24382,1770665,342700
24487,1532149,104184
24582,1670284,242319
24683,1548392,120427
24788,1494695,66730
24883,1684624,256659
24993,1622081,194116
25085,817390,0
25185,1253354,0
25286,1763495,335530
25381,1280254,0
25490,1511012,83047
25586,1699952,271987
25687,1620093,192128
25789,1497240,69275
25891,1555562,127597
25994,1409916,0
26093,1627263,199298
26190,1634063,206098
26293,1587940,159975
26391,960705,0
26490,1157264,0
26592,1569902,141937
26693,1591413,163448
26794,1670284,242319
26895,1504669,76704
26996,1389968,0
27100,1514643,86678
27198,1562732,134767
27289,1434851,6886
27391,1297216,0
27492,1257628,0
27593,1281572,0
27693,880961,0
27800,614978,0
27899,1109062,0
28002,1516748,88783
28102,979388,0
28203,1143724,0
28302,1091962,0
28406,763142,0
28507,835372,0
28611,943718,0
28708,757979,0
28811,398960,0
28908,936892,0
29012,1063626,0
29107,1562384,134419
29209,1342303,0
29315,799257,0
29413,936892,0
29512,785121,0
29612,824560,0
29710,1376309,0
29819,1057603,0
29907,1258366,0
30008,742984,0
30108,819961,0
30209,749399,0
30309,792163,0
30411,711771,0
30513,692801,0
30612,112703,0
30715,698380,0
30816,699447,0
30918,779216,0
31016,680526,0
31117,777913,0
31217,761567,0
31318,1672521,244556
31418,2947508,1519543
31517,2937454,1509489
31623,2367458,939493
31718,1597114,169149
31818,1477347,49382
31919,1560248,132283
32019,1325137,0
32120,1435572,7607
32222,1344201,0
32322,1283548,0
32423,1167746,0
32523,2199306,771341
32623,1399942,0
32728,1816623,388658
32830,1118329,0
32932,1491031,63066
33036,1409916,0
33139,1763495,335530
33226,1505371,77406
33334,1758294,330329
33443,1539278,111313
33536,1660061,232096
33636,1732897,304932
33729,1379994,0
33830,1317935,0
33931,1145066,0
34032,684575,0
34136,958226,0
34233,1037849,0
34333,1464773,36808
34433,1441194,13229
34534,1200275,0
34636,1349827,0
34736,1177466,0
34836,1493634,65669
34938,389663,0
35038,1318712,0
35088,1161254,0
35210,1382455,0
35305,1354613,0
35400,1263679,0
35504,1667387,239422
35597,1291115,0
35699,1459786,31821
35800,1409916,0
35900,1469760,41795
36001,1494695,66730
36107,1267667,0
36203,1438394,10429
36305,1224038,0
36404,1346464,0
36503,1519630,91665
36606,1369446,0
36706,1369446,0
36805,942979,0
36905,924942,0
37008,853241,0
37098,1550361,122396
37199,1325137,0
37300,1228165,0
37400,1318465,0
37503,1320850,0
37601,1231629,0
37703,1165718,0
37825,1174645,0
37918,1217966,0
38014,1583875,155910
38121,1509580,81615
38215,1143487,0
38315,1182389,0
38421,1244026,0
38516,1064773,0
38610,906216,0
38712,905264,0
38813,668875,0
38914,674892,0
39014,746757,0
39116,636514,0
39218,744131,0
39318,730019,0
39418,652137,0
39520,719582,0
39621,682709,0
39720,679411,0
39824,712887,0
39926,720007,0
40022,547831,0
40126,851292,0
40223,1082701,0
40330,894081,0
40431,1036632,0
40532,986762,0
40632,931905,0
40735,776275,0
40841,708667,0
40942,821680,0
41038,788167,0
41145,997269,0
41241,1361608,0
41347,1322991,0
41445,1428544,579
41539,1471719,43754
41639,1454183,26218
41740,1215978,0
41839,1245916,0
41942,1459786,31821
42042,1534591,106626
42146,1394955,0
42245,1591413,163448
42336,1238118,0
42451,1309046,0
42548,1300679,0
42649,1296322,0
42750,1314975,0
42855,1319639,0
42952,1484721,56756
43048,695766,0
43148,1133554,0
43248,1548392,120427
43349,1569500,141535
43450,1484721,56756
43551,1529604,101639
43653,1353030,0
43759,1240381,0
43857,1554539,126574
43953,1539578,111613
44054,1429864,1899
44156,1300499,0
44258,1244899,0
44358,456364,0
44460,1084841,0
44558,708370,0
44649,1715274,287309
44750,1293933,0
44850,1337119,0
44951,1457191,29226
45054,1208246,0
45153,1262488,0
45255,1272916,0
45355,1232179,0
45457,1172413,0
45559,1252830,0
45658,1161254,0
45758,1474757,46792
45863,1007005,0
45965,445985,0
46059,1501038,73073
46161,1535947,107982
46260,1225397,0
46361,1300499,0
46461,1898219,470254
46563,1315163,0
46664,1290228,0
46763,1390028,0
46863,1353834,0
46966,1141820,0
47066,1249483,0
47165,1522737,94772
47270,1176059,0
47375,1399942,0
47475,1429864,1899
47575,1149772,0
47677,1825454,397489
47776,1823480,395515
47877,1505704,77739
47978,1539578,111613
48078,1504669,76704
48183,901983,0
48278,1116729,0
48383,1180411,0
48485,1007532,0
48587,695545,0
48681,1218915,0
48785,1225737,0
48875,862087,0
48977,841473,0
49078,721839,0
49181,792163,0
49279,684941,0
49382,727442,0
49482,640978,0
49583,705076,0
49685,679411,0
49785,682709,0
49885,728509,0
49986,722208,0
50088,632051,0
50187,720698,0
50289,737436,0
50389,605942,0
50488,689636,0
50590,1247102,0
50690,817204,0
50790,877048,0
50891,858530,0
50992,1008286,0
51093,769708,0
51194,1334147,0
51292,1463738,35773
51393,1283945,0
51494,1316838,0
51596,1293268,0
51696,1245400,0
51796,1387228,0
51897,1574256,146291
51998,686106,0
52102,552597,0
52202,1260838,0
52306,1549832,121867
52399,1444825,16860
52500,1476737,48772
52550,1247968,0
52652,1457064,29099
52751,1330124,0
52854,1219453,0
52953,1358694,0
53055,1137821,0
53156,1260642,0
53256,1151546,0
53358,1333233,0
53458,744043,0
53562,877210,0
53669,1527757,99792
53758,1387289,0
53869,1381528,0
53972,1425261,0
54073,1246209,0
54172,1259016,0
54271,1310349,0
54372,1415411,0
54471,1434851,6886
54573,1356314,0
54679,1320198,0
54773,1288873,0
54876,476064,0
54973,1183065,0
55076,318470,0
55182,1594744,166779
55276,1494695,66730
55378,1320198,0
55474,2337102,909137
55576,1623825,195860
55670,1569902,141937
55773,1455520,27555
55874,1496051,68086
55972,1390166,0
56074,1282437,0
56177,1175761,0
56282,1266870,0
56381,1317411,0
56483,1498201,70236
56587,1382579,0
56688,1305407,0
56788,1343181,0
56892,1534591,106626
56989,1763495,335530
57080,1577072,149107
57183,1595878,167913
57282,1285241,0
57382,1426320,0
57484,1469760,41795
57584,1015135,0
57687,879068,0
57790,1229471,0
57896,1591413,163448
57986,1598583,170618
58094,1370020,0
58194,939980,0
58295,970372,0
58395,1064773,0
58496,941879,0
58597,991749,0
58703,887022,0
58798,1116425,0
58902,921931,0
58998,1258366,0
59095,796446,0
59194,643867,0
59295,766573,0
59399,814850,0
59499,1254425,0
59603,971801,0
59704,1011697,0
59804,926918,0
59905,966814,0
60006,852113,0
60111,991749,0
60209,1136474,0
60302,795974,0
60401,1035220,0
60504,867830,0
60605,702382,0
60707,733367,0
60805,636514,0
60908,685746,0
61407,1233975,0
63015,1154508,0
64524,1091615,0
65933,1045882,0
67188,1304381,0
68401,799755,0
69522,606873,0
70424,758140,0
71123,1054415,0
71627,1104529,0
71936,409953,0
72035,1211118,0
72137,1285455,0
72235,2516007,1088042
72341,2432229,1004264
,,
,,
