Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
29015,1577072,76003
29116,1648773,147704
29205,1555562,54493
29314,1474747,0
29414,1534678,33609
29516,1475269,0
29612,349090,0
29720,1509656,8587
29816,1389968,0
29917,1479734,0
30017,1514643,13574
30118,1519630,18561
30219,1484721,0
30321,1625968,124899
30417,1281766,0
30512,1505371,4302
30613,1310176,0
30713,1370505,0
30815,1288408,0
30916,1226600,0
31019,1236092,0
31118,1279611,0
31220,1366063,0
31323,1196906,0
31421,2659343,1158274
31520,2019649,518580
31621,1571872,70803
31723,1584079,83010
31823,1643159,142090
31924,1089649,0
32030,1733339,232270
32130,1569902,68833
32232,1644046,142977
32332,1404929,0
32432,1655943,154874
32531,2100489,599420
32633,1605753,104684
32735,1434851,0
32785,1884442,383373
32886,1414903,0
32987,1499682,0
33093,1326765,0
33193,1162262,0
33286,1222108,0
33389,1822324,321255
33493,1856706,355637
33590,1698964,197895
33691,1514643,13574
33792,1389968,0
33896,1315163,0
33992,1598583,97514
34093,1459786,0
34193,1529604,28535
34294,1484721,0
34399,1524617,23548
34499,1538606,37537
34588,1345085,0
34692,1132705,0
34796,866940,0
34898,1508873,7804
35001,1393711,0
35101,1511086,10017
35200,1474747,0
35300,1509656,8587
35401,1579474,78405
35501,1454799,0
35603,1366163,0
35703,1589448,88379
35803,1424877,0
35904,1429864,0
36004,1559526,58457
36105,1087142,0
36208,996643,0
36307,1330482,0
36402,1612923,111854
36508,1415432,0
36608,1548156,47087
36708,1519630,18561
36817,1235699,0
36913,1311017,0
37022,1192046,0
37114,1189066,0
37213,1431827,0
37312,1439838,0
37417,1504669,3600
37517,1464773,0
37614,1016684,0
37715,1197405,0
37816,1528351,27282
37910,1564513,63444
38010,1904152,403083
38110,1211431,0
38212,1332455,0
38313,1258360,0
38415,1140053,0
38515,1328908,0
38616,1252830,0
38717,1217673,0
38817,1240556,0
38917,1284075,0
39019,1164506,0
39118,821846,0
39218,1347977,0
39319,1534052,32983
