Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
52,2179360,693911
130,2410185,924736
231,2170134,684685
331,2540128,1054679
441,3038303,1552854
532,2624113,1138664
641,1945685,460236
734,1794438,308989
835,2573368,1087919
937,3046594,1561145
1037,4444762,2959313
1138,5067919,3582470
1239,5399125,3913676
1337,4860379,3374930
1443,4573464,3088015
1542,3262366,1776917
1643,5823956,4338507
1746,5384755,3899306
1850,3911680,2426231
1951,3558539,2073090
2049,3479119,1993670
2146,2996360,1510911
2247,2300144,814695
2352,2355562,870113
2442,2969192,1483743
2542,3261551,1776102
2643,2840879,1355430
2747,2366908,881459
2800,2555300,1069851
2904,4235414,2749965
2995,3873352,2387903
3095,2337674,852225
3195,1953618,468169
3296,1034469,0
3397,1748035,262586
3499,1481158,0
3598,1928407,442958
3698,2217180,731731
3800,2227201,741752
3899,2113361,627912
4000,1290650,0
4113,1361063,0
4213,1684088,198639
4308,2724287,1238838
4407,3296633,1811184
4514,2534927,1049478
4608,1911891,426442
4708,1963136,477687
4815,2014448,528999
4905,1785005,299556
5004,2272572,787123
5105,1833727,348278
5216,1555562,70113
5310,2977711,1492262
5409,2950946,1465497
5509,1645748,160299
5617,1365033,0
5717,1489795,4346
5821,1333933,0
5918,831822,0
6018,1356587,0
6119,1648773,163324
6219,1741985,256536
6320,1849536,364087
6422,1535313,49864
6525,1324150,0
6623,1428509,0
6727,579848,0
6823,1521874,36425
6923,1434851,0
7024,1579474,94025
7133,1479734,0
7224,1789912,304463
7330,1512402,26953
7418,2640542,1155093
7519,1463679,0
7623,1076502,0
7723,1261838,0
7823,1418634,0
7923,1177992,0
8027,1339812,0
8126,1521975,36526
8226,1690325,204876
8325,1534052,48603
8425,1607222,121773
8526,1497581,12132
8626,1627557,142108
8727,1097649,0
8829,1354318,0
8928,1524617,39168
9028,1411272,0
9131,1145797,0
9231,399196,0
9331,1468220,0
9437,1434851,0
9556,1104208,0
9648,1420851,0
9743,2044597,559148
9840,1992132,506683
9942,1592967,107518
10036,2473047,987598
10137,3032940,1547491
10236,2273496,788047
10338,1346336,0
10437,1849155,363706
10541,2138199,652750
10640,1324780,0
10741,1367716,0
10840,2011511,526062
10946,1536315,50866
11052,1321974,0
11144,1390657,0
11242,1275928,0
11343,1684624,199175
11471,1190058,0
11554,1959644,474195
11646,1605753,120304
11746,1188870,0
11849,2895756,1410307
11947,2012639,527190
12049,1555182,69733
12152,1261173,0
12250,1132634,0
12350,924573,0
12450,1485111,0
12553,1272991,0
12651,1462497,0
12753,1312253,0
12855,1447623,0
12953,1505371,19922
13054,1618624,133175
13162,1439372,0
13255,1440901,0
13359,988865,0
13457,1625898,140449
13559,1272384,0
13663,1066875,0
13759,1255052,0
13880,1215445,0
13969,1662260,176811
14067,1569902,84453
14173,1433671,0
14263,1670284,184835
14365,1078244,0
14491,1288268,0
14572,1877853,392404
14671,1534113,48664
14779,1275928,0
14867,1249150,0
14968,1433681,0
15069,1564002,78553
15169,1627263,141814
15270,1245779,0
15376,1554093,68644
15486,1512542,27093
15572,1416108,0
15673,381954,0
15774,1078039,0
15876,1056529,0
15976,762555,0
16076,870107,0
16178,648166,0
16278,849566,0
16377,1445567,0
16478,1185869,0
16582,807117,0
16629,1587116,101667
16729,828160,0
16831,936646,0
16956,651242,0
17037,1226066,0
17160,596179,0
17248,908702,0
17344,1351577,0
17435,921371,0
17537,634283,0
17649,945128,0
17741,1229685,0
17861,590328,0
17944,1373087,0
18042,1086632,0
18145,953622,0
18240,1036093,0
18352,877277,0
18441,1438553,0
18542,562867,0
18645,703438,0
18746,685343,0
18844,1666425,180976
18946,1434197,0
19047,839600,0
19147,1062997,0
19248,842273,0
19349,707307,0
19449,688288,0
19552,639507,0
19651,1232442,0
19751,781179,0
19855,746357,0
19968,1113450,0
20063,1749155,263706
20152,1455181,0
20252,1455333,0
20357,1198393,0
20455,1366794,0
20556,1206626,0
20675,1320958,0
20772,1356459,0
20866,1549552,64103
20966,1691794,206345
21068,1148689,0
21168,996643,0
21272,1436106,0
21362,1541222,55773
21462,1208642,0
21562,1212383,0
21680,1285168,0
21774,1666736,181287
21875,349039,0
21974,1474747,0
22075,1474747,0
22179,1356314,0
22276,1479734,0
22378,1689189,203740
22477,1543452,58003
22577,1410844,0
22677,1562732,77283
22783,1444825,0
22882,1700322,214873
22972,1561263,75814
23073,1259016,0
23178,1166126,0
23297,1321540,0
23386,1569500,84051
23486,1626942,141493
23582,1741985,256536
23676,805169,0
23781,967962,0
23877,1594292,108843
23977,1535947,50498
24078,1621545,136096
24178,1270280,0
24279,1340918,0
24382,1128866,0
24482,158760,0
24583,1397128,0
24683,1266460,0
24793,1271320,0
24895,1515431,29982
24997,1855202,369753
25092,1297787,0
25195,1691794,206345
25296,1598583,113134
25394,1741985,256536
25495,1360046,0
