Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12,2279742,1302478
86,2507422,1530158
187,2589644,1612380
288,2224644,1247380
388,2272572,1295308
488,2174453,1197189
588,2258231,1280967
689,2170721,1193457
790,2941566,1964302
896,3405446,2428182
996,3405686,2428422
1098,3295578,2318314
1206,4077412,3100148
1295,3807886,2830622
1398,4970976,3993712
1495,3828961,2851697
1596,3359140,2381876
1696,3088146,2110882
1796,3891109,2913845
1899,2918294,1941030
1998,4553728,3576464
2098,4327930,3350666
2197,4301654,3324390
2300,3757021,2779757
2399,3413444,2436180
2501,5159955,4182691
2602,4084789,3107525
2703,4216908,3239644
2804,4896718,3919454
2903,4976689,3999425
3003,3372097,2394833
3105,3570497,2593233
3206,4214200,3236936
3305,3980794,3003530
3407,3211722,2234458
3506,4148395,3171131
3613,3949051,2971787
3706,3894380,2917116
3806,3058551,2081287
3907,3439445,2462181
4008,3726838,2749574
4109,3652000,2674736
4209,4110582,3133318
4316,2515093,1537829
4418,1663114,685850
4520,2200871,1223607
4611,1772928,795664
4711,2953730,1976466
4816,2812298,1835034
4917,3519146,2541882
5025,1842366,865102
5113,1696080,718816
5219,1559319,582055
5321,2074688,1097424
5414,2172190,1194926
5515,1534052,556788
5618,1462351,485087
5716,1760851,783587
5818,1826557,849293
5917,2170547,1193283
6017,1410039,432775
6118,1437399,460135
6218,1598583,621319
6319,1519630,542366
6420,1873309,896045
6532,1223954,246690
6630,1150407,173143
6730,1655316,678052
6821,1498201,520937
6932,1448011,470747
7022,1562732,585468
7123,1394208,416944
7223,1303194,325930
7323,1063605,86341
7428,1416431,439167
7536,1379296,402032
7633,1957087,979823
7733,1634433,657169
7827,2522263,1544999
7928,2167991,1190727
8028,1438483,461219
8131,1170888,193624
8230,1320812,343548
8329,1512542,535278
8439,1561263,583999
8530,1398546,421282
8642,1561516,584252
8741,1519712,542448
8832,1345085,367821
8932,1320198,342934
9038,1371052,393788
9144,1359896,382632
9241,1534591,557327
9341,1777835,800571
9441,1522823,545559
9539,1038381,61117
9646,1426500,449236
9741,1555562,578298
9847,1483861,506597
