Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2136340,766163
87,2210304,840127
188,2329845,959668
288,2107659,737482
389,3128076,1757899
490,2771160,1400983
591,1496613,126436
692,2265401,895224
792,1865759,495582
901,2495677,1125500
995,3737947,2367770
1094,4912193,3542016
1194,5114664,3744487
1297,5645164,4274987
1397,4865530,3495353
1501,5262201,3892024
1604,5078571,3708394
1702,4692501,3322324
1805,3490920,2120743
1899,3083590,1713413
1998,3131036,1760859
2098,2834940,1464763
2199,2309018,938841
2301,2978636,1608459
2399,2838537,1468360
2500,3419718,2049541
2601,2351537,981360
2705,2323271,953094
2801,3021577,1651400
2906,3760901,2390724
3008,2367772,997595
3108,2817004,1446827
3208,1019831,0
3314,1627263,257086
3404,1763495,393318
3511,1444268,74091
3613,983938,0
3714,2473334,1103157
3814,1899727,529550
3907,1668815,298638
4010,1255319,0
4109,1770665,400488
4209,2698602,1328425
4314,2835310,1465133
4411,1909105,538928
4510,3128585,1758408
4612,1827306,457129
4718,2094759,724582
4818,1894399,524222
4922,1915536,545359
5020,1806515,436338
5128,1268758,0
5215,1806515,436338
5324,2224350,854173
5416,2572867,1202690
5516,2387032,1016855
5619,1354799,0
5718,1930670,560493
5820,1160566,0
5921,1711835,341658
6020,1389613,19436
6127,1180841,0
6222,1773544,403367
6335,1374841,4664
6423,1620093,249916
6534,1320918,0
6624,1655943,285766
6727,1211104,0
6826,626061,0
6928,1595939,225762
7029,1143446,0
7130,1381420,11243
7231,1243202,0
7330,2818955,1448778
7432,1703577,333400
7531,1403521,33344
7632,1211398,0
7737,1579396,209219
7856,1116338,0
7941,1603012,232835
8039,859057,0
8146,1268758,0
8237,1741985,371808
8335,1612923,242746
8439,1373734,3557
8541,1806515,436338
8648,1066685,0
8748,815921,0
8844,1569902,199725
8953,1277800,0
9046,1668722,298545
9159,1116605,0
9250,1949917,579740
9346,1648773,278596
9455,1443104,72927
9542,1455181,85004
9654,1358279,0
9745,2112848,742671
9844,3316116,1945939
9945,1976338,606161
