Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
10,2093319,709967
85,2473334,1089982
186,2375717,992365
287,2371484,988132
388,2718086,1334734
487,2715735,1332383
588,2461964,1078612
688,2030671,647319
788,2487500,1104148
899,1643866,260514
990,2457351,1073999
1102,2459821,1076469
1196,4599066,3215714
1296,5658630,4275278
1396,5466800,4083448
1496,4763493,3380141
1601,5247796,3864444
1698,5900100,4516748
1801,5835569,4452217
1897,5504276,4120924
2004,5037980,3654628
2103,4560522,3177170
2204,3669254,2285902
2304,3580449,2197097
2404,3041691,1658339
2510,2592031,1208679
2607,3866248,2482896
2707,2854470,1471118
2801,3736392,2353040
2902,4378856,2995504
3002,4808910,3425558
3102,2854249,1470897
3202,2269795,886443
3302,1440841,57489
3403,1460882,77530
3503,1459414,76062
3603,2157850,774498
3704,2057469,674117
3809,2202768,819416
3905,1519084,135732
4007,1326119,0
4106,1753681,370329
4208,1224986,0
4308,2927313,1543961
4412,2958257,1574905
4510,3468661,2085309
4611,2821557,1438205
4717,2142041,758689
4823,2289175,905823
4912,2050299,666947
5012,1792175,408823
5113,1620093,236741
5218,604551,0
5319,1310544,0
5415,1757528,374176
5516,1555148,171796
5621,1931584,548232
5716,1668815,285463
5817,1498201,114849
5920,1382011,0
6018,1672547,289195
6126,1199132,0
6221,2248417,865065
6321,1491031,107679
6422,1610711,227359
6522,1615186,231834
6628,1224388,0
6728,1868283,484931
6827,1449300,65948
6941,1175547,0
7027,1505371,122019
7129,1298027,0
7228,1482392,99040
7330,1521975,138623
7440,609942,0
7536,2645743,1262391
7640,1525413,142061
7731,1534052,150700
7832,1525413,142061
7933,1240078,0
8033,1509898,126546
8133,2095289,711937
8234,1537577,154225
8337,1548392,165040
8437,1210978,0
8538,1413774,30422
8651,1364224,0
8743,1568727,185375
8855,1185587,0
8948,1906897,523545
9044,1491031,107679
9152,1361970,0
9240,1720474,337122
9363,1100997,0
9451,1166359,0
9547,1190235,0
9654,880241,0
9743,1749155,365803
9844,1614892,231540
9948,1670284,286932
10045,2710067,1326715
10146,2495058,1111706
10246,2448534,1065182
10346,1942521,559169
10446,2714689,1331337
10552,1172500,0
10652,1504581,121229
10750,1813685,430333
10853,1415378,32026
10951,1355561,0
11056,920035,0
11159,1033995,0
11257,1562732,179380
11363,1534052,150700
11453,1641603,258251
11578,1087389,0
11662,1679980,296628
11762,1541222,157870
11867,1326119,0
11962,2253031,869679
12057,1969385,586033
12159,1209821,0
12259,1282874,0
12359,1736781,353429
12459,799583,0
12560,1224697,0
12665,1317874,0
12761,1507467,124115
12864,1322861,0
12962,1407006,23654
13063,2561951,1178599
13163,1512542,129190
13266,1165553,0
13315,1516535,133183
13414,1526882,143530
13515,1425032,41680
13616,1288154,0
13716,1163856,0
13816,1392042,8690
13918,1452889,69537
14017,1297890,0
14118,1630703,247351
14221,1183456,0
14320,1379088,0
14420,1568173,184821
14521,1518243,134891
14624,1462351,78999
14726,1561263,177911
14837,1196061,0
14933,1864675,481323
15023,1304609,0
15127,909398,0
15228,1190768,0
15334,1245877,0
15432,1849536,466184
15530,1749155,365803
15640,1448011,64659
15726,1641603,258251
15828,324623,0
15928,1505371,122019
16030,1132527,0
16134,1733346,349994
16247,1400083,16731
16339,1799345,415993
16435,1369140,0
16537,1969959,586607
16636,1565053,181701
16745,1283099,0
16832,1698964,315612
16936,1186226,0
17035,1433419,50067
17136,1703103,319751
17237,717803,0
17340,1132527,0
17438,1733346,349994
17540,1347629,0
17648,1500464,117112
17745,1534052,150700
17841,1198720,0
17941,1655635,272283
18046,1028974,0
18153,1449936,66584
18243,1539263,155911
18347,1440172,56820
18453,1389146,5794
18554,1326765,0
18656,1260081,0
18754,624818,0
18853,1620093,236741
18953,1591413,208061
19054,1562732,179380
19158,1598583,215231
19254,1605753,222401
19357,1444825,61473
19456,1875159,491807
19555,1196123,0
19657,1663114,279762
19758,1494233,110881
19859,1476050,92698
19960,1399942,16590
20059,1734814,351462
20154,344588,0
20254,1648793,265441
20369,1452547,69195
20461,1727644,344292
20554,1491031,107679
20656,1525973,142621
20756,1380316,0
20856,1729806,346454
20961,972682,0
21057,1490404,107052
21158,1260306,0
21258,1404929,21577
21358,1445546,62194
21472,1461142,77790
21567,1534591,151239
21670,1297216,0
21772,1444825,61473
21873,1560584,177232
21971,1594886,211534
22076,1389146,5794
22179,1312892,0
22277,1196396,0
22373,1010983,0
22473,1403658,20306
22575,1580477,197125
22676,1379994,0
22777,1537526,154174
22877,1459786,76434
22977,1706134,322782
23082,1621915,238563
23184,1569902,186550
23271,1577072,193720
23375,1335111,0
23474,1507864,124512
23572,1672783,289431
23691,1371546,0
23792,591237,0
23884,922596,0
23982,1481857,98505
24087,1730241,346889
24183,1670284,286932
24284,1641603,258251
24384,1564513,181161
24485,1509656,126304
24594,1328814,0
24692,1209897,0
24791,1312644,0
24892,1286995,0
24993,1319234,0
25094,1276788,0
25196,833611,0
25291,922596,0
25392,879344,0
25492,1619371,236019
25593,1474747,91395
25698,1424877,41525
25796,1534052,150700
25887,1598583,215231
25986,1542289,158937
26087,1386337,2985
26188,1436207,52855
26288,1375007,0
26389,1301519,0
26503,1221702,0
26598,1549552,166200
26698,797260,0
26801,1390036,6684
26903,1860654,477302
26992,1365033,0
27095,1549009,165657
27203,1515365,132013
27305,1569500,186148
27402,1541222,157870
27495,1466090,82738
27595,1426233,42881
27696,1285241,0
27796,1470481,87129
27898,1525973,142621
27998,1674228,290876
28098,959943,0
28207,1066090,0
28305,1591413,208061
28406,1620093,236741
28507,1360046,0
28608,1529604,146252
28709,1519630,136278
28809,1484721,101369
28910,1469760,86408
29011,1394955,11603
29119,1394124,10772
29212,1584461,201109
29314,1257818,0
29415,1326765,0
29514,1025482,0
29614,968573,0
29713,1274596,0
29814,1584242,200890
29915,1878216,494864
30013,3018261,1634909
30109,2632371,1249019
30215,1997845,614493
30316,1655943,272591
30422,1375007,0
30521,1534052,150700
30611,1434851,51499
30721,1394955,11603
30820,1474747,91395
30921,1267569,0
31021,918686,0
31115,1161214,0
31215,2286591,903239
31264,1453712,70360
31415,2107659,724307
31516,2780767,1397415
31618,2289501,906149
31666,493249,0
31767,1400015,16663
31867,1254534,0
31970,1312520,0
32072,1271320,0
32171,1277800,0
32272,1133726,0
32372,1224446,0
32471,1822043,438691
32573,1603256,219904
32672,1440841,57489
32773,1501038,117686
32877,1476103,92751
32974,1535947,152595
33075,1541222,157870
33174,1626382,243030
33275,1940898,557546
33375,1290228,0
33476,1399257,15905
33576,1406582,23230
33678,1389968,6616
33779,1432089,48737
33880,716535,0
33984,900864,0
34086,1553558,170206
34188,1409916,26564
34291,1349950,0
34393,1263679,0
34492,1326765,0
34592,1330048,0
34692,1389146,5794
34799,1259016,0
34892,1559526,176174
34997,1409916,26564
35092,1720474,337122
