Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
80,2468427,853616
180,2844917,1230106
281,2543566,928755
382,2086149,471338
490,2000108,385297
589,2258231,643420
689,2258231,643420
790,2044978,430167
889,2750204,1135393
989,2586587,971776
1090,3053557,1438746
1191,3533953,1919142
1295,4315701,2700890
1386,4589960,2975149
1489,3348412,1733601
1588,3865073,2250262
1689,5042470,3427659
1790,5051679,3436868
1889,3186470,1571659
1990,3064757,1449946
2091,3124159,1509348
2191,2469024,854213
2292,2128073,513262
2403,2392884,778073
2499,2028849,414038
2603,2516181,901370
2695,2871635,1256824
2794,3124588,1509777
2895,2567696,952885
2997,1971889,357078
3097,2634957,1020146
3197,2405538,790727
3298,1653997,39186
3398,2104619,489808
3497,1275928,0
3600,1647305,32494
3699,1369140,0
3801,1432202,0
3901,1496733,0
4003,754599,0
4107,1440808,0
4209,1560728,0
4315,2265401,650590
4406,1777835,163024
4506,2984380,1369569
4608,3633247,2018436
4706,3000696,1385885
4806,2498974,884163
4914,2320118,705307
5016,2028788,413977
5111,1562732,0
5209,2160907,546096
5311,1194523,0
5412,1275578,0
5511,1558500,0
5616,636669,0
5712,1238746,0
5817,1439366,0
5925,1526882,0
6013,1462351,0
6133,1112156,0
6222,1808330,193519
6323,1871046,256235
6427,1291737,0
6516,1222854,0
6617,1347629,0
6724,1282959,0
6825,2618999,1004188
6918,1942747,327936
7019,1166908,0
7125,2021618,406807
7221,961202,0
7320,1360495,0
7421,1475222,0
7523,1432202,0
7622,1512542,0
7738,1543485,0
7827,1942660,327849
7924,1378147,0
8034,1640674,25863
8129,1562732,0
8233,1763495,148684
8330,1526882,0
8435,1275928,0
8526,1455181,0
8633,507474,0
8731,1256929,0
8840,1318949,0
8939,1684624,69813
9029,1462351,0
9130,1435640,0
9230,1476691,0
9333,1514805,0
9431,1554093,0
9534,1192627,0
9634,1442472,0
9734,2162376,547565
9842,1297439,0
9936,1354799,0
10036,1612923,0
10136,1107356,0
10238,2485324,870513
10347,1481075,0
10444,1915732,300921
10545,2423383,808572
10650,1462351,0
10744,1376310,0
10850,1404990,0
10940,1914067,299256
11041,1397733,0
11141,1751418,136607
11243,1238609,0
11352,1555562,0
11443,1504196,0
11556,1544818,0
11643,1478454,0
11749,717009,0
11849,1512542,0
11957,1469521,0
12046,1985768,370957
12147,2070107,455296
12248,1345315,0
12351,1305203,0
12449,1426643,0
12551,1145574,0
12651,1583383,0
12751,1266648,0
12855,1367744,0
12951,1029001,0
13054,742578,0
13153,1562904,0
13253,1227387,0
13352,2227288,612477
13460,487566,0
13564,1217773,0
13660,1498201,0
13762,1462351,0
13855,1919768,304957
13978,990869,0
14065,2065768,450957
14163,1498262,0
14281,1000150,0
14370,1518006,0
14467,1569963,0
14567,1655943,41132
14693,1039455,0
14773,1611332,0
14812,2234917,620106
14918,1197685,0
15026,1283099,0
15114,1598583,0
15222,1507341,0
15326,1555562,0
15415,1426500,0
15544,1235950,0
15624,2043129,428318
15717,1390650,0
15821,1219320,0
15923,1489366,0
16022,1862618,247807
16130,1491031,0
16246,1124430,0
16335,1074657,0
16433,1491379,0
16534,1612923,0
16626,1419330,0
16727,1743954,129143
16828,2102752,487941
16927,1991469,376658
17030,1275928,0
17129,805814,0
17230,1197602,0
17331,1292727,0
17431,1434819,0
17533,1469582,0
17654,1023801,0
17741,1429512,0
17839,1476752,0
17954,1151682,0
18041,1447590,0
18140,1591413,0
18259,1213121,0
18346,1484358,0
18442,1541222,0
18555,1318949,0
18638,1756325,141514
18739,403494,0
18840,1218568,0
18940,1460880,0
19043,1111765,0
19141,1852487,237676
19243,1053786,0
19343,1455936,0
19453,1575602,0
19548,1735896,121085
19650,924601,0
19749,1562732,0
19877,1106168,0
19955,1864675,249864
20046,1448071,0
20148,1099881,0
20254,2092718,477907
20352,1698870,84059
20476,1093186,0
20561,1273298,0
20660,1612984,0
20761,1491031,0
20857,871529,0
20966,670270,0
21066,960134,0
21167,1201204,0
21262,916987,0
21361,1243628,0
21462,864011,0
21566,828806,0
21669,892009,0
21764,1509319,0
21859,1537999,0
21959,1486735,0
22061,956148,0
22162,892597,0
22263,805509,0
22363,834311,0
22464,651967,0
22567,724046,0
22667,681593,0
22768,657716,0
22868,689453,0
22971,688338,0
23072,773588,0
23172,702844,0
23270,538451,0
23375,1009909,0
23472,968659,0
23572,868504,0
23672,915114,0
23775,845619,0
23876,737703,0
23976,703807,0
24075,735793,0
24178,1120080,0
24280,801928,0
24379,623124,0
24503,719631,0
24590,1016684,0
24690,1310419,0
24792,1046606,0
24888,1624358,9547
24987,2165020,550209
25089,2279742,664931
25188,1621562,6751
25289,1092117,0
25387,1068501,0
25490,1706134,91323
25593,1489708,0
25693,1509656,0
25792,1491031,0
25898,1375007,0
25995,1727644,112833
26086,1517208,0
26188,1357049,0
26288,1368371,0
26390,1256399,0
26489,1543718,0
26590,1359349,0
26692,1332455,0
26793,845065,0
26893,729458,0
26993,1440634,0
27106,1360046,0
27202,1726469,111658
27302,1634433,19622
27403,1541222,0
27504,1353704,0
27608,1291659,0
27715,1211486,0
27808,1334147,0
27911,1350072,0
28006,1772828,158017
28111,1453598,0
28207,1596980,0
28306,1176602,0
28408,967962,0
28459,1462450,0
28558,1562732,0
28659,1454799,0
28760,1509656,0
28861,1449812,0
28961,1534591,0
29062,1394955,0
29165,1360046,0
29261,1605753,0
29364,1634433,19622
29457,1370020,0
29563,1479571,0
29669,1342514,0
29772,1408561,0
29866,1078706,0
29971,1161214,0
30067,1906256,291445
30168,1775191,160380
30267,1577072,0
30369,1459786,0
30469,1589921,0
30570,1399942,0
30671,1479734,0
30776,1335111,0
30872,1770665,155854
30976,1504669,0
31075,1277517,0
31178,1604409,0
31275,1471719,0
31375,911701,0
31478,963985,0
31575,1494224,0
31676,1694057,79246
31777,1489708,0
31878,1454799,0
31978,1419890,0
32079,1524617,0
32181,1310349,0
32288,1337188,0
32380,1519630,0
32485,1474747,0
32582,1534591,0
32682,1698964,84153
32783,1414903,0
32883,1099898,0
32978,896261,0
33085,1166229,0
33179,987550,0
33293,1026602,0
33388,1150814,0
33487,797256,0
33589,910886,0
33691,951853,0
33794,1040096,0
33889,1001723,0
33993,1129304,0
34083,813479,0
34185,782295,0
34285,988192,0
34387,763614,0
34487,764402,0
34588,690569,0
34690,722930,0
34790,670434,0
34890,683381,0
34990,709584,0
35095,1127144,0
35192,971937,0
35293,926918,0
35393,793163,0
35494,705156,0
35595,715736,0
35697,719582,0
35796,732972,0
35896,1272632,0
35996,1266011,0
36113,1177466,0
36207,1453554,0
36310,1326765,0
36407,1614384,0
36507,1370020,0
36612,1695538,80727
36708,1284980,0
36808,1161555,0
36911,1459587,0
37008,1734814,120003
37109,1584242,0
37210,1439838,0
37312,1434851,0
37412,1557684,0
37511,1363438,0
37613,1578915,0
37717,1419890,0
37818,1559526,0
37915,1399942,0
38019,1489708,0
38116,1509656,0
38217,970451,0
38317,1008106,0
38417,1477595,0
38522,1469521,0
38618,1763495,148684
38720,1389968,0
38820,1375007,0
38925,1514643,0
39024,1620560,5749
39120,1526882,0
39221,1706134,91323
39323,1534052,0
39415,1564513,0
39515,1617094,2283
39617,1494695,0
39724,1240184,0
39824,1025323,0
39926,1696405,81594
40018,1369140,0
40118,1396732,0
40218,1210051,0
40322,1231708,0
40423,1238875,0
40522,1272351,0
40624,1294888,0
40724,1342736,0
40826,1231629,0
40926,1306960,0
41027,1395954,0
41127,1190426,0
41228,1165940,0
41328,827225,0
41433,492410,0
41529,1235166,0
41629,1265006,0
41729,1285822,0
41831,670200,0
41932,371632,0
42035,703807,0
42135,718466,0
42234,680526,0
42335,730933,0
42437,647673,0
42536,756800,0
42638,649905,0
42739,709539,0
42840,695794,0
42940,754846,0
43042,763333,0
43146,712783,0
43244,979504,0
43345,699302,0
43445,925385,0
43550,598014,0
43656,993391,0
43747,882035,0
43849,949819,0
43960,1284991,0
44060,1291659,0
44162,1268342,0
44209,1724098,109287
44309,1382522,0
44410,1584461,0
44515,1469760,0
44621,1519070,0
44714,1655943,41132
44805,1404175,0
44906,1424877,0
45007,1421246,0
45105,951272,0
45207,1176575,0
45307,1384981,0
45411,1439414,0
45518,1356575,0
45624,1381560,0
45717,1559526,0
45818,1365033,0
45918,1524617,0
46019,1549552,0
46127,1459786,0
46218,1641603,26792
46319,1526882,0
46420,1429864,0
