datetime,cpu,mem
Fri Oct 21 00:01:10 GMT 2022,46,1280189
Fri Oct 21 00:01:13 GMT 2022,0,1399046
Fri Oct 21 00:01:15 GMT 2022,0,1237079
Fri Oct 21 00:01:18 GMT 2022,0.1,1182967
Fri Oct 21 00:01:20 GMT 2022,0.1,1179040
Fri Oct 21 00:01:23 GMT 2022,0.1,1254900
Fri Oct 21 00:01:25 GMT 2022,0,1256244
Fri Oct 21 00:01:26 GMT 2022,0,1250924
Fri Oct 21 00:01:28 GMT 2022,0,1177704
Fri Oct 21 00:01:30 GMT 2022,32,1175688
Fri Oct 21 00:01:32 GMT 2022,32,1176232
Fri Oct 21 00:01:34 GMT 2022,32,1173836
Fri Oct 21 00:01:36 GMT 2022,33,1175840
Fri Oct 21 00:01:37 GMT 2022,33,1176732
Fri Oct 21 00:01:39 GMT 2022,33,1177024
Fri Oct 21 00:01:41 GMT 2022,0,1171956
Fri Oct 21 00:01:42 GMT 2022,0,1175528
Fri Oct 21 00:01:44 GMT 2022,0,1175224
Fri Oct 21 00:01:46 GMT 2022,0,1177604
Fri Oct 21 00:01:47 GMT 2022,0.1,1175016
Fri Oct 21 00:01:49 GMT 2022,0.1,1175436
Fri Oct 21 00:01:51 GMT 2022,0.1,1176684
Fri Oct 21 00:01:53 GMT 2022,0,1176732
Fri Oct 21 00:01:54 GMT 2022,0,1175184
Fri Oct 21 00:01:56 GMT 2022,0,1173992
Fri Oct 21 00:01:57 GMT 2022,0,1176514
Fri Oct 21 00:01:59 GMT 2022,0.1,1176162
Fri Oct 21 00:02:01 GMT 2022,0.1,1176336
Fri Oct 21 00:02:03 GMT 2022,0.1,1175452
Fri Oct 21 00:02:05 GMT 2022,0,1174396
Fri Oct 21 00:02:06 GMT 2022,0,1176356
Fri Oct 21 00:02:08 GMT 2022,0,1177070
Fri Oct 21 00:02:10 GMT 2022,0,1178586
Fri Oct 21 00:02:11 GMT 2022,0.1,1177370
Fri Oct 21 00:02:13 GMT 2022,0.1,1176310
Fri Oct 21 00:02:15 GMT 2022,0.1,1176914
Fri Oct 21 00:02:17 GMT 2022,33,1176030
Fri Oct 21 00:02:19 GMT 2022,33,1176514
Fri Oct 21 00:02:20 GMT 2022,33,1177094
Fri Oct 21 00:02:22 GMT 2022,34,1175422
Fri Oct 21 00:02:24 GMT 2022,34,1176307
Fri Oct 21 00:02:26 GMT 2022,34,1162322
