datetime,cpu,mem
Fri Oct 21 00:41:08 GMT 2022,81,1193611
Fri Oct 21 00:41:10 GMT 2022,0,1196663
Fri Oct 21 00:41:12 GMT 2022,0,1254995
Fri Oct 21 00:41:14 GMT 2022,0,1272656
Fri Oct 21 00:41:15 GMT 2022,0.1,1263790
Fri Oct 21 00:41:17 GMT 2022,0.1,1244826
Fri Oct 21 00:41:19 GMT 2022,0.1,1259842
Fri Oct 21 00:41:21 GMT 2022,35,1243708
Fri Oct 21 00:41:23 GMT 2022,35,1241209
Fri Oct 21 00:41:24 GMT 2022,35,1242399
Fri Oct 21 00:41:26 GMT 2022,32,1164013
Fri Oct 21 00:41:28 GMT 2022,32,1165445
Fri Oct 21 00:41:30 GMT 2022,32,1165088
Fri Oct 21 00:41:32 GMT 2022,0,1164097
Fri Oct 21 00:41:33 GMT 2022,0,1163735
Fri Oct 21 00:41:35 GMT 2022,0,1165993
Fri Oct 21 00:41:36 GMT 2022,0,1165652
Fri Oct 21 00:41:38 GMT 2022,0.1,1163713
Fri Oct 21 00:41:40 GMT 2022,0.1,1163505
Fri Oct 21 00:41:42 GMT 2022,0.1,1165940
Fri Oct 21 00:41:44 GMT 2022,32,1160761
Fri Oct 21 00:41:46 GMT 2022,32,1162513
Fri Oct 21 00:41:47 GMT 2022,32,1163645
Fri Oct 21 00:41:49 GMT 2022,32,1166316
Fri Oct 21 00:41:51 GMT 2022,31,1160781
Fri Oct 21 00:41:53 GMT 2022,31,1162785
Fri Oct 21 00:41:54 GMT 2022,31,1164304
Fri Oct 21 00:41:56 GMT 2022,32,1163169
Fri Oct 21 00:41:58 GMT 2022,32,1158981
Fri Oct 21 00:42:00 GMT 2022,32,1159523
Fri Oct 21 00:42:01 GMT 2022,32,1161168
Fri Oct 21 00:42:03 GMT 2022,27,1160075
Fri Oct 21 00:42:05 GMT 2022,27,1163161
Fri Oct 21 00:42:07 GMT 2022,27,1168140
Fri Oct 21 00:42:08 GMT 2022,27,1166357
Fri Oct 21 00:42:10 GMT 2022,27,1163857
Fri Oct 21 00:42:12 GMT 2022,27,1163808
Fri Oct 21 00:42:14 GMT 2022,32,1163753
Fri Oct 21 00:42:16 GMT 2022,32,1165049
Fri Oct 21 00:42:18 GMT 2022,32,1164868
Fri Oct 21 00:42:19 GMT 2022,32,1162469
Fri Oct 21 00:42:21 GMT 2022,32,1163039
