Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
75,2157850,528845
181,3111386,1482381
271,2853349,1224344
372,3778627,2149622
472,3332111,1703106
572,3545745,1916740
678,3044282,1415277
780,7846085,6217080
874,7083539,5454534
975,7659157,6030152
1076,7523770,5894765
1180,7862518,6233513
1279,8187071,6558066
1380,5957965,4328960
1481,3394767,1765762
1587,4948449,3319444
1683,3671284,2042279
1784,2744914,1115909
1889,2137192,508187
1984,1612984,0
2090,606394,0
2181,1411533,0
2290,1256016,0
2387,1901476,272471
2492,1376310,0
2581,1763495,134490
2682,1729674,100669
2789,791957,0
2889,1996001,366996
2995,1301732,0
3085,1684684,55679
3185,1579981,0
3286,2070401,441396
3387,2850347,1221342
3487,2359301,730296
3587,2215271,586266
3690,1036581,0
3795,997349,0
3896,3097132,1468127
4001,3894047,2265042
4099,6422577,4793572
4195,5047712,3418707
4293,2455820,826815
4393,2425513,796508
4502,2229998,600993
4601,1703568,74563
4698,3542642,1913637
4800,3954351,2325346
4936,4183794,2554789
4994,4434747,2805742
5102,4098604,2469599
5202,3664770,2035765
5308,4169101,2540096
5398,3417321,1788316
5503,3938185,2309180
5609,3631940,2002935
5704,3616156,1987151
5812,2970486,1341481
5908,3819377,2190372
6009,3473690,1844685
6108,3560846,1931841
6208,2899745,1270740
6306,2969695,1340690
6415,3300926,1671921
6510,3735433,2106428
6631,3161200,1532195
6713,3839118,2210113
6834,3774721,2145716
6918,2908329,1279324
7020,3994472,2365467
7118,3376691,1747686
7243,3475166,1846161
7330,3404138,1775133
7422,2890586,1261581
7526,3465466,1836461
7618,2936729,1307724
7717,2104999,475994
7817,1627621,0
7942,698580,0
8025,1080000,0
8122,1029484,0
8225,1352139,0
8322,1352139,0
8422,1373649,0
8525,957783,0
8633,943443,0
8729,1423840,0
8827,1280438,0
8926,1552901,0
9027,1168849,0
9126,1087481,0
9230,983361,0
9325,930607,0
9431,564933,0
9524,880417,0
9625,594746,0
9730,1178542,0
9827,930385,0
9949,556265,0
10033,1604596,0
10126,1002308,0
10227,794640,0
10337,905326,0
10430,1244587,0
10537,785701,0
10633,1484219,0
10733,1108355,0
10834,858154,0
10933,1276286,0
11045,596374,0
11135,1045329,0
11237,916267,0
11341,815886,0
11432,780035,0
11534,579538,0
11635,903606,0
11735,749263,0
11833,798527,0
11935,602520,0
12037,1554406,0
12141,1644789,15784
12239,1053823,0
12340,460270,0
12440,766414,0
12542,546255,0
12640,1081444,0
12743,818152,0
12842,681391,0
12941,686824,0
13043,569412,0
13144,820038,0
13245,432852,0
13344,894855,0
13444,831359,0
13546,440023,0
13645,898909,0
13747,378570,0
13846,1193982,0
13946,1117030,0
14050,341452,0
14152,1456740,0
14248,1163626,0
14351,554744,0
14450,492234,0
14551,543020,0
14653,456001,0
14755,489131,0
14855,455936,0
14955,467760,0
15057,449114,0
15157,451865,0
15258,537494,0
15359,518940,0
15457,449820,0
15559,701728,0
15659,675763,0
15711,786830,0
15812,705076,0
15912,671106,0
16012,698406,0
16114,732114,0
16215,683381,0
16315,1263133,0
16414,1173535,0
16515,1179321,0
16617,763614,0
16717,849403,0
16816,701728,0
16919,688338,0
17020,646474,0
17121,710655,0
17222,673150,0
17322,693181,0
17423,747790,0
17523,656925,0
17624,939972,0
17723,1009854,0
17824,758669,0
17944,689936,0
18040,791368,0
18138,907603,0
18234,973760,0
18333,1010983,0
18437,1150814,0
18528,1179495,0
18630,1049466,0
18729,827178,0
18831,948296,0
18930,898426,0
19032,839128,0
19133,686444,0
19234,754903,0
19335,709539,0
19434,691439,0
19537,690568,0
19637,628185,0
19737,753016,0
19837,804247,0
19939,886834,0
20040,709873,0
20142,519280,0
20244,465590,0
20345,1021765,0
20449,941879,0
20554,961827,0
20649,1215345,0
20750,827178,0
20845,1063626,0
20954,988192,0
21053,1165155,0
21152,1193835,0
21258,981775,0
21353,1502149,0
21452,1674231,45226
21554,1781783,152778
21655,1100624,0
21756,962502,0
21856,996274,0
21959,961827,0
22058,872759,0
22157,1154385,0
22256,1121339,0
22358,1036093,0
22459,872061,0
22565,968131,0
22667,986762,0
22762,1101464,0
22867,848505,0
22966,777619,0
23067,365864,0
23180,785986,0
23267,1311480,0
23365,1170437,0
23478,838656,0
23567,1046606,0
23667,1026658,0
23777,997524,0
23867,1757776,128771
23971,812915,0
24072,989472,0
24167,948252,0
24274,986762,0
24370,1685608,56603
24472,1756702,127697
24565,1693106,64101
24667,1160407,0
24769,871960,0
24867,799931,0
24969,696149,0
25071,682709,0
25172,690568,0
25271,886897,0
25373,829002,0
25473,844685,0
