Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2080482,488026
91,2196036,603580
192,1957148,364692
293,1846678,254222
394,2401633,809177
495,2407395,814939
588,2537865,945409
689,2329932,737476
790,2378591,786135
889,3780316,2187860
990,2274606,682150
1091,2556542,964086
1191,2592246,999790
1294,4140414,2547958
1393,4935456,3343000
1495,3596815,2004359
1594,3104088,1511632
1693,2733218,1140762
1793,2096494,504038
1907,1726265,133809
2005,1964257,371801
2094,1577072,0
2204,1476737,0
2305,1372989,0
2406,1250789,0
2503,1720474,128018
2620,1100888,0
2709,1398995,0
2808,1661664,69208
2906,1777835,185379
3005,1942808,350352
3107,2155142,562686
3208,1897083,304627
3307,1749155,156699
3420,1126582,0
3513,2028305,435849
3612,2100489,508033
3711,1346508,0
3811,2134764,542308
3913,2741031,1148575
4009,4499822,2907366
4108,5867883,4275427
4209,3895562,2303106
4309,2922442,1329986
4410,3209803,1617347
4515,2691712,1099256
4610,2336119,743663
4711,3641458,2049002
4814,3768625,2176169
4916,4322092,2729636
5015,4087544,2495088
5117,3961139,2368683
5216,3742415,2149959
5318,4364140,2771684
5419,3808843,2216387
5521,3906417,2313961
5622,3913100,2320644
5730,4021717,2429261
5829,3139867,1547411
5928,3428260,1835804
6029,3133226,1540770
6130,2569389,976933
6237,3479691,1887235
6337,3442090,1849634
6450,3385234,1792778
6541,3558856,1966400
6634,3164995,1572539
6742,3554081,1961625
6841,3131168,1538712
6933,3213146,1620690
7034,3292213,1699757
7135,3292213,1699757
7237,2908108,1315652
7337,2851822,1259366
7437,2908108,1315652
7539,2829178,1236722
7644,1853307,260851
7742,2262002,669546
7842,1222339,0
7943,1151376,0
8044,1101185,0
8149,1258927,0
8243,1280438,0
8355,864572,0
8446,1294778,0
8551,1010717,0
8652,1065574,0
8750,1040639,0
8859,850089,0
8949,1274541,0
9050,1093047,0
9161,717306,0
9253,943986,0
9358,777150,0
9456,787206,0
9548,1009478,0
9654,364435,0
9750,1193982,0
9851,1171372,0
9952,965706,0
10057,483532,0
10161,1657127,64671
10259,885702,0
10359,1359309,0
10457,1223077,0
10564,871742,0
10658,1387989,0
10772,727460,0
10862,1226796,0
10960,808716,0
11080,408494,0
11170,761702,0
11262,1095520,0
11381,343996,0
11467,1038954,0
11564,1295901,0
11671,579273,0
11766,1059669,0
11880,593613,0
11964,856492,0
12072,1099067,0
12166,2146505,554049
12267,1119826,0
12317,1023405,0
12418,965706,0
12521,594297,0
12620,618399,0
12719,980046,0
12820,465879,0
12919,676636,0
13021,500788,0
13121,1039896,0
13221,600783,0
13324,762677,0
13421,702901,0
13523,516409,0
13623,941929,0
13725,361152,0
13824,574992,0
13925,904314,0
14027,1711412,118956
14126,639826,0
14231,651238,0
14326,992120,0
14428,591201,0
14528,642128,0
14630,476063,0
14729,777307,0
14828,792274,0
14937,760093,0
