datetime,cpu,mem
Sun Oct 23 23:26:22 GMT 2022,0.1,1174214
Sun Oct 23 23:26:23 GMT 2022,0.1,1199141
Sun Oct 23 23:26:26 GMT 2022,0.1,1250966
Sun Oct 23 23:26:28 GMT 2022,0.1,1296700
Sun Oct 23 23:26:32 GMT 2022,0.1,1330284
Sun Oct 23 23:26:36 GMT 2022,0.1,1361411
Sun Oct 23 23:26:39 GMT 2022,0.1,1352103
Sun Oct 23 23:26:43 GMT 2022,0.1,1393747
Sun Oct 23 23:26:47 GMT 2022,0.1,1415306
Sun Oct 23 23:26:50 GMT 2022,0.1,1454470
Sun Oct 23 23:26:53 GMT 2022,0.1,1466584
Sun Oct 23 23:26:56 GMT 2022,0.1,1491961
Sun Oct 23 23:26:59 GMT 2022,0.1,1486296
Sun Oct 23 23:27:03 GMT 2022,0.1,1492565
Sun Oct 23 23:27:08 GMT 2022,96,1498568
Sun Oct 23 23:27:11 GMT 2022,96,1529820
Sun Oct 23 23:27:14 GMT 2022,96,1532207
Sun Oct 23 23:27:17 GMT 2022,96,1536326
Sun Oct 23 23:27:20 GMT 2022,81,1535131
Sun Oct 23 23:27:24 GMT 2022,81,1530396
Sun Oct 23 23:27:27 GMT 2022,91,1545291
Sun Oct 23 23:27:30 GMT 2022,91,1534839
Sun Oct 23 23:27:33 GMT 2022,0.1,1547535
Sun Oct 23 23:27:36 GMT 2022,0.1,1543265
