Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9,4122108,2186064
86,3945119,2009075
190,4447820,2511776
288,4910644,2974600
389,4457253,2521209
489,2194495,258451
590,1276102,0
691,1768075,0
792,2854470,918426
895,2637898,701854
1003,3224377,1288333
1093,3912500,1976456
1195,5106088,3170044
1294,3537821,1601777
1395,2507383,571339
1496,2167403,231359
1595,1856274,0
1708,1579571,0
1805,3366658,1430614
1903,2280542,344498
2007,2273676,337632
2105,2886635,950591
2200,3849438,1913394
2304,4435414,2499370
2411,4049137,2113093
2504,5621530,3685486
2607,3293700,1357656
2707,2910874,974830
2807,4665335,2729291
2910,3075250,1139206
3004,3026887,1090843
3109,1701997,0
3212,711295,0
3310,2734604,798560
3430,1051149,0
3512,3881966,1945922
3612,3070612,1134568
3708,2717288,781244
3815,2186933,250889
3913,2582405,646361
4013,2814061,878017
4116,1900154,0
4216,1989076,53032
4318,2060777,124733
4416,2133294,197250
4511,2650992,714948
4617,3902300,1966256
4716,3466048,1530004
4814,3158765,1222721
4916,2359398,423354
5015,4303631,2367587
5123,3442787,1506743
5218,2619862,683818
5321,2093374,157330
5423,3131469,1195425
5521,1283382,0
5625,1520831,0
5718,2198680,262636
5820,2926278,990234
5919,4375251,2439207
6026,3085707,1149663
6121,2601749,665705
6221,2701494,765450
6322,2312747,376703
6423,1529755,0
6523,1123069,0
6624,976788,0
6724,967962,0
6825,1182717,0
6926,928348,0
7026,1197646,0
7127,1057368,0
7227,1086503,0
7330,704245,0
7429,1641490,0
7529,893439,0
7630,892009,0
7730,982563,0
7831,918374,0
7931,1003153,0
8032,1300312,0
8134,777970,0
8233,1498997,0
8333,1392798,0
8434,2315572,379528
8538,1279737,0
8635,2025404,89360
8736,2575028,638984
8836,2538242,602198
8935,2677348,741304
9036,1949221,13177
9137,2479808,543764
9239,3574252,1638208
9338,3194237,1258193
9442,2468270,532226
9540,3084160,1148116
9641,3106605,1170561
9742,3099434,1163390
9842,3719662,1783618
9944,3417584,1481540
10044,3990724,2054680
10153,2253420,317376
10256,2912531,976487
10351,2853095,917051
10451,1419702,0
10561,500039,0
10657,891851,0
10751,1009478,0
10866,444591,0
10955,1336426,0
11055,1274772,0
11154,794376,0
11254,1160050,0
11355,1493274,0
11465,469260,0
11559,961670,0
11656,987968,0
11763,784684,0
11856,1796660,0
11955,673822,0
12057,678243,0
12160,1130521,0
12257,1048538,0
12358,1053934,0
12459,1591389,0
12560,1269339,0
12660,812059,0
12759,1694789,0
12860,1624147,0
12961,2564769,628725
13062,2331930,395886
13163,2996712,1060668
13263,2822893,886849
13366,2372703,436659
13464,2948936,1012892
13564,2461369,525325
13665,1864550,0
13765,2824629,888585
13866,2095695,159651
13968,995505,0
14069,593274,0
14169,638618,0
14270,599097,0
14373,1218915,0
14471,884842,0
14575,1192882,0
14677,891187,0
14780,666489,0
14881,607392,0
14986,735436,0
15079,1178292,0
15181,851955,0
15285,787124,0
15384,748569,0
15485,722304,0
15586,1511385,0
15679,1411004,0
15780,2375172,439128
15881,2156786,220742
15982,2070745,134701
16083,1217810,0
16182,2278677,342633
16283,1989459,53415
16383,2138294,202250
16484,1925680,0
16591,2139014,202970
16689,2307151,371107
16792,2059278,123234
16887,1730587,0
16987,2189473,253429
17087,2207096,271052
17187,2117772,181728
17238,2387217,451173
17339,1838138,0
17439,1580015,0
17539,1278189,0
17639,884787,0
17740,745151,0
17841,725203,0
17941,730190,0
18042,665100,0
18143,806699,0
18243,648418,0
18343,676339,0
18443,770086,0
18544,856942,0
18645,499046,0
18745,914709,0
18848,987696,0
18951,816740,0
19055,996579,0
19162,1101306,0
19258,2163864,227820
19349,1608748,0
19450,1756301,0
19552,2805947,869903
19651,2709717,773673
19751,2986333,1050289
19852,3003691,1067647
19952,3068222,1132178
20053,3089732,1153688
20153,3053882,1117838
20253,2872215,936171
20355,2333128,397084
20454,2931990,995946
20555,2625959,689915
20655,2819551,883507
20755,2694567,758523
20856,1835359,0
20958,1131976,0
21057,512179,0
21161,1036583,0
21259,665021,0
21360,670346,0
21460,776404,0
21561,802085,0
21662,669772,0
21762,559224,0
21863,526392,0
21964,509880,0
22064,585607,0
22164,552158,0
22266,560757,0
22367,458232,0
22467,501659,0
22569,1149099,0
22670,1885967,0
22769,1744980,0
22869,1494026,0
22970,1580067,0
23071,1537047,0
23172,1666109,0
23274,2746751,810707
23376,3239560,1303516
23484,2495300,559256
23574,2927285,991241
23675,2935927,999883
23776,2809280,873236
23876,2884264,948220
23977,2766259,830215
24077,2763845,827801
24178,2794940,858896
24279,3252767,1316723
24378,2319521,383477
24478,1604699,0
24579,1279913,0
24679,710242,0
24780,712319,0
24881,711573,0
24981,762189,0
25081,715229,0
25182,849878,0
25282,865854,0
25383,700268,0
25483,1403834,0
25585,2550579,614535
25687,1810263,0
25785,1504215,0
25885,1816681,0
25985,1278924,0
26087,1623088,0
26187,1630258,0
26288,1635013,0
26388,1454024,0
26489,1458176,0
26590,919696,0
26690,1587238,0
26790,1254998,0
26890,1168354,0
26991,2528919,592875
27091,1918560,0
27192,1791880,0
27292,1640050,0
27392,1643333,0
27493,1755640,0
27593,1152040,0
27693,1616999,0
27796,2164103,228059
27901,1480480,0
27995,1531630,0
28095,921098,0
28196,602605,0
28298,459972,0
28398,505332,0
28498,586677,0
28598,707622,0
28700,823734,0
28799,632848,0
28899,831261,0
29000,740164,0
29100,737254,0
29201,785047,0
29301,574560,0
29402,493022,0
29503,620580,0
29603,971827,0
29704,1428469,0
29804,1942276,6232
29906,1997974,61930
30009,1965151,29107
30116,2174912,238868
30207,2000505,64461
30308,2143304,207260
30408,2214740,278696
30509,2094585,158541
30610,2010959,74915
30709,1906426,0
30810,2290233,354189
30910,2041695,105651
31010,2070375,134331
31111,2335669,399625
31212,2378689,442645
31312,1941313,5269
31412,1475257,0
31512,1293140,0
31613,836248,0
31713,710242,0
31814,891851,0
31914,2483499,547455
32014,1948761,12717
32115,1300169,0
32218,860411,0
32321,991574,0
32421,1110728,0
32522,878989,0
32623,954503,0
32724,901825,0
32824,1033335,0
32920,652475,0
33022,1197856,0
33121,1400815,0
33222,952118,0
33322,1520292,0
33423,1078161,0
33523,2170756,234712
33624,2084715,148671
33724,2020184,84140
33825,1329946,0
33924,2263968,327924
34025,2116414,180370
34126,1862442,0
34226,1845687,0
34328,1167162,0
34429,2143055,207011
34531,2324336,388292
34636,1960254,24210
34729,2068674,132630
