Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
61,3596681,751771
160,3926081,1081171
262,4589456,1744546
363,3285818,440908
463,2403558,0
574,4300468,1455558
664,3566899,721989
764,2826302,0
863,2975012,130102
965,2947143,102233
1064,3495396,650486
1166,3101955,257045
1267,2644798,0
1366,2669525,0
1469,3613587,768677
1569,3922870,1077960
1671,4746072,1901162
1774,3435245,590335
1868,2530734,0
1969,3082245,237335
2070,2384954,0
2170,2098980,0
2275,2374770,0
2372,1617521,0
2474,2196753,0
2571,1844990,0
2672,2212205,0
2778,1580742,0
2872,2813521,0
2974,2524629,0
3079,4003642,1158732
3179,2731743,0
3280,2597056,0
3377,3257048,412138
3485,2992235,147325
3578,2059425,0
3680,2360532,0
3779,1655853,0
3881,3757054,912144
3986,4251790,1406880
4084,4001524,1156614
4183,2634977,0
4283,3207540,362630
4383,3319210,474300
4485,3064190,219280
4585,1810254,0
4685,2208418,0
4785,2092623,0
4886,1640907,0
4986,1619396,0
5087,1856009,0
5187,1762072,0
5288,2110513,0
5388,1916406,0
5488,1667190,0
5590,1575342,0
5689,1569729,0
5790,2056616,0
5891,1778660,0
5991,1520190,0
6092,2346868,0
6192,2383136,0
6293,2900695,55785
6398,3265505,420595
6498,2732561,0
6599,2248677,0
6701,1304966,0
6801,1768004,0
6901,1885744,0
7000,2298591,0
7101,1309118,0
7203,1911406,0
7303,2148019,0
7403,1689133,0
7503,2348782,0
7604,1961597,0
7705,1732154,0
7810,2592565,0
7907,2100847,0
8014,2054808,0
8108,2334442,0
8206,2371044,0
8306,1784908,0
8408,957783,0
8511,1624602,0
8609,1978955,0
8711,2341612,0
8810,2908049,63139
8912,2262741,0
9012,2499354,0
9121,2810083,0
9214,2907416,62506
9315,2647027,0
9420,2544834,0
9512,2277200,0
9617,3269279,424369
9718,2685143,0
9818,2364639,0
9918,1838617,0
10017,2790429,0
10118,2803826,0
10215,2860318,15408
10315,2665982,0
10416,3146982,302072
10519,2895425,50515
10621,2848105,3195
10722,2575641,0
10827,3020187,175277
10928,2898295,53385
11022,2545828,0
11121,2011767,0
11223,2119583,0
11325,1922707,0
11421,1790023,0
11531,1869176,0
11625,2200584,0
11738,2121782,0
11845,2195182,0
11952,2251468,0
12032,2251468,0
12137,2195182,0
12237,2099494,0
12334,1981292,0
12450,2082608,0
12541,2251468,0
12646,1975663,0
12735,2554031,0
12841,2250785,0
12944,2290186,0
13035,1935580,0
13136,1974980,0
13237,2121326,0
13340,2205756,0
13444,2307072,0
13542,2278929,0
13642,2340844,0
13741,2212677,0
13857,2370280,0
13957,2494111,0
14053,2426567,0
14160,2550397,0
14252,2313993,0
14357,2156390,0
14467,2195791,0
14555,2229563,0
14656,2263335,0
14756,2247742,0
14855,2236485,0
14956,2112654,0
15056,1971937,0
15109,2123912,0
15210,2253371,0
15309,2107026,0
15410,2174570,0
15513,2197084,0
15618,2191456,0
15717,2065039,0
15825,2273300,0
15914,2093183,0
16013,2036896,0
16119,2194499,0
16223,2076297,0
16320,2233899,0
16422,2121326,0
16516,2239528,0
16620,2115697,0
16718,2221349,0
16822,1973687,0
16918,2345179,0
17019,2024345,0
17123,2226977,0
17225,2091889,0
17323,2407095,0
17424,1789917,0
17521,1863090,0
17621,2015064,0
17724,1874347,0
17834,1913748,0
17930,1722373,0
18027,1885605,0
18126,2008295,0
18238,2165898,0
18327,2058953,0
18430,2075839,0
18540,2255957,0
18627,2080046,0
18728,1863339,0
18831,1526086,0
18929,1557974,0
19030,1704785,0
19131,1558327,0
19230,1814430,0
19336,1669025,0
19431,1654014,0
19534,1739385,0
19633,1910588,0
19734,1611798,0
19834,1564896,0
19934,1590224,0
20034,1587876,0
20135,1627391,0
20235,1706192,0
20335,1630206,0
20437,1828150,0
20537,1762949,0
20637,1709948,0
20738,1599248,0
20837,1703379,0
20938,1627877,0
21039,1587057,0
21139,1600771,0
21240,1677227,0
21341,1801527,0
21440,1677227,0
21541,1703027,0
21642,1468966,0
21742,1610153,0
21843,1445981,0
21943,1865318,0
22045,1523384,0
22144,1724372,0
22250,1764712,0
22345,1721556,0
22446,1561610,0
22556,1420435,0
22652,2110905,0
22753,2144677,0
22853,2032103,0
22960,2206592,0
23053,1851833,0
23168,1896862,0
23264,1840575,0
23364,1896862,0
23467,2575998,0
23567,2373366,0
23665,2519711,0
23763,2132126,0
23867,2058953,0
23970,2013924,0
24071,2210927,0
24169,2109611,0
24272,2008295,0
24369,1923865,0
24474,2039025,0
24575,2050283,0
24673,2061540,0
24778,2027768,0
24879,2117827,0
24978,2145970,0
25076,2084055,0
25176,1988367,0
25277,1943338,0
25378,1977110,0
25480,2008295,0
25591,2165898,0
25684,2092725,0
25784,2165898,0
25881,1980152,0
25984,1805663,0
26082,2053325,0
26188,1980152,0
26286,2013924,0
26391,2019552,0
26485,2060247,0
26585,2099647,0
26685,2054618,0
26787,2015217,0
26896,2167191,0
