Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
18,2847243,413694
113,4776180,2342631
225,3314630,881081
318,3081492,647943
421,3141558,708009
516,2659772,226223
616,3221436,787887
718,3165876,732327
815,2687425,253876
867,2078726,0
968,2974009,540460
1074,2570024,136475
1167,2796447,362898
1271,3379447,945898
1370,3217355,783806
1471,3306010,872461
1573,2665078,231529
1674,3932441,1498892
1776,3885206,1451657
1876,3434921,1001372
1973,2501363,67814
2072,2564518,130969
2174,2380968,0
2273,2400937,0
2374,2201248,0
2474,2415277,0
2575,2178664,0
2676,1907274,0
2777,1936035,0
2887,2639166,205617
2982,2334442,0
3083,3040129,606580
3182,2903897,470348
3282,2269911,0
3387,2212550,0
3483,2728797,295248
3585,2248400,0
3691,1964615,0
3786,1732154,0
3894,2342927,0
3995,3913177,1479628
4087,3640714,1207165
4194,3755435,1321886
4302,3533162,1099613
4394,2969743,536194
4493,3049974,616425
4593,2664266,230717
4699,1911406,0
4794,2234060,0
4897,1759775,0
4999,2066088,0
5098,1710643,0
5199,1481200,0
5300,1395159,0
5401,1251757,0
5514,1825365,0
5599,1739324,0
5702,936273,0
5801,1651057,0
5904,1519741,0
6005,1649200,0
6106,1784289,0
6230,1998178,0
6306,2138895,0
6410,1829318,0
6514,2026321,0
6611,2065722,0
6708,1992549,0
6812,1446568,0
6919,2009435,0
7014,1688601,0
7111,1823689,0
7214,1660458,0
7314,1530998,0
7415,1564770,0
7513,1621057,0
7615,1576028,0
7717,1379024,0
7816,1654829,0
7916,1660458,0
8024,1581656,0
8128,1857461,0
8226,1891233,0
8327,2015064,0
8428,1716744,0
8527,1896862,0
8628,1919377,0
8735,1632314,0
8830,1390281,0
8930,1797403,0
9029,2204524,0
9133,1924031,0
9236,2474701,41152
9333,2272068,0
9428,2210153,0
9532,2322726,0
9635,1692315,0
9734,2109777,0
9831,2029063,0
9936,2024377,0
10037,2373348,0
10136,2177750,0
10236,2149606,0
10337,2250923,0
10439,2560500,126951
10543,2592903,159354
10640,2435300,1751
10740,1894947,0
10841,2243925,0
10945,2485958,52409
11045,2626675,193126
11145,2530987,97438
11243,1759859,0
11343,1810517,0
11443,1889319,0
11550,1765022,0
11645,2174040,0
11742,1947083,0
11845,2825151,391602
11942,2520265,86716
12045,2149722,0
12147,1382708,0
12247,1899240,0
12347,1776347,0
12447,1717715,0
12549,2264632,0
12653,1953647,0
12750,2122332,0
12872,2435211,1662
12957,2328750,0
13063,2311864,0
13158,2553897,120348
13264,2311864,0
13360,2385036,0
13462,2227434,0
13568,2255577,0
13658,2244320,0
13767,2082608,0
13883,2060093,0
13988,3066924,633375
14073,3066924,633375
14172,3066924,633375
14286,2553897,120348
14382,2195182,0
14470,2138895,0
14521,1930634,0
14679,1863090,0
14725,2110752,0
14826,1986921,0
14925,1941891,0
15028,1733630,0
15127,1975663,0
15228,1997038,0
15332,2165898,0
15429,2030810,0
15537,2239071,0
15637,2109611,0
15737,2194041,0
15839,2160269,0
15949,2165898,0
16041,2334758,0
16139,2015673,0
16239,2100104,0
16337,2297107,0
16443,2088846,0
16537,2128247,0
16640,2133876,0
16739,2094475,0
16846,2116990,0
16940,2122618,0
17046,2105732,0
17145,2010882,0
17247,2016511,0
17343,2309201,0
17450,2084055,0
17544,2022139,0
17644,1971481,0
17745,1768849,0
17851,2095312,0
17946,1982738,0
18046,2275429,0
18150,2105276,0
18252,2026475,0
