Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
5,2600560,0
66,3848657,859780
165,3380374,391497
263,2603247,0
368,4066516,1077639
472,3141716,152839
568,3367965,379088
668,4385105,1396228
767,3104458,115581
868,3067470,78593
967,2704555,0
1070,3716309,727432
1171,3091512,102635
1271,3019937,31060
1372,3228743,239866
1473,3177004,188127
1576,2617423,0
1678,4218792,1229915
1775,4022439,1033562
1873,3081992,93115
1973,3449328,460451
2075,2572899,0
2173,2124867,0
2274,2142044,0
2375,2229207,0
2475,2550934,0
2576,2042796,0
2676,2164780,0
2777,2076691,0
2878,1842743,0
2978,1604693,0
3078,1884571,0
3179,2181627,0
3279,2951234,0
3380,3329290,340413
3483,3090807,101930
3583,2637550,0
3686,3576402,587525
3794,1947256,0
3895,1889896,0
3989,2950806,0
4090,3036847,47970
4194,3682155,693278
4290,3104396,115519
4394,2664002,0
4492,3108548,119671
4592,2692682,0
4697,2591168,0
4793,1800265,0
4895,1986465,0
4994,1768004,0
5096,1071637,0
5196,1517051,0
5302,896493,0
5400,1260067,0
5499,1388011,0
5600,1058165,0
5703,1281422,0
5800,2234060,0
5906,1380819,0
6005,1395159,0
6106,1595922,0
6204,2284251,0
6306,2054808,0
6406,1921595,0
6505,1732154,0
6606,1696303,0
6708,1947256,0
6811,2026127,0
6905,1891177,0
7010,991516,0
7110,1309531,0
7213,2083488,0
7310,1997447,0
7409,2047638,0
7510,1814043,0
7611,1782344,0
7710,1806873,0
7820,798536,0
7916,1110457,0
8016,2470673,0
8116,1818195,0
8219,1301948,0
8318,2047638,0
8418,2621245,0
8524,1774306,0
8620,2822008,0
8720,2485013,0
8822,2226890,0
8924,2642756,0
9023,2879369,0
9121,1807964,0
9226,1878574,0
9335,1531391,0
9430,2119339,0
9526,1904236,0
9625,1567241,0
9729,1313337,0
9834,1964406,0
9942,2339931,0
10034,2457248,0
10131,2474134,0
10232,2216100,0
10333,2026321,0
10454,2144524,0
10537,2082608,0
10642,2195182,0
10754,2144524,0
10854,2251468,0
10953,2178296,0
11041,2183924,0
11149,2195182,0
11250,2195182,0
11346,2144524,0
11445,2251468,0
11548,2251468,0
11670,2048836,0
11744,2138895,0
11855,2054465,0
11955,2060093,0
12051,2281058,0
12147,2388003,0
12252,2236029,0
12353,2190999,0
12459,2500576,0
12552,2269801,0
12652,2117827,0
12757,2388003,0
12853,1881422,0
12956,2088237,0
13072,2251468,0
13117,2167038,0
13221,2251468,0
13315,2251468,0
13419,2920031,0
13514,2734284,0
13620,2469737,0
13718,2520395,0
13820,2689255,0
13924,2520395,0
14023,2120033,0
14122,2108775,0
14223,1996202,0
14325,2170691,0
14449,2418352,0
14526,2396674,0
14624,2182784,0
14724,2070211,0
14829,2075839,0
14925,2098354,0
15029,2222185,0
15141,2424817,0
15236,2357273,0
15350,2351644,0
15434,2334758,0
15540,2365488,0
15639,2123455,0
15732,1847650,0
15835,1982738,0
15935,2010882,0
16041,2157227,0
16140,2202257,0
16241,2010882,0
16335,1948966,0
16436,2050283,0
16540,2071504,0
16644,2094019,0
16747,2082761,0
16848,2127791,0
16944,2105276,0
17053,2127791,0
17141,2291022,0
17251,2043361,0
17343,2037732,0
17445,2144677,0
17544,1913901,0
17652,2127791,0
17750,2054618,0
17851,1925158,0
17956,2110905,0
18051,2060247,0
18153,1874500,0
18251,2082761,0
18354,2184077,0
18457,1925158,0
18557,2397967,0
18663,1767403,0
18760,2251468,0
18864,2502825,0
18968,2536597,0
19067,2469053,0
19177,2412767,0
19264,1980152,0
19365,2137755,0
19465,2165898,0
19563,2132126,0
19668,2098354,0
19784,2143383,0
19868,2040318,0
19966,1944630,0
20066,1910858,0
20184,1961516,0
20267,2152891,0
20368,1995288,0
20468,2057204,0
20571,2096604,0
20669,1984031,0
20776,2090976,0
20873,1947673,0
20971,1863243,0
21077,2161563,0
21175,2150305,0
21274,2054618,0
21378,2071504,0
21478,2127791,0
21579,2054618,0
21680,2054618,0
21781,2015217,0
21885,2077133,0
21980,2127791,0
22084,1981445,0
22183,2116533,0
22283,1958930,0
22333,2155934,0
22436,2217849,0
22534,2048989,0
22643,1958930,0
22736,2015217,0
22846,2150305,0
22938,2082761,0
23043,2054618,0
23143,2139048,0
23241,2133419,0
23344,2020846,0
23446,2048989,0
23547,2167191,0
23642,1868872,0
23744,2048989,0
23846,2178449,0
23943,2150305,0
24048,2043361,0
24147,2381081,0
24256,2127638,0
24354,1885605,0
24456,1936263,0
24553,1896862,0
24661,1975663,0
24763,1801175,0
24862,1930634,0
24963,1891233,0
25073,1896862,0
25166,2308364,0
25271,2043817,0
25369,2083218,0
25466,2280221,0
25569,2178905,0
25667,2201420,0
25767,2071960,0
25866,2178905,0
25973,2071960,0
26072,2173276,0
26181,2235192,0
26268,2243863,0
26372,2226977,0
26470,1962430,0
26573,2108775,0
26673,2035602,0
26772,2266378,0
26874,1996202,0
26975,2136919,0
27084,2221349,0
27181,2142547,0
27288,2222642,0
27389,2149469,0
27484,2217013,0
27584,2155098,0
27685,2143841,0
27783,2031267,0
27885,2160727,0
27986,2183241,0
28095,2171984,0
28186,2430903,0
28287,2165062,0
28388,2232606,0
28492,2204463,0
28590,2243863,0
28689,2108775,0
28793,2136919,0
28892,2249492,0
28994,2052488,0
29094,2193205,0
29195,2300150,0
29293,2391502,0
29394,2003124,0
29494,2177613,0
29597,2081925,0
29694,1980609,0
29798,1890550,0
29910,1733630,0
29998,1891233,0
30104,2065722,0
30198,1812432,0
30298,1868719,0
30400,1851833,0
30500,1722373,0
30603,1801175,0
30703,2103147,0
30801,2198834,0
30902,2063746,0
31004,2075003,0
31105,2142547,0
31205,2153805,0
31307,2108775,0
31406,2159433,0
31505,2103147,0
31609,2142547,0
31710,1970188,0
31813,2184077,0
31913,2122162,0
32011,1998331,0
32113,1925158,0
32213,1806956,0
32310,2150305,0
32414,2088390,0
32515,2048989,0
32622,2094019,0
32714,1970188,0
32817,2043361,0
32914,2161563,0
33020,2015217,0
33115,2043361,0
33221,2110905,0
33319,2403596,0
33432,2510540,0
33535,2414853,0
33626,2375452,0
33729,2510540,0
33775,2397967,0
33890,2510540,0
33986,2341680,0
34092,2110905,0
34181,2122162,0
34282,2077133,0
34385,2088390,0
34500,2099647,0
34587,2324794,0
34692,2119576,0
34789,2192749,0
34895,2310951,0
34992,2119576,0
35088,1826885,0
35188,2209635,0
35292,2018260,0
35394,1973231,0
35492,2037579,0
35591,1795546,0
35694,1840575,0
35794,2110752,0
35899,1857461,0
35996,2133266,0
36100,2142547,0
36201,2204463,0
36298,2125661,0
36404,2136919,0
36502,2153805,0
36603,2238235,0
36702,2232606,0
36801,2018716,0
36908,2215720,0
37014,2232606,0
37115,2211841,0
37202,2358186,0
37304,2273756,0
37406,2217470,0
37506,2178069,0
37621,2380701,0
37716,2223098,0
37819,2082381,0
37912,2189326,0
38024,1902264,0
38122,2020466,0
38223,2211841,0
38319,2239984,0
38424,2296271,0
38526,2239984,0
38623,2318786,0
38927,2166812,0
39937,2223098,0
40834,2189326,0
41638,2167268,0
42342,2195411,0
42948,2191912,0
43451,2220055,0
43798,2128704,0
44110,2066789,0
44306,2184991,0
44408,2248199,0
44506,2186283,0
44607,2298857,0
44705,2225684,0
44808,2169397,0
44907,2310114,0
45005,2084967,0
45110,2259456,0
45211,2208798,0
45311,2175026,0
45418,2217013,0
45524,2211385,0
45618,2126955,0
45711,2363359,0
45819,2104440,0
45912,2211385,0
46021,2222642,0
46115,2149469,0
46216,2217013,0
46317,2171984,0
46420,2266378,0
46515,2046860,0
46616,2114404,0
46716,2136919,0
46820,1784289,0
46924,2031950,0
47028,1986921,0
47129,1829318,0
47222,1975663,0
47328,1829318,0
47423,1936263,0
47530,1953149,0
47626,1846204,0
47727,2228271,0
47831,2149469,0
47931,2115697,0
48028,2228271,0
48130,2267671,0
48230,2143841,0
48334,2211385,0
48428,2171984,0
48532,2177613,0
48635,2436532,0
48733,2187577,0
48833,2131290,0
48934,2097518,0
49037,2091889,0
49136,2238235,0
49232,2249492,0
49333,1973687,0
49434,2007459,0
49537,2103147,0
49634,2058117,0
49735,2160727,0
49838,2245157,0
49937,2115697,0
50038,2233899,0
50140,2155098,0
50246,2014381,0
50340,2217013,0
50440,2081925,0
50541,2070668,0
50643,2036896,0
50747,2297107,0
50845,2195791,0
50954,2212677,0
51046,2173276,0
51147,2201420,0
51252,2229563,0
51351,2207048,0
51459,2122618,0
51556,2184534,0
51652,2162019,0
51753,2175026,0
51856,2191912,0
51965,2062452,0
52061,2265085,0
52163,2372029,0
52256,2327000,0
52356,1981292,0
52457,1840575,0
52565,2031950,0
52664,1970035,0
52758,1857461,0
52864,1964406,0
52970,1756145,0
53068,2503099,0
53162,2197084,0
53263,2050739,0
53368,2118283,0
53470,1971937,0
53563,2163312,0
53663,2061996,0
53768,2073254,0
53866,2101397,0
53968,2202713,0
54072,2003960,0
54173,2167191,0
54272,2032103,0
54373,2071504,0
54473,2229107,0
54578,2071504,0
54676,2240364,0
54774,2060247,0
54878,2155934,0
54980,1671868,0
55078,1806956,0
55180,1970188,0
55280,1981445,0
55384,2065875,0
55481,2032103,0
55583,2060247,0
55686,2020846,0
55785,2133419,0
55882,2071504,0
55985,1981445,0
56087,2033397,0
56187,2050283,0
56294,2162856,0
56394,1915194,0
56489,2123455,0
56589,2106569,0
56694,2010882,0
56792,2123455,0
56893,2072797,0
56996,2089683,0
57102,2025181,0
57199,2115240,0
57291,2154641,0
57396,2008295,0
57496,1968894,0
57595,2002666,0
57694,1929494,0
57793,1946380,0
57894,1901350,0
57994,2092725,0
58099,1857461,0
58206,2138895,0
58306,1930634,0
58354,2259000,0
58456,2129540,0
58558,2061996,0
58656,2135169,0
58761,2067625,0
58862,2090140,0
58963,2152055,0
59067,2095768,0
59164,2230856,0
59269,2129540,0
59364,2067625,0
59464,2046404,0
59562,2147720,0
59671,2153348,0
59766,2226521,0
59864,2125205,0
59967,2080176,0
60065,2102690,0
60166,2097062,0
60279,2119576,0
60370,2158977,0
60474,1823842,0
60572,1942044,0
60673,2037732,0
60774,2015217,0
60882,1970188,0
60975,2003960,0
61075,2167191,0
61174,2037732,0
61274,2003960,0
61375,2071504,0
61482,2044654,0
61577,1954595,0
61679,2010882,0
61782,2044654,0
61881,2123455,0
61980,2005253,0
62081,1932080,0
62182,2134713,0
62281,2067169,0
62384,2095312,0
62482,2015217,0
62587,2178449,0
62687,2032103,0
62788,2003960,0
62899,1919530,0
62996,2274136,0
63092,1919530,0
63195,1880129,0
63396,2077133,0
63895,2026475,0
64308,2077133,0
64605,2060247,0
64807,2127791,0
64909,2217470,0
65002,2217470,0
65113,2245613,0
65204,2223098,0
65307,2020466,0
65410,2234356,0
65515,2166812,0
65613,2127411,0
65714,2217470,0
65815,2294521,0
65918,2198834,0
66018,2176319,0
66118,1894886,0
66222,2159433,0
66325,2283264,0
66423,2153805,0
66525,2260749,0
66629,2091889,0
66727,2110069,0
66829,2222642,0
66935,2273300,0
67027,2301443,0
67140,2239528,0
67230,2200127,0
67340,2200127,0
67437,2126955,0
67544,2278929,0
67587,2070668,0
67687,2081925,0
67790,2305779,0
,,
,,
,,
