Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,3504067,507759
95,3636950,640642
191,3313822,317514
299,3190901,194593
393,3907183,910875
493,3924360,928052
593,3489807,493499
694,2225291,0
796,3153384,157076
907,2620336,0
997,2835201,0
1098,3921380,925072
1198,3261796,265488
1300,3179690,183382
1401,2588139,0
1501,3782100,785792
1602,3847971,851663
1702,3795593,799285
1803,3210457,214149
1901,2388308,0
2002,2489589,0
2103,2051611,0
2203,1806893,0
2303,2410116,0
2404,2455075,0
2507,2035262,0
2604,1534400,0
2706,1754930,0
2806,1604393,0
2906,2722000,0
3007,2190388,0
3112,3102532,106224
3212,2974196,0
3314,3254178,257870
3415,3840549,844241
3512,3131714,135406
3616,2281834,0
3718,2931767,0
3810,2907034,0
3912,1980081,0
4012,2450296,0
4112,2781801,0
4217,3077244,80936
4314,3022275,25967
4418,2759417,0
4520,2101941,0
4614,2198633,0
4716,2241250,0
4816,1610262,0
4922,2554383,0
5019,1952883,0
5125,1376742,0
5221,1416669,0
5326,1294778,0
5422,1373649,0
5534,789904,0
5625,1320823,0
5723,1416669,0
5829,807667,0
5927,1253279,0
6025,1552901,0
6128,1079675,0
6226,1402329,0
6329,1807212,0
6427,2156693,0
6527,1902912,0
6627,2294439,0
6727,2018957,0
6828,2155189,0
6929,1983107,0
7030,1875555,0
7130,1775174,0
7231,2265759,0
7334,1459690,0
7433,1552901,0
7532,2585395,0
7639,2348782,0
7732,2413313,0
7844,2506524,0
7934,2857858,0
8036,2743137,0
8138,1957445,0
8241,1897066,0
8340,2091462,0
8439,2657031,0
8540,2313270,0
8646,763810,0
8765,2341612,0
8841,2406142,0
8942,2348782,0
9044,2305761,0
9147,1940086,0
9247,2320101,0
9348,2069148,0
9443,2420483,0
9550,1984653,0
9649,2358176,0
9755,2386517,0
9851,2470673,0
9951,2229718,0
10059,2084465,0
10154,1992549,0
10259,2088237,0
10361,2532675,0
10452,2600219,0
10568,2549561,0
10665,2436988,0
10764,2543933,0
10859,2543933,0
10957,2487646,0
11062,2442616,0
11163,2532675,0
11261,2369444,0
11370,2387166,0
11463,2494111,0
11571,2437824,0
11672,2437824,0
11762,2128247,0
11863,2353394,0
11974,2313993,0
12087,2251468,0
12179,2251468,0
12272,2251468,0
12375,2251468,0
12480,2200810,0
12578,2195182,0
12671,2502825,0
12780,2154641,0
12877,2160269,0
12980,2064582,0
13080,2182784,0
13182,2137755,0
13281,2227813,0
13377,2452960,0
13474,2143383,0
13581,2132126,0
13677,2177613,0
13782,2081925,0
13880,2340844,0
13983,2290186,0
14085,2301443,0
14193,2560362,0
14282,2436532,0
14390,2453418,0
14486,2436532,0
14597,2132583,0
14681,2016967,0
14786,2197084,0
14886,2107026,0
14984,2061996,0
15084,2388459,0
15184,2028224,0
15284,2140798,0
15395,1932537,0
15486,2253371,0
15588,2078882,0
15693,2155934,0
15739,2229107,0
15843,2071504,0
15945,2088390,0
16053,2127791,0
16143,2122162,0
16246,2206592,0
16345,2009588,0
16446,2037732,0
16546,1958930,0
16649,2110905,0
16748,2082761,0
16852,1975816,0
16952,2082761,0
17049,1970188,0
17150,1953302,0
17252,1975816,0
17350,2262879,0
17457,2015217,0
17559,2229107,0
17660,1801175,0
17760,2026321,0
17857,1953149,0
17958,1896862,0
18058,2508317,0
18159,2418258,0
18263,2536460,0
18367,2043361,0
18460,2026475,0
18568,1987074,0
18668,2110905,0
18763,2065875,0
18868,2037732,0
18967,2133419,0
19064,2032103,0
19172,2110905,0
19266,2088390,0
19376,2110905,0
19467,2116533,0
19574,2060247,0
19677,2139048,0
19768,2167191,0
19873,1919530,0
19976,1998331,0
20073,1975816,0
20177,2003960,0
20282,2268507,0
20378,1936416,0
20475,2015217,0
20583,2110905,0
20677,2088390,0
20779,2122162,0
20879,2105276,0
20982,1981445,0
21079,2155934,0
