Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,4928075,1779714
165,4891341,1742980
265,3984039,835678
366,2672002,0
466,3001553,0
572,2899924,0
669,2171241,0
771,3499327,350966
872,3170538,22177
972,3431853,283492
1074,3323149,174788
1174,3083904,0
1274,2931633,0
1382,1588709,0
1476,3846581,698220
1580,5013635,1865274
1676,3512554,364193
1777,3419888,271527
1877,3328120,179759
1978,2476151,0
2078,2109049,0
2179,2525587,0
2279,1985436,0
2379,2387550,0
2479,1995104,0
2584,1513701,0
2681,2300201,0
2782,1396412,0
2882,2079728,0
2984,2850127,0
3084,2680050,0
3185,3280908,132547
3286,3418559,270198
3387,3002524,0
3488,2036802,0
3587,2112487,0
3688,2794435,0
3790,3202740,54379
3894,4155969,1007608
3995,2950250,0
4089,3857818,709457
4190,3210202,61841
4290,2373864,0
4395,1693201,0
4493,1357995,0
4595,2398607,0
4698,1262898,0
4795,368192,0
4895,2074005,0
4996,1640761,0
5097,1564142,0
5200,2903917,0
5302,2025944,0
5398,2259544,0
5498,1954849,0
5598,1541085,0
5700,1187843,0
5800,1801108,0
5901,1804228,0
6003,1560236,0
6102,2257535,0
6203,2288224,0
6303,2359925,0
6404,2416351,0
6504,2369173,0
6604,2666230,0
6705,2388744,0
6805,2715347,0
6909,2604245,0
7011,2366886,0
7109,2040890,0
7208,2763787,0
7308,2569260,0
7413,2063664,0
7514,3042625,0
7614,3646510,498149
7712,4203560,1055199
7815,4029222,880861
7914,3740957,592596
8014,2559095,0
8116,1543923,0
8218,2277971,0
8316,3108644,0
8416,2588442,0
8516,2672326,0
8619,2284522,0
8719,2848559,0
8822,2721787,0
8919,1931985,0
9026,2232792,0
9129,2479729,0
9223,2094850,0
9325,1880309,0
9424,3075829,0
9524,2440148,0
9625,2329387,0
9725,1266899,0
9826,2413353,0
9926,2307009,0
10028,2038167,0
10129,2040508,0
10230,2792484,0
10336,2697462,0
10436,2651349,0
10540,3210616,62255
10637,3017023,0
10736,2823431,0
10837,2873621,0
10942,2285674,0
11033,2828938,0
11133,2482359,0
