Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
15,3589429,495995
112,2686821,0
212,4066642,973208
264,4266471,1173037
363,3801284,707850
465,3710851,617417
572,3645458,552024
669,3886599,793165
767,5337239,2243805
868,2630267,0
967,3008405,0
1068,3525160,431726
1169,2719380,0
1273,3538601,445167
1373,3688870,595436
1474,4251254,1157820
1574,3478123,384689
1680,3964246,870812
1778,2636566,0
1876,3196277,102843
1976,3072059,0
2078,1708942,0
2177,1548126,0
2279,2028681,0
2381,1285742,0
2479,1593158,0
2580,1649325,0
2680,1396461,0
2785,2228293,0
2881,1270546,0
2983,2448761,0
3083,2049237,0
3183,1779958,0
3287,1137778,0
3384,1607028,0
3487,1120686,0
3589,1509852,0
3689,1422155,0
3789,1226990,0
3890,1229546,0
3991,1716178,0
4091,1860654,0
4191,1482528,0
4292,2191552,0
4392,2034208,0
4493,1534589,0
4594,2490548,0
4694,2652964,0
4794,2291655,0
4895,1798062,0
4995,1578405,0
5098,821786,0
5196,1259768,0
5297,596832,0
5398,738552,0
5499,813038,0
5600,866600,0
5701,1044214,0
5801,1420663,0
5901,2113825,0
6003,2577504,0
6103,2533012,0
6204,1964287,0
6305,3134762,41328
6409,2877037,0
6514,1857809,0
6606,2697123,0
6714,3037200,0
6812,3762712,669278
6907,3736647,643213
7007,2754881,0
7109,1771385,0
7208,1704985,0
7310,1524640,0
7411,1388262,0
7511,2173294,0
7615,1383657,0
7718,1115526,0
7820,1230247,0
7917,1502711,0
8017,2334442,0
8118,824570,0
8223,1244587,0
8324,1387989,0
8422,1631772,0
8522,1294778,0
8628,1122696,0
8725,1322122,0
8829,1660453,0
8929,1416669,0
9025,1194397,0
9138,738468,0
9236,991526,0
9327,1950275,0
9426,1889896,0
9528,1932916,0
9629,2294514,0
9725,2440860,0
9828,1955179,0
9928,1777812,0
10030,1552901,0
10136,1666754,0
10230,2571055,0
10331,1681963,0
10431,2234060,0
10532,2477843,0
10632,3044281,0
10733,3381275,287841
10835,2427653,0
10938,3166172,72738
11035,2657096,0
11136,2929559,0
11238,2621245,0
11338,2434823,0
11437,1631772,0
11538,1796684,0
11638,2240097,0
11740,2305761,0
11841,2072167,0
11937,1532895,0
12044,1461840,0
12143,2441993,0
12245,2456333,0
12342,2678606,0
12444,2707286,0
12544,2505655,0
12646,2616236,0
12744,2702278,0
12843,2673936,0
12946,2065686,0
13046,2236560,0
13143,3357849,264415
13244,2885830,0
13351,2258484,0
13456,2147914,0
13552,2150932,0
13652,2392082,0
13749,2467405,0
13850,2290832,0
13952,1727223,0
14051,2414535,0
14150,2549294,0
14251,2414609,0
14354,2267055,0
14452,2286077,0
14563,1922478,0
14658,2291099,0
14763,2375529,0
14859,2144753,0
14910,2476845,0
15019,1581656,0
15112,2071351,0
15227,2251468,0
15327,2138895,0
15426,2251468,0
15521,2195182,0
15615,2020693,0
15723,1767403,0
15822,1812432,0
15918,2043207,0
16026,2080632,0
16128,2210091,0
16224,1900514,0
16330,2136919,0
16422,2058117,0
16531,2423981,0
16624,2317036,0
16721,2013088,0
16827,2058117,0
16926,2193205,0
17025,1891386,0
17128,2015217,0
17238,2459882,0
17326,2336051,0
17431,2341680,0
17530,2454254,0
17630,2291022,0
17734,2037732,0
17831,2054618,0
17931,2071504,0
18037,2162856,0
18140,2112198,0
18240,2151599,0
18339,2089683,0
18442,1982738,0
18536,2129084,0
18640,1881422,0
18739,2106569,0
18843,2061540,0
18942,2230400,0
19040,2324794,0
19147,2009588,0
19246,2307908,0
19348,2105276,0
19445,2009588,0
19556,2065875,0
19649,1987074,0
19749,1975816,0
19848,2037732,0
19948,1975816,0
20062,1897015,0
20151,1868872,0
20253,1981445,0
20352,2127791,0
20453,2094019,0
20554,1970188,0
20654,2285393,0
20761,1553513,0
20852,1896862,0
20953,1975663,0
21060,1879976,0
21155,1868719,0
21259,1801175,0
21357,1851833,0
21465,2009588,0
21570,2257250,0
21664,2223478,0
21761,2229107,0
21864,2020846,0
21962,2223478,0
22064,1925158,0
22164,2155934,0
22264,2116533,0
22376,2127791,0
22466,2221349,0
22567,2153805,0
22667,2131290,0
22781,2232606,0
22870,2305779,0
22969,2165062,0
23079,1849856,0
23167,2108775,0
23267,2210091,0
23381,2204463,0
23471,2217470,0
23574,2206212,0
23675,2217470,0
23787,2273756,0
23877,2391958,0
23975,2408844,0
24076,2211841,0
24177,2133040,0
24280,2234356,0
24387,2234356,0
24488,2317036,0
24592,2350808,0
24683,2204463,0
24789,2243863,0
