Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
26472,3256445,1893731
26575,3020041,1657327
26670,4564955,3202241
26778,4193463,2830749
26871,4199091,2836377
26975,4182205,2819491
27072,4148433,2785719
27174,4043021,2680307
27277,4038034,2675320
27374,4097878,2735164
27476,4087904,2725190
27578,4112839,2750125
27680,1725250,362536
27776,1620523,257809
27879,1660419,297705
27978,1660419,297705
28078,1645458,282744
28186,1670393,307679
28278,1750185,387471
28381,1351224,0
28487,1899795,537081
28588,1959639,596925
28693,1749836,387122
28790,1819654,456940
28896,1675031,312317
28994,1879498,516784
29089,1911628,548914
29187,1955012,592298
29287,1848068,485354
29388,1921240,558526
29496,1848068,485354
29596,1858693,495979
29694,4287078,2924364
29800,4236420,2873706
29894,4303964,2941250
29998,4151990,2789276
30099,4247678,2884964
30194,4042345,2679631
30296,3763073,2400359
30398,3658345,2295631
30499,3708216,2345502
30599,3743125,2380411
30700,3185426,1822712
30800,3025841,1663127
30901,3245270,1882556
31001,3085685,1722971
31108,3155504,1792790
31207,3220335,1857621
31308,3200387,1837673
31405,3075711,1712997
31509,3100646,1737932
31606,3075711,1712997
31706,1246752,0
31756,1371427,8713
31860,1166959,0
31964,1321557,0
32060,1461193,98479
32168,1555946,193232
32266,1441245,78531
32365,1521037,158323
32475,1595842,233128
32564,1630751,268037
32664,1491115,128401
32764,2791707,1428993
32869,2831603,1468889
32969,2497757,1135043
33080,2672302,1309588
33176,2976226,1613512
33275,3489888,2127174
33370,3100901,1738187
33474,3026096,1663382
33572,3155758,1793044
33681,3051031,1688317
33771,3988163,2625449
33873,4018085,2655371
33974,4082917,2720203
34074,4013098,2650384
34174,4043021,2680307
34278,4062969,2700255
34376,4102865,2740151
34477,4147748,2785034
34577,4048008,2685294
34678,4132787,2770073
34779,1498636,135922
34880,1663208,300494
34985,1588403,225689
35080,1503623,140909
35180,1593390,230676
35283,1408870,46156
35382,1413857,51143
35489,1797857,435143
35592,1897597,534883
35687,1707236,344522
35795,1790152,427438
35899,1914827,552113
35987,1964697,601983
36089,1770133,407419
36189,1884834,522120
36289,1879847,517133
36391,1849925,487211
36493,1844938,482224
36617,1810100,447386
36700,4156116,2793402
36799,4111233,2748519
36896,4126194,2763480
36997,4051389,2688675
37100,4066350,2703636
37198,4036428,2673714
37300,3712272,2349558
37402,3762143,2399429
37501,3707285,2344571
37601,3797052,2434338
37701,3802039,2439325
37803,3122455,1759741
37904,2957883,1595169
38005,3142403,1779689
38105,3072585,1709871
38205,3267078,1904364
38304,3122455,1759741
38412,2688585,1325871
38514,3087546,1724832
38608,3092533,1729819
38708,3057624,1694910
38813,1231790,0
38913,1137037,0
39015,1675634,312920
39120,1526024,163310
39217,1575894,213180
39316,1595842,233128
39419,1431271,68557
39514,1595842,233128
39614,1431271,68557
39715,1540985,178271
39822,3044185,1681471
39922,3109016,1746302
40019,2587943,1225229
40137,2687683,1324969
40229,3393275,2030561
40321,3123977,1761263
40422,3059146,1696432
40527,3183821,1821107
40631,3178834,1816120
40723,4241572,2878858
40826,4032117,2669403
40923,4072014,2709300
41024,4002195,2639481
41124,4086975,2724261
41229,4106923,2744209
41329,4052065,2689351
41429,4121884,2759170
41528,4091962,2729248
41629,4141832,2779118
41728,3992221,2629507
41831,1566258,203544
41929,1391712,28998
42039,1316907,0
42133,1396699,33985
42231,1486466,123752
42332,1416648,53934
42434,1411660,48946
42544,1850517,487803
42636,1710881,348167
42736,1521375,158661
42836,1882045,519331
