Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
30,5127883,2982756
131,2497308,352181
230,1869410,0
331,2484008,338881
431,2715032,569905
533,2912047,766920
633,2292590,147463
734,2548991,403864
835,2617713,472586
936,3456857,1311730
1037,4310401,2165274
1138,4352675,2207548
1238,4559325,2414198
1338,3721540,1576413
1440,3768110,1622983
1491,4170710,2025583
1588,5014633,2869506
1692,4840927,2695800
1793,4239077,2093950
1894,3436857,1291730
1994,2735967,590840
2100,2312931,167804
2198,2735967,590840
2298,3025789,880662
2400,2972580,827453
2507,3119000,973873
2599,3230703,1085576
2703,3273724,1128597
2799,2387651,242524
2900,2513694,368567
3000,1831402,0
3104,1737810,0
3206,1348591,0
3301,1560071,0
3408,771551,0
3503,2168396,23269
3608,2327271,182144
3709,2361210,216083
3808,2003807,0
3913,2195182,50055
4030,2251468,106341
4110,2183924,38797
4225,2251468,106341
4313,2251468,106341
4422,2200810,55683
4523,2122009,0
4615,2251468,106341
4717,2195182,50055
4844,2144524,0
4924,2251468,106341
5032,2251468,106341
5139,2195182,50055
5227,2251468,106341
5322,2251468,106341
5430,2251468,106341
5533,2195182,50055
5624,2195182,50055
5729,2251468,106341
5840,2105123,0
5933,2251468,106341
6034,2195182,50055
6134,2183924,38797
6231,2195182,50055
6343,2195182,50055
6435,2144524,0
6539,2144524,0
6637,2138895,0
6743,2071351,0
6846,2195182,50055
6939,2183924,38797
7036,2065722,0
7140,2099494,0
7241,2144524,0
7341,2144524,0
7456,2144524,0
7548,2138895,0
7654,2178296,33169
7744,2099494,0
7847,1913748,0
7943,2195182,50055
8040,2127638,0
8151,1789917,0
8248,2183924,38797
8351,2183924,38797
8447,2195182,50055
8576,2082608,0
8658,2251468,106341
8753,2251468,106341
8848,2598238,453111
8967,2761470,616343
9053,2817756,672629
9172,2817756,672629
9257,2750212,605085
9377,2761470,616343
9468,2744584,599457
9575,2772727,627600
9668,2817756,672629
9771,2705183,560056
9872,3503617,1358490
9973,3458587,1313460
10087,3543017,1397890
10194,4233935,2088808
10288,4290221,2145094
10386,4177648,2032521
10475,4138247,1993120
10586,4138247,1993120
10688,4233935,2088808
10783,4217049,2071922
10887,3690267,1545140
10984,3690267,1545140
11093,3690267,1545140
11183,3633980,1488853
11245,3650866,1505739
11329,3690267,1545140
11438,3746553,1601426
11549,3633980,1488853
11644,3690267,1545140
11746,3583322,1438195
11846,3690267,1545140
11942,2094279,0
12041,2206853,61726
12142,2206853,61726
12246,2206853,61726
12353,2212482,67355
12466,2184198,39071
12553,2240485,95358
12654,2229227,84100
12759,2263140,118013
12851,2189967,44840
12950,3339839,1194712
13052,3508699,1363572
13155,3424269,1279142
13263,3508699,1363572
13349,3452413,1307286
13460,3508699,1363572
13563,3401755,1256628
13660,3508699,1363572
13762,3401755,1256628
13864,3033289,888162
13960,3587909,1442782
14057,3480965,1335838
14155,3475336,1330209
14266,3531623,1386496
14363,3531623,1386496
14458,3475336,1330209
14563,3537251,1392124
14667,3331244,1186117
14767,3331244,1186117
14873,3331244,1186117
14962,1990656,0
15070,2085409,0
15168,2040526,0
15277,2035539,0
15373,2085409,0
15469,1925824,0
15577,2085409,0
15678,2233025,87898
15766,2285788,140661
15890,2195638,50511
15972,2303495,158368
16081,2314753,169626
16183,2264095,118968
16278,2467000,321873
16380,2523286,378159
16490,2523286,378159
16575,2523286,378159
16683,2216751,71624
16793,2266621,121494
16878,2166881,21754
17010,3444502,1299375
17084,3369697,1224570
17192,3299878,1154751
17293,3444502,1299375
17391,3444502,1299375
17492,3394632,1249505
17595,3359723,1214596
17694,3444502,1299375
17806,3344762,1199635
17903,3399619,1254492
17995,2737737,592610
18109,2722776,577649
18202,2787607,642480
18305,2787607,642480
18399,2692854,547727
18498,2787607,642480
18594,2687867,542740
18694,2787607,642480
18811,2787607,642480
18906,2623035,477908
19002,1835218,0
19101,1895063,0
19209,1944933,0
19301,1994803,0
19419,1900050,0
19517,1994803,0
19609,1944933,0
19710,1934959,0
19806,1850179,0
19918,1934959,0
20012,2939738,794611
20119,2864932,719805
20230,2984621,839494
20318,3526995,1381868
20426,3512034,1366907
20515,3531982,1386855
20618,3452189,1307062
20713,3541956,1396829
20827,3382371,1237244
20911,3277644,1132517
21013,3402403,1257276
21115,3462247,1317120
21215,3407390,1262263
21318,3542039,1396912
21416,3497156,1352029
21516,3566974,1421847
21624,3437312,1292185
21719,3561987,1416860
21817,3427338,1282211
21918,3427338,1282211
22020,1246752,0
22119,1615790,0
22225,1570907,0
22320,1386388,0
22426,1266700,0
22521,1406336,0
22628,1381401,0
22730,1615790,0
22823,1560933,0
22926,1625764,0
23030,1815134,0
23127,1675498,0
23230,1660537,0
23329,2246096,100969
23428,1921941,0
23532,2016694,0
23642,1906980,0
23736,1987768,0
23838,1962833,0
23935,2151343,6216
24041,4049530,1904403
24133,4273945,2128818
24236,3869998,1724871
24347,4253997,2108870
24436,3919868,1774741
24538,4328802,2183675
24656,4338776,2193649
24686,4288906,2143779
24789,3705426,1560299
24887,3780231,1635104
24989,3845063,1699936
25089,2503983,358856
25190,2708450,563323
25289,2743359,598232
25402,2718424,573297
25491,2743359,598232
25592,2508970,363843
25695,2693489,548362
25797,2907930,762803
25898,2843099,697972
26002,2763307,618180
26115,1885089,0
26201,1710543,0
26306,1446232,0
26403,1610803,0
26508,1466180,0
26614,1645712,0
26706,1755426,0
26808,1451219,0
26907,1655686,0
27008,1595842,0
27109,2791387,646260
27218,2816322,671195
27315,3150452,1005325
27414,3581259,1436132
27517,3606194,1461067
27615,3501467,1356340
27718,3695961,1550834
27818,3466558,1321431
27916,3586246,1441119
28020,3042662,897535
28122,4004647,1859520
28219,3755296,1610169
28322,3959764,1814637
28424,3929842,1784715
28521,3924855,1779728
28624,3745322,1600195
28722,3825115,1679988
28825,3790205,1645078
28927,3969738,1824611
29025,3760283,1615156
29126,1306596,0
29226,1087167,0
29329,1456206,0
29429,1231790,0
29530,1266700,0
29635,1351479,0
29736,1705556,0
29833,1506076,0
29938,1630751,0
30039,1481141,0
30139,2043466,0
30241,2133232,0
30337,2118271,0
30441,2148193,3066
30539,2038479,0
30640,1918791,0
30739,2023518,0
30846,2058427,0
30941,2282272,137145
31040,2097753,0
31141,4198210,2053083
31244,4063561,1918434
31346,4243093,2097966
31443,3689535,1544408
31545,3898990,1753863
31643,3854107,1708980
31746,3948860,1803733
31848,3923925,1778798
31944,3903977,1758850
32045,3844133,1699006
32145,2102486,0
32246,2092512,0
32345,2661031,515904
32447,2197239,52112
32547,2386746,241619
32648,2247110,101983
32749,2406694,261567
32853,2361811,216684
32955,2227161,82034
33050,2242123,96996
33154,1506076,0
33258,1411323,0
33356,1615790,0
33456,1496102,0
33560,1605816,0
33662,1570907,0
33758,1545972,0
33860,1595842,0
33959,1531011,0
34057,1486128,0
34159,2749628,604501
34264,2954095,808968
34368,3683197,1538070
34459,3533587,1388460
34563,3578470,1433343
34669,3533587,1388460
34770,3543561,1398434
34864,3378990,1233863
34967,3229380,1084253
35068,3119665,974538
35124,3966610,1821483
35221,3817000,1671873
35322,3931701,1786574
35425,3802039,1656912
35525,3926714,1781587
35621,3861883,1716756
35723,3677363,1532236
35822,3687337,1542210
35923,3921727,1776600
36024,3637467,1492340
36125,1281661,0
36228,1321557,0
36328,1351479,0
36426,1371427,0
36527,1266700,0
36630,1316570,0
36733,1620777,0
36831,1461193,0
36933,1565920,0
37050,1545972,0
37143,2156303,11176
37238,2414132,269005
37336,2344314,199187
37434,2314392,169265
37537,2508885,363758
37637,2314392,169265
37742,2364262,219135
37842,2359275,214148
37941,2434080,288953
38044,2384210,239083
38151,4331000,2185873
38241,4410792,2265665
38342,4221286,2076159
38440,3822325,1677198
38541,3912092,1766965
38644,3907105,1761978
38745,3951988,1806861
38851,3976923,1831796
38946,4051728,1906601
39047,3842273,1697146
