Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
81,2027903,0
181,2451525,0
282,2293385,0
383,2715347,0
483,2425321,0
584,1667996,0
685,1673625,0
785,1684882,0
885,1773399,0
986,1731871,0
1086,2597960,0
1187,3242195,425773
1288,3970839,1154417
1395,4126433,1310011
1496,4278444,1462022
1595,4428306,1611884
1696,4129269,1312847
1791,4450008,1633586
1897,3197332,380910
2001,2986920,170498
2100,3348443,532021
2203,3108812,292390
2302,3319763,503341
2401,2610263,0
2504,2865028,48606
2602,2574677,0
2702,2652944,0
2803,2717475,0
2903,1878119,0
3000,2336740,0
3100,2173639,0
3200,2352891,0
3301,2710114,0
3406,2857858,41436
3502,2448295,0
3604,2441993,0
3703,2097828,0
3804,2187492,0
3917,1960634,0
4011,2088237,0
4114,2138895,0
4229,1834947,0
4315,2251468,0
4412,2076979,0
4524,2082608,0
4617,2251468,0
4722,2251468,0
4823,2200810,0
4917,2195182,0
5027,2195182,0
5123,2138895,0
5229,2200810,0
5319,2127638,0
5429,2195182,0
5521,1970035,0
5627,1913748,0
5724,1806803,0
5836,2031950,0
5925,2138895,0
6025,1688601,0
6128,1429682,0
6237,1429682,0
6337,1345252,0
6429,1514112,0
6530,1373395,0
6632,1288965,0
6732,1153877,0
6832,1345252,0
6937,776756,0
7033,1069447,0
7142,1041304,0
7234,1249565,0
7334,1643572,0
7440,2251468,0
7545,2195182,0
7639,2183924,0
7743,2093865,0
7843,2195182,0
7944,2195182,0
8048,2251468,0
8141,2251468,0
8245,2138895,0
8351,2138895,0
8446,2178296,0
8549,1829318,0
8646,1874347,0
8746,1801175,0
8846,1733630,0
8949,1390281,0
9049,1559142,0
9150,1615428,0
9258,1379024,0
9354,1902491,0
9459,1919377,0
9551,2082608,0
9657,1744888,0
9756,1930634,0
9867,2026321,0
9964,2251468,0
10056,2251468,0
10167,2251468,0
10265,2144524,0
10369,2138895,0
10460,2195182,0
10557,2195182,0
10661,2251468,0
10761,2251468,0
10869,2200810,0
10975,2163267,0
11060,2722362,0
11170,2654818,0
11264,2525359,0
11363,2649189,0
11463,1962491,0
11563,1343337,0
11665,2362127,0
11769,2007521,0
11865,1737345,0
11969,2457815,0
12070,2654818,0
12169,2384642,0
12267,2238296,0
12373,1517826,0
12468,2502844,0
12569,1934348,0
12671,2030035,0
12767,2407156,0
12867,1748602,0
12972,1416510,0
13077,1855547,0
13174,2238296,0
13284,2450780,0
13375,2153866,0
13476,2514101,0
13572,2162783,0
13670,1193255,0
13771,1357883,0
13883,1566627,0
13987,1913748,0
14079,1728002,0
14181,1345252,0
14233,2026321,0
14336,1874347,0
14432,1964406,0
14536,2071351,0
14639,2009435,0
14732,1992549,0
14836,2088237,0
14947,2267292,0
15045,2464295,0
15146,3101244,284822
15237,3413633,597211
15340,3312317,495895
15450,3379861,563439
15551,3391118,574696
15658,3396747,580325
15753,3610636,794214
15856,3514949,698527
15956,4687336,1870914
16052,4743623,1927201
16159,4799909,1983487
16254,4749251,1932829
16353,4732365,1915943
16452,4743623,1927201
16559,4692965,1876543
16654,4799909,1983487
16757,4743623,1927201
16857,4681707,1865285
16964,2969296,152874
17065,2914439,98017
17162,3014179,197757
17264,2964309,147887
17378,2914439,98017
17470,3014179,197757
17561,2954335,137913
17665,3014179,197757
17764,2914439,98017
17866,2854594,38172
17980,1944933,0
18076,1944933,0
18183,1994803,0
18264,1944933,0
18372,1944933,0
18473,1994803,0
18595,1944933,0
18680,1944933,0
18776,1994803,0
18867,1994803,0
18979,3122813,306391
19106,3122813,306391
19182,3057982,241560
19283,3112839,296417
19380,3122813,306391
19497,3107852,291430
19593,3666969,850547
19682,3661982,845560
19789,3711852,895430
19874,3617098,800676
19977,4067535,1251113
20090,3927898,1111476
20183,3967795,1151373
20283,3942860,1126438
20380,3967795,1151373
20480,4017665,1201243
20579,3967795,1151373
20682,3868054,1051632
20790,3733405,916983
20886,4017665,1201243
20981,1825244,0
21089,1850179,0
21187,1994803,0
21286,1570907,0
21388,1526024,0
21494,1341505,0
21589,1750439,0
21697,1511063,0
21797,1580881,0
21893,1550959,0
22002,1971364,0
22092,1986325,0
22194,2086850,0
22295,2161655,0
22396,2356148,0
22497,1876611,0
22602,2130948,0
22705,2071104,0
22800,2266382,0
22901,2106798,0
23001,4070408,1253986
23110,4000590,1184168
23210,4085369,1268947
23311,3841006,1024584
23406,4145213,1328791
23509,3895863,1079441
23606,3850980,1034558
23706,3731291,914869
23809,3716330,899908
23907,3726304,909882
24008,2218118,0
24109,2198170,0
24213,2128351,0
24314,2292923,0
24411,2327832,0
24512,2228092,0
24612,2267988,0
24714,2173234,0
24814,2153286,0
24921,2382689,0
25026,1780361,0
25126,1835218,0
25220,1820257,0
25317,1550959,0
25420,1416310,0
25527,1600829,0
25634,1610803,0
25723,1665660,0
25775,1600829,0
25874,1555946,0
25979,1531011,0
26083,3488704,672282
26182,3543561,727139
26283,3558522,742100
26382,3558522,742100
26477,3683197,866775
26584,3463769,647347
26693,3518626,702204
26779,3408912,592490
26880,3074782,258360
26981,3184497,368075
27082,3572299,755877
27185,3647104,830682
27283,3597234,780812
27382,3582273,765851
27486,3522428,706006
27585,3597234,780812
27685,3527415,710993
27786,3652091,835669
27885,3637130,820708
27985,3637130,820708
28086,1127063,0
28186,1216829,0
28290,1117089,0
28390,1266700,0
28488,1191894,0
28595,1565920,0
28701,1585868,0
28795,1521037,0
28901,1526024,0
29000,1620777,0
29100,2108717,0
29198,2065972,0
29300,2075946,0
29398,2220569,0
29499,2215582,0
29604,1959107,0
29711,2203470,0
29810,2624517,0
29903,2614543,0
30004,2564673,0
30106,4319758,1503336
30209,4394564,1578142
30300,3850980,1034558
30403,3811084,994662
30504,3811084,994662
30605,3860954,1044532
30705,3811084,994662
30805,3831032,1014610
30905,3751239,934817
31006,3821058,1004636
31107,2121167,0
31210,2126154,0
31309,1876803,0
31410,2260803,0
31511,2290725,0
31610,2305686,0
31715,2250829,0
31816,2051348,0
31913,2295712,0
32020,2131141,0
32117,1580881,0
32225,1396362,0
32317,1431271,0
32418,1625764,0
32523,1740465,0
32619,1555946,0
32719,1496102,0
32818,1371427,0
32919,1540985,0
33026,1466180,0
33131,2831703,15281
33236,2991287,174865
33331,3539503,723081
33436,3469685,653263
33533,3499607,683185
33635,3499607,683185
33735,3494620,678198
33834,3075711,259289
33935,3080698,264276
34038,3590387,773965
34135,3585400,768978
34237,3605348,788926
34333,3545504,729082
34433,3595374,778952
34533,3660206,843784
34635,3600361,783939
34736,3665193,848771
34836,3590387,773965
34937,3665193,848771
35041,1196881,0
35137,1286648,0
35239,1296622,0
35340,1321557,0
35439,1296622,0
35544,1321557,0
35647,1486128,0
35746,1540985,0
35848,1466180,0
35957,1451219,0
36048,2191632,0
36143,2387338,0
36245,2142975,0
36347,2452169,0
36450,2108066,0
36554,1967217,0
36652,2176671,0
36757,2432221,0
36854,2242715,0
36952,2402299,0
37060,4224075,1407653
37153,4114361,1297939
37251,4199140,1382718
37356,3879972,1063550
37457,3665530,849108
37555,3640595,824173
37655,3670517,854095
37761,3790205,973783
37857,3825115,1008693
37958,3765270,948848
38059,3894933,1078511
38160,2135198,0
38260,2040444,0
38366,2279821,0
38461,2075353,0
38562,2115249,0
38667,2224964,0
38770,2105275,0
38867,2190055,0
38965,2195042,0
39067,1496102,0
39169,1555946,0
39273,1401349,0
39374,1431271,0
39471,1620777,0
39574,1545972,0
39671,1446232,0
39772,1655686,0
39874,1511063,0
39973,1595842,0
40074,1476154,0
40180,3092708,276286
40282,3990869,1174447
40378,3876168,1059746
40478,3726558,910136
40576,3636792,820370
40683,3621831,805409
40730,4050714,1234292
40831,3442299,625877
40928,3442299,625877
41032,3412377,595955
41133,3595037,778615
41232,3380595,564173
41331,3639920,823498
41435,3345686,529264
41533,3600024,783602
41636,3480336,663914
41733,3465375,648953
41837,3495297,678875
41935,3480336,663914
42036,3430465,614043
42135,1122076,0
42237,1216829,0
42340,1241764,0
42438,1346492,0
42546,1511063,0
42640,1545972,0
42745,1570907,0
42842,1491115,0
42952,1585868,0
43052,1605816,0
43148,2680049,0
43245,2530439,0
43347,2520465,0
43448,2625192,0
43550,2520465,0
43651,2460621,0
43754,2590283,0
43859,2535426,0
43957,2749867,0
44058,2690023,0
44158,4172345,1355923
44255,4242163,1425741
44360,3883099,1066677
44459,4062631,1246209
44557,4232189,1415767
44655,4157384,1340962
44759,3808293,991871
44860,3843202,1026780
44958,3858163,1041741
45060,3937956,1121534
45159,2075016,0
45258,1920418,0
45361,2020159,0
45461,1950340,0
45562,1970289,0
45662,1985250,0
45766,1910444,0
45877,2364262,0
45966,2424106,0
46067,2508885,0
46166,1952116,0
46266,1942142,0
46372,1868263,0
46481,1818393,0
46569,1698705,0
46670,1358663,0
