Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
69,2876432,327317
165,3555459,1006344
265,2762660,213545
366,2776590,227475
467,2773859,224744
568,2725683,176568
667,3014247,465132
768,2608283,59168
868,5098906,2549791
968,5005227,2456112
1070,4982643,2433528
1170,5135969,2586854
1282,4988990,2439875
1370,5391311,2842196
1477,5661003,3111888
1584,5332772,2783657
1685,5915372,3366257
1787,5085125,2536010
1896,5729583,3180468
1983,5468914,2919799
2083,4829244,2280129
2183,2851480,302365
2288,3216363,667248
2393,3381275,832160
2486,3316744,767629
2585,3381275,832160
2697,2523502,0
2791,2195182,0
2894,2195182,0
2996,2251468,0
3104,2251468,0
3199,2178296,0
3319,2127638,0
3401,2144524,0
3499,2251468,0
3611,2251468,0
3699,2251468,0
3799,2195182,0
3909,2200810,0
4027,2251468,0
4111,2251468,0
4213,2195182,0
4323,2251468,0
4422,2195182,0
4517,2195182,0
4609,2251468,0
4724,2200810,0
4810,2082608,0
4909,2251468,0
5011,2251468,0
5119,2251468,0
5216,2195182,0
5312,2251468,0
5414,2122009,0
5519,2127638,0
5625,2195182,0
5729,2251468,0
5822,2195182,0
5933,2155781,0
6032,2251468,0
6128,2430825,0
6238,2138895,0
6333,2195182,0
6423,2251468,0
6539,2251468,0
6630,2183924,0
6729,2195182,0
6842,2251468,0
6931,2251468,0
7038,2099494,0
7135,2122009,0
7231,1998178,0
7329,2065722,0
7431,2071351,0
7542,2138895,0
7630,1981292,0
7740,2251468,0
7858,2195182,0
7937,2183924,0
8040,2195182,0
8143,2195182,0
8253,2076979,0
8341,2251468,0
8443,2122009,0
8552,2082608,0
8602,2251468,0
8700,2138895,0
8862,2212068,0
8901,2251468,0
9000,2251468,0
9102,2251468,0
9203,2251468,0
9309,2206439,0
9423,2076979,0
9504,2195182,0
9603,2183924,0
9705,2251468,0
9813,2251468,0
9916,2200810,0
10004,2195182,0
10105,2251468,0
10213,2251468,0
10317,2251468,0
10415,2195182,0
10511,2195182,0
10626,2155781,0
10727,2251468,0
10823,2195182,0
10927,2251468,0
11051,2251468,0
11133,3055941,506826
11224,3055941,506826
11333,3112227,563112
11438,3112227,563112
11533,3112227,563112
11628,3112227,563112
11728,3112227,563112
11840,3055941,506826
11951,3112227,563112
12031,3112227,563112
12135,3486320,937205
12231,3486320,937205
12335,3475062,925947
12454,3486320,937205
12539,3542606,993491
12643,3542606,993491
12736,3356860,807745
12847,3435662,886547
12931,3486320,937205
13037,3210515,661400
13134,2325736,0
13234,2196276,0
13335,2111846,0
13436,2027416,0
13537,1762868,0
13635,1627780,0
13738,1475806,0
13846,1689696,0
13936,1903585,0
14043,1836041,0
14141,1999410,0
14239,1746120,0
14343,1943123,0
14438,1886836,0
14548,1881840,0
14648,1876211,0
14750,2016928,0
14855,1819292,0
14959,1914980,0
15054,2207671,0
15161,4066524,1517409
15262,4049638,1500523
15364,4015866,1466751
15460,4015866,1466751
15560,4139697,1590582
15661,3638745,1089630
15757,3813234,1264119
15858,3745690,1196575
15960,3695032,1145917
16061,3886407,1337292
16164,2942689,393574
16262,2875145,326030
16361,2925803,376688
16462,2976461,427346
16565,3286038,736923
16666,3533700,984585
16769,3381725,832610
16867,3252266,703151
16963,3381725,832610
17066,3122807,573692
