Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
9943,7697201,6412814
10045,7389683,6105296
10147,6514679,5230292
10248,7302623,6018236
10346,7813109,6528722
10448,7489551,6205164
10547,6889702,5605315
10648,7405153,6120766
10748,6562542,5278155
10853,6728921,5444534
10949,7087655,5803268
11049,6545169,5260782
11150,6837046,5552659
11250,3343205,2058818
11350,3205326,1920939
11451,2599712,1315325
11551,2756178,1471791
11652,2747868,1463481
11752,2477429,1193042
11854,3163005,1878618
11958,2378248,1093861
12055,4024937,2740550
12157,2548326,1263939
12258,1930976,646589
12358,1594030,309643
12462,1201969,0
12561,1430903,146516
12660,2526465,1242078
12761,1880199,595812
12862,1747313,462926
12962,1976096,691709
13063,1296478,12091
13165,2224645,940258
13263,4964874,3680487
13364,4639697,3355310
13464,5687114,4402727
13565,5180514,3896127
13666,4537810,3253423
13765,4581109,3296722
13866,4204575,2920188
13967,3640809,2356422
14067,4031644,2747257
14172,3875775,2591388
14268,3784545,2500158
14369,3890466,2606079
14470,3267605,1983218
14571,3265532,1981145
14671,2714362,1429975
14771,3415210,2130823
14872,3436862,2152475
14973,2761338,1476951
15074,3843143,2558756
15174,3644795,2360408
15274,1379305,94918
15375,1035140,0
15474,668815,0
15575,2110897,826510
15676,1459994,175607
15776,1741636,457249
15876,1556288,271901
15978,2151664,867277
16077,1683201,398814
16178,1612574,328187
16278,3599388,2315001
16378,2552798,1268411
16478,3430396,2146009
16579,2106014,821627
16681,2604095,1319708
16781,4099590,2815203
16881,4482431,3198044
16982,4625366,3340979
17083,4719979,3435592
17134,4448659,3164272
17284,6532645,5248258
17385,4887284,3602897
17439,4377999,3093612
17542,4728793,3444406
17637,4657696,3373309
17738,4743133,3458746
17839,4591428,3307041
17939,4845590,3561203
18040,4082351,2797964
18141,4373720,3089333
18244,2572340,1287953
18341,2225200,940813
18442,2441170,1156783
18542,2714916,1430529
18643,2304144,1019757
18748,1916430,632043
18847,2275580,991193
18946,1836055,551668
19049,1886245,601858
19150,2567404,1283017
19251,2250025,965638
19353,1749606,465219
19455,2147696,863309
19554,2384309,1099922
19653,2022070,737683
19752,1928859,644472
19854,1735266,450879
19955,2136791,852404
20060,2577902,1293515
20170,2520541,1236154
20258,5233066,3948679
20358,4989283,3704896
20457,4977962,3693575
20559,3982071,2697684
20665,4820294,3535907
20758,4845881,3561494
20857,4372655,3088268
20959,4580588,3296201
21059,4265104,2980717
21159,4336805,3052418
21265,3741145,2456758
21360,4235882,2951495
21461,4207201,2922814
21560,4142670,2858283
21665,3679544,2395157
21762,4241534,2957147
21862,4443814,3159427
21961,4200031,2915644
22063,4200031,2915644
22163,4687597,3403210
22263,2234060,949673
22366,1710643,426256
22464,1466860,182473
22570,1968767,684380
22668,2090658,806271
22773,1911406,627019
22872,1904236,619849
22974,1978765,694378
23074,1851779,567392
23174,2219720,935333
23276,3843009,2558622
23375,3835839,2551452
23477,3577332,2292945
23578,2935935,1651548
23697,3136698,1852311
23778,4208684,2924297
23881,4101133,2816746
23978,4136983,2852596
24082,3828669,2544282
24181,3871690,2587303
24278,5209802,3925415
24381,5166781,3882394
24482,4951678,3667291
24581,4987529,3703142
24687,4650534,3366147
24783,4958849,3674462
24882,5310183,4025796
24983,5195462,3911075
25089,4397603,3113216
25186,5172509,3888122
25285,2186847,902460
25388,2109481,825094
25486,2285905,1001518
25592,1713621,429234
25688,2366100,1081713
25788,2280059,995672
25888,2150997,866610
25996,1286744,2357
26090,2517497,1233110
26190,2466481,1182094
26290,2350947,1066560
26390,2340981,1056594
26496,2254940,970553
26596,2348151,1063764
26694,2401138,1116751
26793,2393968,1109581
26894,2350947,1066560
26995,2566050,1281663
27096,1932286,647899
27208,2462873,1178486
27301,5126598,3842211
27396,4976026,3691639
27498,5058519,3774132
27599,5191129,3906742
27701,4934552,3650165
27794,5015043,3730656
27898,4271090,2986703
28001,3806432,2522045
28102,5105088,3820701
28200,5506613,4222226
28299,4363319,3078932
28408,3517247,2232860
28508,3844515,2560128
28606,3596237,2311850
28708,3691924,2407537
28805,3630009,2345622
28906,3714439,2430052
29013,3624380,2339993
29111,3624380,2339993
29207,3686296,2401909
29308,1868719,584332
29410,1846204,561817
29513,1806803,522416
29623,2178296,893909
29742,2155781,871394
29822,2195182,910795
29923,2043207,758820
30035,2195182,910795
30128,2195182,910795
30226,2071351,786964
30320,3158215,1873828
30446,3113185,1828798
30525,3110720,1826333
30628,3150110,1865723
30730,3331144,2046757
30823,4124493,2840106
30929,3921859,2637472
31023,3978145,2693758
31123,3758627,2474240
31225,3904973,2620586
31321,5174661,3890274
31429,4977658,3693271
31524,5185918,3901531
31623,5028316,3743929
31726,4927000,3642613
31826,4988915,3704528
31926,5028316,3743929
32027,5005801,3721414
32128,5033944,3749557
32231,5275977,3991590
32332,1867633,583246
32429,1760688,476301
32530,2025236,740849
32630,1665001,380614
32731,1529913,245526
32837,1501769,217382
32933,1614343,329956
33035,2233497,949110
33131,2368585,1084198
33233,2582474,1298087
33333,2690662,1406275
33436,2048290,763903
33539,2290323,1005936
33642,2200264,915877
33735,1851990,567603
33841,1880133,595746
33945,2195339,910952
34038,2240368,955981
34146,2239664,955277
34242,2329723,1045336
34342,4250771,2966384
34447,4436517,3152130
34541,4510558,3226171
34644,4949594,3665207
34743,4932708,3648321
34843,4718819,3434432
34942,4668161,3383774
35043,4414871,3130484
35144,4054636,2770249
35245,4358584,3074197
35345,3546476,2262089
35446,3383256,2098869
35548,3735994,2451607
35648,3498892,2214505
35748,3363804,2079417
35850,3335660,2051273
35949,3335660,2051273
36052,3223087,1938700
36151,3341289,2056902
36253,3465120,2180733
36349,1868719,584332
36453,1829318,544931
36554,2065722,781335
36682,2183924,899537
36759,2048836,764449
36855,2138895,854508
36968,2071351,786964
37074,2088237,803850
37182,2088237,803850
37296,2251468,967081
37358,3990865,2706478
37466,4013380,2728993
37563,3354825,2070438
37667,3876377,2591990
37762,4416688,3132301
37862,4197170,2912783
37964,4349144,3064757
38066,4236571,2952184
38165,4343515,3059128
38264,4427945,3143558
38364,5109795,3825408
38466,4962996,3678609
38563,5557292,4272905
38665,4609777,3325390
38768,4401516,3117129
38875,4671693,3387306
38975,4654807,3370420
39069,5003784,3719397
39167,4525347,3240960
39273,4604149,3319762
39371,1069861,0
39472,991060,0
39595,1852247,567860
39675,2263140,978753
39782,2049250,764863
39877,2195596,911209
39978,1475126,190739
40081,1795960,511573
40179,1829732,545345
40291,1767676,483289
40380,2214394,930007
40481,2174993,890606
40575,1822244,537857
40676,1292220,7833
40775,1820359,535972
40876,1519694,235307
40977,1824112,539725
41077,1804874,520487
41179,1868674,584287
41280,2196107,911720
41379,4879699,3595312
41480,4311205,3026818
41580,4773682,3489295
41680,4706138,3421751
41781,4498347,3213960
41881,4400321,3115934
41981,4625468,3341081
42082,4602954,3318567
42182,4777442,3493055
42283,4422836,3138449
42383,2998828,1714441
42484,2880156,1595769
42584,2587935,1303548
42685,2754452,1470065
42785,3100612,1816225
42885,3125004,1840617
42986,2923312,1638925
43086,3068718,1784331
43187,2498344,1213957
43287,2730997,1446610
43388,1109765,0
43488,946533,0
43589,678780,0
43690,1418608,134221
43794,1323089,38702
43891,1228400,0
44000,1219518,0
44093,1560992,276605
44192,956846,0
44293,1185746,0
44393,3244637,1960250
44494,3155048,1870661
44595,2288249,1003862
44695,3136369,1851982
44796,3805154,2520767
44896,3553744,2269357
44996,3668193,2383806
45097,3292012,2007625
45197,2974461,1690074
45297,3261993,1977606
45397,3265753,1981366
45498,4104234,2819847
45599,3427709,2143322
45699,4243851,2959464
45799,3885656,2601269
45900,4064833,2780446
46000,3918488,2634101
46101,4036690,2752303
46204,4447084,3162697
46302,4092518,2808131
46404,3804974,2520587
46504,1082562,0
46606,1177309,0
46705,1289882,5495
46805,1051133,0
46906,698872,0
47007,1529100,244713
47057,1397767,113380
47158,1458261,173874
47258,1264078,0
47359,1433408,149021
47462,1724010,439623
47564,1701963,417576
47661,2149933,865546
47765,2007811,723424
47864,1996556,712169
47964,1401581,117194
48064,2223797,939410
48169,1885769,601382
48268,2102093,817706
48376,1844110,559723
48472,4527400,3243013
48567,4374967,3090580
48668,4533976,3249589
48767,4574307,3289920
48868,3945308,2660921
48969,3908248,2623861
49070,4096810,2812423
49170,3963132,2678745
49272,3538321,2253934
49372,4165637,2881250
49472,2747517,1463130
49578,3108229,1823842
49678,2647305,1362918
49784,2686705,1402318
49883,2776764,1492377
49981,2591018,1306631
50084,2529102,1244715
50186,2900595,1616208
50282,2709220,1424833
50387,2720477,1436090
50483,1502855,218468
50588,1238307,0
50680,986874,0
50781,1119610,0
50881,1073173,0
50989,1102256,0
51088,1411835,127448
51184,1371502,87115
51285,1286608,2221
51385,1319899,35512
51485,3464986,2180599
51585,2750654,1466267
51689,2480235,1195848
51791,2981860,1697473
51888,3709362,2424975
51989,3728122,2443735
52090,3774091,2489704
52190,3698105,2413718
52290,3560201,2275814
52390,3549884,2265497
52491,3563070,2278683
52593,4184889,2900502
52693,4172193,2887806
52792,4229419,2945032
52893,4340573,3056186
52993,4290395,3006008
53094,3559145,2274758
53194,4356061,3071674
53295,3902956,2618569
53396,4031476,2747089
53496,1068486,0
53597,501659,0
53699,1022336,0
53798,1322393,38006
53898,1180592,0
53999,1220461,0
54099,1284254,0
54201,916978,0
54300,1110036,0
54401,1264548,0
54502,2037883,753496
54601,1994729,710342
54703,2132665,848278
54803,2192235,907848
54904,1955833,671446
55005,1731849,447462
55107,1765838,481451
55207,1920621,636234
55307,2369069,1084682
55408,2552000,1267613
55509,4770594,3486207
55613,4543569,3259182
55710,4631753,3347366
55813,4005562,2721175
55913,4505390,3221003
56012,4503233,3218846
56113,4258399,2974012
56214,4649398,3365011
56314,4193679,2909292
56414,4471341,3186954
56532,2272618,988231
56620,2601239,1316852
56721,2415493,1131106
56825,2623754,1339367
56922,2443636,1159249
57029,2505552,1221165
57137,2708184,1423797
57226,2848901,1564514
57326,2899559,1615172
57435,2899559,1615172
57531,2043828,759441
57628,1617906,333519
57733,2064428,780041
57833,1968530,684143
57932,2401938,1117551
58025,1727446,443059
58126,2022953,738566
58230,1937583,653196
58327,1913193,628806
58428,1618158,333771
58528,2598834,1314447
58629,3135906,1851519
58730,3301946,2017559
58832,3375399,2091012
58931,3152322,1867935
59033,3218456,1934069
59132,3167328,1882941
59235,2584774,1300387
59332,2944000,1659613
59434,3322589,2038202
59540,3040656,1756269
59639,3530351,2245964
59739,3485321,2200934
59844,3462807,2178420
59942,3474064,2189677
60041,3513465,2229078
60142,3299575,2015188
60244,3198259,1913872
60344,3440292,2155905
60448,3490950,2206563
60539,1333995,49608
60640,1189506,0
60742,1092879,0
60840,749530,0
60941,687614,0
61043,1396827,112440
61141,1620094,335707
61243,1323654,39267
61343,1496275,211888
61445,1395887,111500
61544,1879678,595291
61644,1364656,80269
61747,1450462,166075
61846,1889532,605145
61947,1618416,334029
62047,1645620,361233
62149,1836054,551667
62248,1863258,578871
62348,1937977,653590
62449,1625587,341200
62550,3907999,2623612
62651,3708655,2424268
62751,3802460,2518073
62851,3595139,2310752
62951,3669254,2384867
63052,3551054,2266667
63152,3673007,2388620
63253,3477881,2193494
63353,3467564,2183177
63454,3532290,2247903
63554,2095480,811093
63654,2351581,1067194
63755,2205245,920858
63855,2601588,1317201
63956,2125976,841589
64056,2084223,799836
64157,1559816,275429
64257,1903165,618778
64358,1925680,641293
64458,1987595,703208
64558,1322710,38323
64658,1325993,41606
64760,1394007,109620
64859,1344278,59891
64965,604929,0
65061,1541293,256906
65161,1373361,88974
65262,1294566,10179
65363,1281434,0
65463,1388378,103991
65564,4254242,2969855
65665,4220000,2935613
65765,4180599,2896212
65866,4115870,2831483
65966,4011739,2727352
66067,4034254,2749867
66169,3713431,2429044
66268,4223760,2939373
66370,3998141,2713754
66470,3849922,2565535
66585,3890195,2605808
66676,3592266,2307879
66775,3592266,2307879
66875,3367119,2082732
66984,3051913,1767526
67078,3558494,2274107
67178,3755497,2471110
67280,3856814,2572427
67383,3862442,2578055
67486,3913100,2628713
67586,1469083,184696
67685,1088190,0
67782,1337709,53322
67877,1302538,18151
67978,998131,0
68080,1203568,0
68179,1174019,0
68282,1229836,0
68382,1359765,75378
68486,1189965,0
68583,2189328,904941
68682,2198280,913893
68783,2159347,874960
68888,2386142,1101755
68989,1915338,630951
69085,2330000,1045613
69186,2550451,1266064
69287,1597332,312945
69387,2093595,809208
69489,2165828,881441
69593,3614327,2329940
69694,3552412,2268025
69788,3680931,2396544
69888,3369486,2085099
69989,3048158,1763771
70090,3498945,2214558
70190,3341343,2056956
70290,3368546,2084159
70391,3206254,1921867
70491,2795397,1511010
70598,3893892,2609505
70704,2137410,853023
70799,2159924,875537
70901,2137410,853023
71004,2103638,819251
71104,2036093,751706
71201,2047351,762964
71303,1850347,565960
71405,1901005,616618
71503,2109266,824879
71605,1502855,218468
71699,1363995,79608
71800,1338195,53808
71900,1106945,0
72003,1102726,0
72102,1396355,111968
72202,1279554,0
72308,1736416,452029
72406,1639786,355399
72510,1765488,481101
72614,3282320,1997933
72723,3192261,1907874
,,
,,
,,
