Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
67,3896990,1481436
168,4048636,1633082
269,2751943,336389
364,3018241,602687
465,2525116,109562
566,2702081,286527
667,3144130,728576
771,3548152,1132598
874,3407542,991988
968,3373098,957544
1069,3291898,876344
1169,3175307,759753
1275,4660299,2244745
1372,4431941,2016387
1469,4362509,1946955
1578,4655288,2239734
1681,5038150,2622596
1784,4854666,2439112
1880,4560700,2145146
1976,3775011,1359457
2092,3776780,1361226
2180,3452976,1037422
2284,3381275,965721
2386,3336744,921190
2480,3359765,944211
2580,2861481,445927
2685,3295234,879680
2794,2377156,0
2891,2195182,0
2995,2251468,0
3083,2195182,0
3190,2251468,0
3290,2082608,0
3389,2673469,257915
3502,2634068,218514
3593,2656583,241029
3690,2071351,0
3794,2138895,0
3893,2251468,0
3995,2155781,0
4094,2195182,0
4206,2105123,0
4295,2138895,0
4402,2138895,0
4500,2251468,0
4594,2183924,0
4700,2088237,0
4807,2251468,0
4895,2251468,0
4999,2251468,0
5101,2138895,0
5204,2195182,0
5305,2183924,0
5399,2251468,0
5505,2195182,0
5602,2138895,0
5715,2195182,0
5807,2251468,0
5908,2127638,0
6017,2200810,0
6124,2183924,0
6232,2155781,0
6342,2251468,0
6422,2251468,0
6528,2251468,0
6616,2127638,0
6723,2251468,0
6823,2195182,0
6917,2183924,0
7024,2251468,0
7121,2251468,0
7220,2138895,0
7321,2195182,0
7428,2138895,0
7531,2251468,0
7626,2251468,0
7726,2200810,0
7824,2251468,0
7948,2088237,0
8028,2178296,0
8124,2088237,0
8224,2138895,0
8325,2138895,0
8428,2138895,0
8529,2251468,0
8632,2144524,0
8730,2251468,0
8826,1953149,0
8935,2195182,0
9028,2251468,0
9153,2251468,0
9235,2251468,0
9357,2206439,0
9435,2127638,0
9538,2251468,0
9639,2251468,0
9742,2251468,0
9837,2195182,0
9949,2195182,0
10048,2195182,0
10141,2251468,0
10259,2195182,0
10358,2195182,0
10460,3644615,1229061
10555,3588329,1172775
10659,3644615,1229061
10752,3644615,1229061
10860,3588329,1172775
10952,3644615,1229061
11055,3644615,1229061
11160,3180181,764627
11252,3180181,764627
11374,3180181,764627
11482,3497303,1081749
11565,3497303,1081749
11663,3441017,1025463
11765,3497303,1081749
11861,3497303,1081749
11960,3497303,1081749
12063,3497303,1081749
12171,3441017,1025463
12296,3441017,1025463
12372,2743220,327666
12463,2284860,0
12579,2284860,0
12660,2228573,0
12768,2341146,0
12873,2284860,0
12959,2284860,0
13083,2177915,0
13180,2341146,0
13268,2222944,0
13367,2121628,0
13468,2164072,0
13570,2096528,0
13669,2310417,0
13782,2130300,0
13886,2557695,142141
13980,2462008,46454
14074,2416978,1424
14176,2276262,0
14276,1949025,0
14385,2089742,0
14479,4174505,1758951
14577,4258935,1843381
14678,4118218,1702664
14787,4135104,1719550
14880,4017410,1601856
14935,4032371,1616817
15032,3792995,1377441
15130,3718190,1302636
15232,3797982,1382428
15333,3588527,1172973
15431,3763073,1347519
15531,2820699,405145
15632,2765841,350287
15736,2855608,440054
15835,2770828,355274
15939,2740906,325352
16036,2765841,350287
16136,2825686,410132
16239,2800751,385197
16342,2985270,569716
16440,2750880,335326
16540,1246752,0
16645,1107115,0
16744,1441245,0
16849,1516050,0
16944,1725504,0
17047,1501089,0
17147,1670647,0
17249,1845192,0
17348,1745452,0
17448,1770387,0
17551,3174776,759222
17651,3364282,948728
17765,2804668,389114
17855,2839577,424023
17961,2919370,503816
18067,3473997,1058443
18157,3414153,998599
18265,3384230,968676
18360,3184750,769196
18464,3075036,659482
18562,4005915,1590361
18662,3956045,1540491
18758,4020876,1605322
18860,3990954,1575400
18961,3956045,1540491
19060,3971006,1555452
19162,3966019,1550465
19262,3741603,1326049
19362,3876252,1460698
19467,3716668,1301114
19564,1618325,0
19664,1653234,0
19764,1648247,0
19867,1538533,0
19968,1603364,0
20070,1578429,0
20167,1513597,0
20272,1673182,0
20377,1767935,0
20469,1817805,0
20580,1764797,0
20672,1839602,0
20778,1764797,0
20871,2045071,0
20973,1977527,0
21081,2202674,0
21183,2258961,0
21285,1994413,0
21387,2152016,0
21490,2028185,0
21588,4083410,1667856
21688,3993351,1577797
21789,4173469,1757915
21894,4046994,1631440
21986,3842527,1426973
22090,3438579,1023025
22189,3573229,1157675
22289,3234112,818558
22389,3568242,1152688
22490,3777696,1362142
22590,3148912,733358
22693,3238678,823124
22790,2884601,469047
22893,2874627,459073
22992,2730003,314449
23096,2744964,329410
23193,2829744,414190
23297,2849692,434138
23393,2994315,578761
23495,2854679,439125
23601,1236777,0
23696,1406336,0
23803,1481141,0
23901,1421297,0
24006,1605816,0
24108,1386388,0
24210,1730491,0
24311,1800309,0
24408,1785348,0
24508,1910024,0
24605,3003021,587467
24707,2998034,582480
24810,2527259,111705
24911,2397597,0
25018,3147644,732090
25108,3052891,637337
25209,3037930,622376
25309,2958138,542584
25411,2713775,298221
25508,2833463,417909
25610,3812351,1396797
25710,3976923,1561369
25816,3927053,1511499
25914,4031780,1616226
26013,3947001,1531447
26117,3951988,1536434
26217,3867208,1451654
26316,4016819,1601265
26417,4031780,1616226
26517,3842273,1426719
26628,1324684,0
26669,1564060,0
26780,1369567,0
26875,1499229,0
26973,1309722,0
27077,1384528,0
27174,1319697,0
27278,1539125,0
27385,1688735,0
27479,1556366,0
27580,1777894,0
27684,1747972,0
27785,1907556,0
27897,2282097,0
27987,2186410,0
28089,2130123,0
28181,2056950,0
28288,2034436,0
28387,2056107,0
28487,2141380,0
28586,4101332,1685778
28691,4129475,1713921
28786,4140733,1725179
28893,4022397,1606843
28990,3867800,1452246
29091,3733151,1317597
29189,3593514,1177960
29290,3663332,1247778
29390,3733151,1317597
29491,3693255,1277701
29592,2543879,128325
29691,2608710,193156
29793,2678528,262974
29896,2503983,88429
29996,2603723,188169
30098,2204762,0
30198,2429177,13623
30299,2424190,8636
30400,2533905,118351
30501,2578788,163234
30602,1251739,0
30703,1336518,0
30808,1401349,0
30906,1545972,0
31016,1526024,0
31114,1416310,0
31215,1720517,0
31323,1540985,0
31418,1650699,0
31509,1346492,0
31611,3410433,994879
31711,3091265,675711
31812,3151109,735555
31920,2705768,290214
32013,3200979,785425
32115,3146122,730568
32214,3191005,775451
32316,3235888,820334
32415,3161083,745529
32514,3016460,600906
32619,3585400,1169846
32729,3600361,1184807
32819,3725037,1309483
