Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
66,3160477,12432
167,2696853,0
268,4240340,1092295
375,3422727,274682
476,3990323,842278
564,4094756,946711
679,4478283,1330238
769,4785201,1637156
873,4445690,1297645
974,4018259,870214
1077,4437636,1289591
1184,3649363,501318
1284,3888159,740114
1385,3877398,729353
1492,3781499,633454
1588,4789095,1641050
1676,4698674,1550629
1777,6084792,2936747
1887,5974371,2826326
1978,6040260,2892215
2083,6007428,2859383
2178,6040260,2892215
2308,5348696,2200651
2395,4460117,1312072
2503,4364430,1216385
2605,3226169,78124
2705,2729755,0
2798,2673469,0
2907,2729755,0
3014,2729755,0
3133,2729755,0
3213,2729755,0
3322,2729755,0
3403,2662211,0
3504,2729755,0
3608,2729755,0
3704,2673469,0
3803,2251468,0
3917,2200810,0
4014,2251468,0
4117,2195182,0
4210,2251468,0
4308,1900050,0
4417,1994803,0
4518,1994803,0
4615,1994803,0
4716,2184076,0
4823,2149167,0
4931,2233946,0
5021,2233946,0
5131,2233946,0
5218,1934959,0
5326,2195182,0
5431,2150152,0
5522,2251468,0
5617,2195182,0
5726,2195182,0
5824,2251468,0
5926,2082608,0
6043,2195182,0
6130,2195182,0
6229,2178296,0
6335,2155781,0
6430,2009435,0
6536,2144524,0
6630,2251468,0
6730,2138895,0
6832,2138895,0
6943,2195182,0
7037,2251468,0
7134,2183924,0
7233,2195182,0
7338,2138895,0
7436,2082608,0
7535,2195182,0
7633,2251468,0
7740,2195182,0
7840,2088237,0
7948,2195182,0
8051,2144524,0
8138,2183924,0
8240,2251468,0
8348,2251468,0
8456,2251468,0
8540,2178296,0
8654,2251468,0
8753,2251468,0
8857,2195182,0
8953,2195182,0
9057,2183924,0
9147,2251468,0
9254,2251468,0
9359,2251468,0
9449,2082608,0
9521,2251468,0
9607,2251468,0
9713,2138895,0
9805,2195182,0
9964,2167038,0
10066,2195182,0
10124,2251468,0
10219,2251468,0
10318,2251468,0
10418,2251468,0
10519,2195182,0
10628,2088237,0
10715,2195182,0
10820,2200810,0
10918,2195182,0
11014,2251468,0
11121,2195182,0
11219,2251468,0
11324,2251468,0
11429,2195182,0
11522,2183924,0
11618,2195182,0
11724,2251468,0
11827,2251468,0
11926,2144524,0
12033,2195182,0
12154,2251468,0
12246,2251468,0
12327,2506616,0
12438,2908108,0
12535,2795535,0
12630,3217002,68957
12744,3166344,18299
12837,3542762,394717
12937,3610306,462261
13037,3554020,405975
13133,3093172,0
13247,2579788,0
13342,2251468,0
13460,2251468,0
13554,2251468,0
13642,2251468,0
13749,2251468,0
13849,3463669,315624
13974,3452411,304366
14078,3519955,371910
14150,3519955,371910
14244,3452411,304366
14344,3519955,371910
14444,3463669,315624
14557,3463669,315624
14651,3519955,371910
14748,3519955,371910
14846,2371039,0
14952,2477983,0
15053,2427325,0
15153,2477983,0
15250,2365410,0
15350,2477983,0
15451,2371039,0
15561,2421697,0
15676,2421697,0
15771,2292237,0
15874,2376394,0
15963,2320107,0
16064,2303221,0
16166,2432680,0
16268,2325736,0
16363,2432680,0
16472,2432680,0
16567,2432680,0
16674,2432680,0
16779,2280706,0
16871,3633623,485578
16972,4257277,1109232
17073,4313564,1165519
17183,4375479,1227434
17272,4169472,1021427
17374,4024848,876803
17473,4119602,971557
17573,4069732,921687
17681,3999913,851868
17783,4119602,971557
17880,3291337,143292
17977,3326246,178201
18077,3191597,43552
18183,3111805,0
18277,3116792,0
18382,2867442,0
18480,2662974,0
18580,2807598,0
18682,2613104,0
18779,2443546,0
18878,1246752,0
18984,1321557,0
19080,1346492,0
19187,1481141,0
19283,1516050,0
19388,1610803,0
19488,1506076,0
19594,1600829,0
19701,1685608,0
19791,1590855,0
19890,3046974,0
19993,2947234,0
20096,3027026,0
20200,2957208,0
20295,3131753,0
20400,3121779,0
20500,3176636,28591
20598,2982143,0
20701,3056948,0
20750,3146714,0
20845,3116792,0
20945,3822325,674280
21046,3947001,798956
21147,3956975,808930
21247,3917079,769034
21353,3932040,783995
21448,4186377,1038332
21550,3802377,654332
21651,4021806,873761
21754,3682689,534644
21851,3772455,624410
21951,1526362,0
22052,1421635,0
22153,1451557,0
22253,1566258,0
22356,1740803,0
22455,1745790,0
22556,1825582,0
22654,1725842,0
22756,1730829,0
22860,1690933,0
22965,1670044,0
23066,1779758,0
23170,1859550,0
23260,1841810,0
23362,1781966,0
23463,1796927,0
23562,1811888,0
23662,1752044,0
23766,1739862,0
23881,1899446,0
23966,4063223,915178
24065,3993405,845360
24166,3928574,780529
24269,3963483,815438
24369,4297613,1149568
24470,4038288,890243
24570,3764003,615958
24672,3828834,680789
24776,4138028,989983
24878,3848782,700737
24977,2628065,0
25085,2762715,0
25179,2717832,0
25283,2687909,0
25381,2712845,0
25483,2802611,0
25582,2692896,0
25682,2767702,0
25783,2877416,0
25886,2722819,0
25985,1032310,0
26084,1411323,0
26186,1630751,0
26296,1540985,0
26387,1655686,0
26493,1501089,0
26592,1790335,0
26696,1570907,0
26798,1810283,0
26902,1785348,0
26998,2941601,0
27095,2762068,0
27199,2866796,0
27314,2906692,0
27395,3260485,112440
27504,3380174,232129
27601,3240537,92492
27709,3265472,117427
27808,3240537,92492
27895,3145784,0
27997,4175473,1027428
28097,4220356,1072311
28198,4310122,1162077
28301,4265239,1117194
28398,4260252,1112207
28504,4040824,892779
28604,3801447,653402
28701,3975993,827948
28802,3876252,728207
28902,3931110,783065
29004,1398559,0
29104,1428481,0
29205,1418507,0
29311,1343701,0
29407,1363650,0
29508,1303805,0
29619,1313779,0
29712,1842402,0
29810,1832428,0
29912,1823380,0
30015,1665553,0
30122,1675527,0
30217,1909840,0
30315,2073629,0
30416,1994828,0
30518,2022971,0
30616,2118659,0
30723,2068001,0
30819,2135545,0
30921,2006085,0
31026,4326686,1178641
31124,4354829,1206784
31220,4242256,1094211
31327,4046402,898357
31417,4096272,948227
31520,3677363,529318
31620,3807026,658981
31722,3762143,614098
31825,3871857,723812
31926,3732221,584176
32023,2797624,0
32126,2667961,0
32228,2747754,0
32325,2653000,0
32426,2682922,0
32527,2742767,0
32626,2638039,0
32727,2742767,0
32827,2727806,0
32928,2702870,0
33032,1231790,0
33133,1421297,0
33237,1511063,0
33337,1491115,0
33433,1521037,0
33539,1486128,0
33651,1710543,0
33735,1650699,0
33833,1431271,0
33942,1196881,0
34034,3068190,0
34136,3013333,0
34242,2670439,0
34339,2665452,0
34438,3207826,59781
34541,3028294,0
34640,3332501,184456
34741,3103099,0
34846,3202839,54794
34942,2798891,0
35042,3727233,579188
35146,3742195,594150
35242,3826974,678929
35343,3677363,529318
35444,3767130,619085
35548,3667389,519344
35646,3876844,728799
35747,3747182,599137
35799,3577623,429578
35900,3737208,589163
36002,1296622,0
36102,1201868,0
36204,1371427,0
36302,1565920,0
36408,1231790,0
36505,1296622,0
36614,1256726,0
36708,1645712,0
36813,1570907,0
36910,1506076,0
37016,1609176,0
37114,1988188,0
37210,1968240,0
37310,1994886,0
37411,1994886,0
37511,1870211,0
37615,2014834,0
37727,1998162,0
37817,1968240,0
37915,2029795,0
38026,3974387,826342
38117,3829764,681719
38218,3929504,781459
38319,3904569,756524
38419,3710076,562031
38522,3849712,701667
38620,4019270,871225
38727,4024257,876212
38830,4034231,886186
38930,4014283,866238
39020,2676330,0
39120,2332226,0
39221,2312278,0
39322,2412019,0
39424,2421993,0
39524,2387083,0
39625,2377109,0
39725,2421993,0
39828,2576590,0
39930,2177629,0
40032,1221816,0
40135,1281661,0
40236,1545972,0
40338,1526024,0
40441,1356466,0
40546,1680621,0
40638,1760413,0
40741,1446232,0
40838,1461193,0
40939,1461193,0
41042,3128034,0
41142,2710335,0
41245,2530803,0
41347,2909815,0
41442,3147982,0
41558,3157956,9911
41646,3262683,114638
41751,3277644,129599
41847,3172917,24872
41944,2798891,0
42045,3746252,598207
42145,3721317,573272
42251,3841006,692961
42352,3791136,643091
42450,3761214,613169
42549,3841006,692961
42649,3860954,712909
42749,3661473,513428
42853,3761213,613168
42952,3756226,608181
43055,1196881,0
43153,1127063,0
43253,1381401,0
43353,1271687,0
43457,1291635,0
43554,1271687,0
43658,1396362,0
43757,1680621,0
43858,1705556,0
43965,1535998,0
44061,1760248,0
44165,1680456,0
44259,2110580,0
