Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,2321356,0
91,3351733,1024585
188,3278606,951458
290,3455588,1128440
391,2877889,550741
491,3200121,872973
592,2796898,469750
694,2876316,549168
797,2758732,431584
896,3510257,1183109
998,2843731,516583
1097,2405075,77927
1199,4241643,1914495
1299,3068917,741769
1400,2962986,635838
1504,2732820,405672
1601,2807369,480221
1712,3956721,1629573
1809,3545845,1218697
1923,4024367,1697219
2008,5686079,3358931
2108,5567903,3240755
2208,3758877,1431729
2308,2772084,444936
2406,2535037,207889
2509,2158833,0
2610,3266695,939547
2720,3668882,1341734
2816,3027997,700849
2915,2631434,304286
3011,2104999,0
3116,3094471,767323
3215,3137492,810344
3314,3159002,831854
3416,2810686,483538
3514,2796346,469198
3622,1287608,0
3718,1352139,0
3836,710636,0
3925,1008052,0
4030,866488,0
4128,945764,0
4228,899282,0
4328,971827,0
4429,1037491,0
4530,1240119,0
4627,1660453,0
4726,1280438,0
4830,1287608,0
4926,2836348,509200
5031,3390595,1063447
5126,2958240,631092
5233,2069148,0
5330,2155189,0
5428,2054808,0
5529,2692946,365798
5629,2678606,351458
5731,1380881,0
5847,2031950,0
5931,1986921,0
6042,1868719,0
6137,2076979,0
6234,1773031,0
6336,1733630,0
6437,1367767,0
6558,2043207,0
6639,2251468,0
6751,2195182,0
6857,2138895,0
6944,2251468,0
7044,2183924,0
7151,2144524,0
7248,2127638,0
7345,2183924,0
7447,2138895,0
7550,2138895,0
7658,2195182,0
7758,2251468,0
7848,2183924,0
7955,2200810,0
8048,2183924,0
8161,2122009,0
8254,2195182,0
8369,2138895,0
8459,2251468,0
8578,2155781,0
8658,2251468,0
8755,2195182,0
8870,2138895,0
8956,2183924,0
9069,2195182,0
9171,2251468,0
9262,2462925,135777
9393,2485440,158292
9468,2530469,203321
9563,2474183,147035
9676,2530469,203321
9764,2361609,34461
9861,2628014,300866
9967,3287222,960074
10056,3250174,923026
10164,3258148,931000
10267,3139996,812848
10374,4530754,2203606
10460,4018544,1691396
10567,4511466,2184318
10661,3870745,1543597
10765,2364535,37387
10871,1941891,0
10971,1795546,0
11071,1925005,0
11172,1846204,0
11274,1981292,0
11371,2144524,0
11470,2701061,373913
11574,2650403,323255
11670,2644774,317626
11769,2329568,2420
11872,1800473,0
11972,2239510,0
12072,2222624,0
12188,2442142,114994
12272,2656031,328883
12375,2532200,205052
12476,1801175,0
12586,1891233,0
12633,1885605,0
12734,1885605,0
12860,1981292,0
12935,2088237,0
13041,1958777,0
13143,1846204,0
13252,1688601,0
13342,1863090,0
13443,1609800,0
13543,3228922,901774
13644,3116349,789201
13751,3330239,1003091
13851,3268323,941175
13952,3358382,1031234
14050,3302095,974947
14152,3420297,1093149
14255,3335867,1008719
14345,3138864,811716
14448,2891202,564054
14549,3786333,1459185
14653,3915793,1588645
14750,3882021,1554873
14850,3966451,1639303
14950,3853877,1526729
15052,3459870,1132722
15154,4028366,1701218
15253,3814477,1487329
15355,3865135,1537987
15457,3915793,1588645
15557,1379024,0
15657,1502855,0
15758,1401539,0
15859,1249565,0
15958,1288965,0
16061,1176392,0
16165,1305851,0
16263,1789917,0
16369,1570399,0
16463,1857461,0
16572,2253795,0
16664,2339420,12272
16765,2136788,0
16865,2300019,0
16966,2046729,0
17069,2000504,0
17173,2124335,0
17274,2467684,140536
17372,2390078,62930
17473,2491394,164246
17574,4202648,1875500
17678,4326479,1999331
17778,4427795,2100647
17874,4061931,1734783
17976,3752354,1425206
18077,3876185,1549037
18178,3881814,1554666
18282,3949358,1622210
18382,3836784,1509636
18478,3904329,1577181
18579,2500752,173604
18679,2495123,167975
18783,2421951,94803
18880,2562667,235519
18985,2331892,4744
19081,2725899,398751
19185,2534524,207376
19282,2602068,274920
19385,2360035,32887
19483,2618954,291806
19592,1502855,0
19685,1587285,0
19791,1598542,0
19892,1694230,0
19988,1694230,0
20092,1953149,0
20189,1756145,0
20293,1728002,0
20393,1643572,0
20496,1485969,0
20602,3393398,1066250
20702,2894488,567340
20794,3035205,708057
20896,3399026,1071878
20996,3444056,1116908
21096,3432798,1105650
21203,3477828,1150680
21300,3021905,694757
21399,3083821,756673
21502,3925807,1598659
21605,3672517,1345369
21703,3689403,1362255
21808,3768205,1441057
21904,3835749,1508601
22005,3498028,1170880
22105,3756947,1429799
22206,3610602,1283454
22307,3582458,1255310
22408,3441742,1114594
22508,1463454,0
22608,1469083,0
22709,1485969,0
22811,1559142,0
22910,1750516,0
23012,1818061,0
23112,1677344,0
23214,1682972,0
23318,1975663,0
23419,1576028,0
23523,1834947,0
23614,2090700,0
23722,2305855,0
23829,2440943,113795
23922,2339627,12479
24020,2328369,1221
24120,2215796,0
24233,2457829,130681
24329,2390285,63137
24422,2457829,130681
24520,2412800,85652
24629,4444888,2117740
24725,4321057,1993909
24822,4259142,1931994
24922,3780705,1453557
25023,3544301,1217153
25123,3831363,1504215
25225,3955194,1628046
25325,3848249,1521101
25426,4101539,1774391
25478,4067767,1740619
25578,2516809,189661
25683,2325434,0
25779,2505552,178404
25879,2488666,161518
25985,2404236,77088
26081,2449265,122117
26181,2404236,77088
26283,2483037,155889
26383,2499923,172775
26483,2235376,0
26591,1491598,0
26688,1649200,0
26794,1632314,0
26891,1750516,0
26993,1632314,0
27094,1874347,0
27188,1885605,0
27290,1626686,0
27391,1519741,0
27496,1497226,0
27595,2844241,517093
27697,2917414,590266
27795,2883642,556494
27894,3433419,1106271
27998,3348989,1021841
28096,3253302,926154
28205,3399647,1072499
28298,3602280,1275132
28402,3129471,802323
28499,3213901,886753
28601,3576208,1249060
28701,3559322,1232174
28804,3351061,1023913
28902,3829498,1502350
29002,3480520,1153372
29103,3632495,1305347
29207,3486149,1159001
29308,3480520,1153372
29406,3435491,1108343
29506,3694410,1367262
29606,1429682,0
29707,1339623,0
29806,1446568,0
29907,1407168,0
30007,1198907,0
30109,1182021,0
30212,1812432,0
30315,1463454,0
30412,1671715,0
30515,1688601,0
30619,2231827,0
30718,2328991,1843
30817,2340249,13101
30918,2289591,0
31020,2374021,46873
31121,1685846,0
31223,2305000,0
31326,2469708,142560
31425,2441565,114417
31523,2340249,13101
31627,4348994,2021846
31728,4208277,1881129
31821,4011273,1684125
31923,3825527,1498379
32027,3909957,1582809
32125,3797384,1470236
32229,3786126,1458978
32328,3954987,1627839
32426,3893071,1565923
32527,3921215,1594067
32631,2183268,0
32731,2200154,0
32829,2121352,0
32934,1839919,0
33030,2205782,0
33132,2211411,0
33231,2217040,0
33338,2295841,0
33435,2132610,0
33532,2256441,0
33640,1519741,0
33741,1643572,0
33839,1671715,0
33938,1716744,0
34044,1834947,0
34141,2015064,0
34254,1964406,0
34342,2122009,0
34447,2076979,0
34541,2082608,0
34649,2889818,562670
34745,3210652,883504
34845,3704424,1377276
34948,3726939,1399791
35043,3698796,1371648
35142,3653766,1326618
35243,3681910,1354762
35346,3513050,1185902
35446,3417362,1090214
35550,3417362,1090214
35646,3496371,1169223
35749,3451341,1124193
35846,3518885,1191737
35949,3490742,1163594
36047,3451341,1124193
36151,3378168,1051020
36249,3496371,1169223
36352,3344396,1017248
36451,3496371,1169223
36551,3338768,1011620
36650,1373395,0
36752,1485969,0
36857,1418425,0
36960,1519741,0
37062,1440940,0
37160,1728002,0
37256,1514112,0
37358,1559142,0
37459,1553513,0
37559,1722373,0
37662,1914357,0
37760,2623547,296399
37860,2488459,161311
37961,2116967,0
38064,2781150,454002
38168,2266831,0
38266,2463835,136687
38369,2803665,476517
38465,2820551,493403
38567,2781150,454002
38666,4101332,1774184
38767,4118218,1791070
38869,3988759,1661611
38966,3634152,1307004
39069,3909957,1582809
39168,3848042,1520894
39268,3983130,1655982
39368,3893071,1565923
39473,3538465,1211317
39569,3859299,1532151
39669,2171182,0
39770,2131781,0
39871,2002321,0
39971,2126152,0
40076,2075494,0
40181,1923520,0
40273,1946035,0
40376,1816575,0
40475,2069865,0
40581,2244354,0
40681,1671922,0
40778,1632521,0
40879,1548021,0
40979,1699995,0
41082,1767539,0
41179,1761910,0
41279,1739466,0
41381,1610007,0
41487,1812639,0
41582,1694366,0
41688,3053185,726037
41790,3019413,692265
41886,4047980,1720832
41986,3896006,1568858
42087,3715889,1388741
42196,3839720,1512572
42292,3794690,1467542
42391,3468227,1141079
42489,3423198,1096050
42589,3423198,1096050
42692,3339183,1012035
42793,3463013,1135865
42890,3614988,1287840
42992,3423613,1096465
43094,3153437,826289
43194,3277267,950119
43297,3339183,1012035
43402,3417984,1090836
43496,3339183,1012035
43597,3406727,1079579
43697,1519741,0
43748,1592914,0
43849,1221421,0
43950,1547884,0
44051,1632314,0
44155,1660458,0
44255,1615428,0
44359,1694230,0
44459,1654829,0
44565,1818061,0
44662,1688601,0
44758,2589361,262213
44858,2549960,222812
44958,2476788,149640
45061,2172839,0
45167,2210271,0
45268,2531105,203957
45365,2685048,357900
45469,2769479,442331
45566,2763850,436702
45666,2814508,487360
45770,4270399,1943251
45865,4095910,1768762
45970,3831363,1504215
46067,3791962,1464814
46169,3898907,1571759
46269,3628731,1301583
46373,3887650,1560502
46470,3882021,1554873
46569,4028366,1701218
46673,4028366,1701218
46773,2058193,0
46878,1906219,0
46978,2080708,0
47079,2277711,0
47176,1979392,0
