datetime,cpu,mem
Fri Oct 21 03:35:39 GMT 2022,12,1426391
Fri Oct 21 03:35:42 GMT 2022,56,1524694
Fri Oct 21 03:35:44 GMT 2022,56,1322505
Fri Oct 21 03:35:46 GMT 2022,56,1384082
Fri Oct 21 03:35:49 GMT 2022,0.1,1402169
Fri Oct 21 03:35:54 GMT 2022,0.1,1442166
Fri Oct 21 03:35:58 GMT 2022,0.1,1442125
Fri Oct 21 03:36:01 GMT 2022,0.1,1450124
Fri Oct 21 03:36:04 GMT 2022,70,1468169
Fri Oct 21 03:36:07 GMT 2022,70,1487776
Fri Oct 21 03:36:10 GMT 2022,0.1,1490537
Fri Oct 21 03:36:12 GMT 2022,0.1,1491444
Fri Oct 21 03:36:15 GMT 2022,0.1,1480264
Fri Oct 21 03:36:18 GMT 2022,0.1,1480965
Fri Oct 21 03:36:21 GMT 2022,51,1481844
Fri Oct 21 03:36:23 GMT 2022,51,1488352
Fri Oct 21 03:36:25 GMT 2022,51,1486493
Fri Oct 21 03:36:28 GMT 2022,48,1489608
Fri Oct 21 03:36:31 GMT 2022,48,1493577
Fri Oct 21 03:36:34 GMT 2022,50,1494034
Fri Oct 21 03:36:36 GMT 2022,50,1504427
Fri Oct 21 03:36:39 GMT 2022,57,1502576
Fri Oct 21 03:36:42 GMT 2022,57,1497041
Fri Oct 21 03:36:45 GMT 2022,50,1499406
Fri Oct 21 03:36:47 GMT 2022,50,1502007
Fri Oct 21 03:36:50 GMT 2022,0,1503920
Fri Oct 21 03:36:52 GMT 2022,0,1508999
Fri Oct 21 03:36:55 GMT 2022,0,1499988
