Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,4283862,1287588
173,4735890,1739616
275,4577070,1580796
374,2633582,0
478,3178509,182235
579,2585395,0
681,3230703,234429
778,3137492,141218
877,2449163,0
979,1983107,0
1080,2076318,0
1183,2409161,0
1281,2269911,0
1382,1681963,0
1486,2208398,0
1592,2902764,0
1684,3302404,306130
1792,3452976,456702
1896,3245043,248769
1992,3202023,205749
2087,5497818,2501544
2200,4612249,1615975
2291,4165976,1169702
2388,4222262,1225988
2516,4115318,1119044
2596,4222262,1225988
2707,4165976,1169702
2792,4165976,1169702
2892,4154718,1158444
2999,2773113,0
3105,2138895,0
3203,2251468,0
3304,2251468,0
3399,2251468,0
3504,2178296,0
3610,2144524,0
3705,2138895,0
3811,2088237,0
3912,2195182,0
4013,2550397,0
4123,2420938,0
4206,2550397,0
4307,1868719,0
4408,2110752,0
4511,2116380,0
4613,2251468,0
4721,2031950,0
4827,2127638,0
4923,2195182,0
5039,2251468,0
5120,2183924,0
5217,2251468,0
5321,2183924,0
5415,2251468,0
5517,2195182,0
5621,2161410,0
5719,2251468,0
5819,2195182,0
5923,2082608,0
6029,2251468,0
6118,2251468,0
6234,1970035,0
6333,2251468,0
6423,2183924,0
6533,2195182,0
6621,2251468,0
6738,2200810,0
6825,2251468,0
6922,2183924,0
7042,2144524,0
7139,2251468,0
7235,2178296,0
7336,2122009,0
7440,2251468,0
7535,4222262,1225988
7656,4222262,1225988
7747,4165976,1169702
7841,2649282,0
7932,2076979,0
8049,2251468,0
8153,2251468,0
8239,2251468,0
8357,2251468,0
8437,2251468,0
8539,2251468,0
8643,2195182,0
8741,2251468,0
8850,2251468,0
8947,2195182,0
9053,2195182,0
9167,2200810,0
9252,2251468,0
9366,2206439,0
9471,2251468,0
9561,2251468,0
9663,2251468,0
9780,2195182,0
9858,2251468,0
9960,3442112,445838
10072,2772276,0
10170,2144524,0
10284,2195182,0
10375,2183924,0
10468,2093865,0
10567,2178296,0
10657,2195182,0
10769,2251468,0
10862,2251468,0
10965,2251468,0
11061,2251468,0
11113,2251468,0
11222,2251468,0
11325,2251468,0
11434,2183924,0
11527,2251468,0
11628,2251468,0
11718,2195182,0
11819,2082608,0
11920,2251468,0
12033,2195182,0
12150,2251468,0
12230,2183924,0
12338,2251468,0
12427,2251468,0
12536,2155781,0
12632,2144524,0
12734,2251468,0
12838,3327759,331485
12941,3333387,337113
13044,3384045,387771
13136,3260215,263941
13235,3203928,207654
13340,3271472,275198
