Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
17,4121965,1126960
116,3009020,14015
212,3490748,495743
316,6422593,3427588
421,6446533,3451528
523,6240302,3245297
617,6074330,3079325
718,4940489,1945484
819,4614189,1619184
924,3880047,885042
1020,3720573,725568
1082,2848716,0
1173,3146440,151435
1272,3216363,221358
1383,3068302,73297
1495,3180513,185508
1576,5737915,2742910
1687,5985926,2990921
1771,6036117,3041112
1876,5218954,2223949
1983,5330966,2335961
2087,5398518,2403513
2180,4618541,1623536
2293,4290221,1295216
2392,4290221,1295216
2500,4290221,1295216
2601,4166391,1171386
2698,4290221,1295216
2796,3814512,819507
2907,3758226,763221
2985,2439651,0
3089,2195182,0
3189,1944933,0
3298,1994803,0
3405,1880102,0
3497,1895063,0
3592,1944933,0
3699,1944933,0
3810,1775374,0
3900,1880102,0
4006,1944933,0
4112,1910024,0
4205,1994803,0
4294,1840205,0
4401,1944933,0
4501,1885089,0
4596,1934959,0
4709,1820257,0
4796,1994803,0
4922,1944933,0
4997,1880102,0
5109,1994803,0
5210,1895063,0
5306,1944933,0
5410,1850179,0
5520,1840205,0
5609,1944933,0
5702,1944933,0
5810,2293732,0
5909,2949348,0
6010,2193992,0
6111,1994803,0
6206,2195182,0
6307,2060093,0
6434,2195182,0
6511,2195182,0
6611,2195182,0
6713,2251468,0
6819,2251468,0
6914,2251468,0
7012,2195182,0
7117,2195182,0
7216,2195182,0
7320,2251468,0
7426,2251468,0
7519,2195182,0
7624,2251468,0
7722,2251468,0
7828,2195182,0
7921,2251468,0
8026,2195182,0
8137,2251468,0
8223,2195182,0
8320,3441017,446012
8424,2675676,0
8527,2251468,0
8623,2178296,0
8729,2037579,0
8834,2195182,0
8931,2195182,0
9050,2144524,0
9136,2251468,0
9239,2195182,0
9335,2183924,0
9439,2251468,0
9548,2200810,0
9634,2122009,0
9731,2110752,0
9844,2251468,0
9953,2251468,0
10061,2206439,0
10140,2251468,0
10242,2251468,0
10348,2251468,0
10435,2138895,0
10560,2195182,0
10654,2251468,0
10742,2195182,0
10842,2183924,0
10945,2251468,0
11054,2161410,0
11155,2251468,0
11251,3645292,650287
11358,2851534,0
11453,2251468,0
11554,2251468,0
11666,2195182,0
11753,2195182,0
11854,2251468,0
11952,2251468,0
12061,2037579,0
12158,2195182,0
