Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
70,3547853,205377
167,3118475,0
268,2918463,0
368,5222513,1880037
471,3047197,0
568,3531753,189277
671,7538508,4196032
770,3056853,0
870,3360725,18249
972,2983582,0
1071,1959449,0
1174,2771365,0
1284,2731601,0
1380,4148689,806213
1486,4026174,683698
1587,3737686,395210
1682,3884716,542240
1784,2810686,0
1883,2743137,0
1992,3452976,110500
2086,3366935,24459
2189,5461177,2118701
2283,5399665,2057189
2386,3343791,1315
2484,3151832,0
2592,3119000,0
2717,2579788,0
2791,2178296,0
2890,2195182,0
2991,2251468,0
3103,2138895,0
3188,2178296,0
3302,2138895,0
3407,2082608,0
3493,2251468,0
3603,2195182,0
3699,2138895,0
3800,1953149,0
3906,2195182,0
4004,2251468,0
4105,2195182,0
4210,2251468,0
4310,2071351,0
4403,2195182,0
4511,2138895,0
4635,2183924,0
4726,2251468,0
4810,2127638,0
4921,2031950,0
5019,2138895,0
5112,2138895,0
5210,2251468,0
5315,2122009,0
5419,2183924,0
5537,2251468,0
5621,2110752,0
5718,2650041,0
5815,2593755,0
5935,2195182,0
6021,2195182,0
6126,2251468,0
6223,2251468,0
6327,2251468,0
6423,2122009,0
6534,2144524,0
6631,2178296,0
6748,2195182,0
6829,2110752,0
6930,2195182,0
7044,2251468,0
7134,2251468,0
7230,2195182,0
7331,2127638,0
7454,2206439,0
7538,2251468,0
7632,2251468,0
7745,2251468,0
7840,2105123,0
7933,2105123,0
8039,2251468,0
8149,2138895,0
8248,2251468,0
8337,2082608,0
8456,2200810,0
8541,2251468,0
8666,2251468,0
8762,3610561,268085
8857,3610561,268085
8963,3610561,268085
9060,3610561,268085
9170,3610561,268085
9257,3610561,268085
9370,2793041,0
9463,2195182,0
9558,2251468,0
9646,2155781,0
9749,2251468,0
9854,2138895,0
9980,2195182,0
10080,2144524,0
10153,2178296,0
10267,2127638,0
10310,2251468,0
10402,2251468,0
10506,2138895,0
10611,2093865,0
10717,2183924,0
10807,2251468,0
10908,2195182,0
11015,2251468,0
11115,2251468,0
11217,2251468,0
11315,2155781,0
11434,2251468,0
11517,2251468,0
11625,2155781,0
11728,2251468,0
11822,2251468,0
11952,2200810,0
12015,3469434,126958
12126,3542606,200130
12219,3475062,132586
12330,3441290,98814
12431,3542606,200130
12527,3486320,143844
12633,2819434,0
12726,3418776,76300
12828,3486320,143844
12930,3486320,143844
13050,3542606,200130
13136,3435662,93186
13240,3338742,0
13331,3282456,0
13453,3293713,0
13538,3271198,0
13639,3338742,0
13739,2729755,0
13851,2138895,0
13936,2138895,0
14038,2110752,0
14164,2200810,0
14239,2043207,0
14341,2065722,0
14452,2195182,0
14550,2195182,0
14650,2144524,0
14756,2251468,0
14852,2144524,0
14957,4426552,1084076
15075,4437810,1095334
15151,4252063,909587
15258,4128233,785757
15354,2852827,0
15463,2043207,0
15554,2144524,0
15657,2138895,0
15763,2183924,0
15858,2099494,0
15961,2144524,0
16066,2251468,0
16160,2110752,0
16263,2138895,0
16365,2031950,0
16463,2183924,0
16566,2037579,0
16664,2183924,0
16768,2037579,0
16869,2251468,0
16990,2031950,0
17070,2183924,0
17176,2195182,0
17269,1986921,0
17371,2093865,0
17479,2251468,0
17575,2178296,0
17679,2375452,0
17778,2510540,0
17831,2302279,0
17937,2442996,0
18036,2375452,0
18138,2414853,0
18249,2459882,0
18339,2437368,0
18439,2510540,0
18541,2347309,0
18646,2454254,0
18741,2138895,0
18847,2003807,0
18946,2195182,0
19040,2088237,0
19148,2251468,0
19251,2195182,0
19342,2082608,0
19447,2195182,0
19546,2138895,0
19643,2195182,0
19751,2054465,0
19845,2178296,0
19942,2127638,0
20048,1930634,0
20149,2088237,0
20262,2026321,0
20345,1846204,0
20446,2009435,0
20552,2065722,0
20651,2060093,0
20748,2183924,0
20857,2195182,0
20956,2144524,0
21050,2060093,0
21154,2043207,0
21250,2060093,0
21349,1970035,0
