Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
62,2625408,1354784
163,2892964,1622340
264,2007278,736654
364,2358613,1087989
465,3131514,1860890
566,1987356,716732
668,808090,0
767,1586572,315948
867,2551857,1281233
969,2591152,1320528
1071,3806624,2536000
1171,4923222,3652598
1272,5223017,3952393
1371,5971764,4701140
1470,5377966,4107342
1570,3983207,2712583
1678,4371150,3100526
1772,4054351,2783727
1878,3649011,2378387
1975,3771516,2500892
2076,1725626,455002
2177,3518216,2247592
2276,4104006,2833382
2378,2832743,1562119
2479,3898564,2627940
2579,2882819,1612195
2679,2580463,1309839
2779,2731994,1461370
2880,1551280,280656
2982,1843065,572441
3081,814995,0
3183,1268968,0
3282,2043817,773193
3382,1584303,313679
3485,1882386,611762
3586,1233657,0
3684,1617449,346825
3789,916702,0
3885,2370101,1099477
3987,2708979,1438355
4086,3659316,2388692
4186,2619119,1348495
4287,2138664,868040
4388,1677514,406890
4488,2165081,894457
4589,2164748,894124
4690,1670284,399660
4791,1326180,55556
4894,1151515,0
4992,1318910,48286
5095,609457,0
5193,1560057,289433
5295,1500171,229547
5394,1409516,138892
5495,2748622,1477998
5597,3806265,2535641
5695,1704665,434041
5799,1189887,0
5896,1586566,315942
6000,1164115,0
6097,2016711,746087
6197,1297439,26815
6298,1520461,249837
6398,1294746,24122
6500,736953,0
6599,1605753,335129
6701,1174746,0
6803,1332880,62256
6901,1429073,158449
7003,1668875,398251
7103,1168438,0
7205,1113484,0
7303,1663802,393178
7409,556999,0
7505,1607831,337207
7606,1164081,0
7708,748215,0
7807,1331002,60378
7907,971702,0
8008,1150494,0
8110,934638,0
8209,1028923,0
8311,735884,0
8410,1028923,0
8511,927467,0
8611,730713,0
8711,1394757,124133
8814,636572,0
8915,839043,0
9014,1041304,0
9113,994007,0
9215,636572,0
9316,842026,0
9416,1143431,0
9520,827805,0
9621,373648,0
9724,1364378,93754
9819,1737549,466925
9918,1173190,0
10019,1570280,299656
10120,1269453,0
10220,1356665,86041
10321,1581656,311032
10421,1605056,334432
10523,826576,0
10624,737827,0
10726,1147923,0
10825,1063699,0
10928,627863,0
11028,834084,0
11129,1108848,0
11229,948650,0
11330,598440,0
11430,1200684,0
11532,744387,0
11631,1149740,0
11733,799480,0
11835,1065708,0
11933,1760133,489509
12034,810528,0
12134,954510,0
12238,883408,0
12336,814435,0
12439,971891,0
12536,1029858,0
12638,735926,0
12738,1021753,0
12840,837200,0
12941,747623,0
13039,1183930,0
13141,619153,0
13240,1092380,0
13340,1004149,0
13443,861851,0
13544,835330,0
13648,774781,0
13746,1103040,0
13845,1085210,0
13949,642470,0
14047,1278047,7423
14146,927467,0
14248,653745,0
14348,1077958,0
14449,1013509,0
14551,668118,0
14599,690435,0
14704,1417530,146906
14802,1046456,0
14902,800415,0
15001,1064773,0
15104,643539,0
15206,886897,0
15305,1086333,0
15404,984828,0
15505,1430170,159546
15605,1063699,0
15710,770799,0
15806,1079581,0
15910,641329,0
16009,920770,0
16110,1106734,0
16210,864011,0
16311,610225,0
16413,1312859,42235
16511,748238,0
16613,909042,0
16713,812217,0
16813,789282,0
16915,777583,0
17015,709873,0
17117,759669,0
17216,734173,0
17317,195049,0
17419,736320,0
17519,623831,0
17621,707986,0
17721,714003,0
17821,691685,0
17922,715119,0
18024,709539,0
18122,1002816,0
18227,608414,0
18323,1159377,0
18426,897290,0
18528,1139592,0
18624,1206366,0
18726,1029518,0
18827,929778,0
18930,991762,0
19029,735793,0
19128,1051598,0
19229,788840,0
19330,646920,0
19431,632540,0
19533,703632,0
19633,687552,0
19735,657716,0
19838,766843,0
19935,1211178,0
20040,883701,0
20138,876907,0
20237,899068,0
20338,792691,0
20438,1082295,0
20539,1174226,0
20640,1290028,19404
20741,1084343,0
20841,1340874,70250
20941,1265728,0
21043,1312017,41393
21143,1127778,0
21244,1250599,0
21346,816210,0
21450,554860,0
21547,1246327,0
21647,1263427,0
21746,2837540,1566916
21847,2133696,863072
21950,1412160,141536
22048,1280254,9630
22148,1858746,588122
22250,1715193,444569
22349,1455520,184896
22450,1570856,300232
22551,1318465,47841
22652,999320,0
22751,553557,0
22857,1178129,0
22954,1471398,200774
23054,1416259,145635
23155,1195437,0
23255,1362138,91514
23356,1303460,32836
23459,373804,0
23561,478912,0
23660,856880,0
23761,839534,0
23862,798803,0
23962,735840,0
24063,682747,0
24165,740062,0
24265,706192,0
24364,1166295,0
24467,698181,0
24565,413921,0
24667,831117,0
24769,708423,0
24868,743410,0
24969,698380,0
25071,648789,0
25170,991944,0
25272,677887,0
25372,743311,0
25472,843462,0
25575,731179,0
25676,687222,0
25776,680988,0
25876,710599,0
25978,667054,0
26079,830960,0
26181,1030278,0
26282,1015301,0
26379,744036,0
26479,817204,0
26580,799257,0
26681,749726,0
26783,752337,0
26883,643210,0
26985,747873,0
27085,646557,0
27186,792952,0
27288,697265,0
27387,705076,0
27488,647673,0
27589,703960,0
27692,667521,0
27792,710599,0
27896,495371,0
27996,760597,0
28093,822856,0
28193,837152,0
28295,988192,0
28394,1063143,0
28496,923361,0
28597,952641,0
28697,971801,0
28798,784366,0
28899,1036925,0
28998,858827,0
29099,984910,0
29200,699447,0
29301,643210,0
29405,708423,0
29501,1208614,0
29604,1261757,0
29702,516482,0
29808,1127367,0
29903,1442410,171786
30004,1426281,155657
30105,1172385,0
30205,1328842,58218
30306,1140053,0
30357,1341044,70420
30459,1152327,0
30558,1251715,0
30660,1241672,0
30760,1142284,0
30860,1222647,0
30962,1086851,0
31061,749406,0
31166,1389529,118905
31262,1206065,0
31361,2566339,1295715
31463,2580886,1310262
31563,1532583,261959
31663,1520986,250362
31768,1355780,85156
31865,1290650,20026
31966,1306807,36183
32068,1341782,71158
32167,1381531,110907
32268,1432055,161431
32369,1590441,319817
32471,1696054,425430
32571,1052010,0
32672,1166995,0
32772,984828,0
32875,793163,0
32974,587416,0
33076,734173,0
33176,708253,0
33277,755233,0
33378,689227,0
33478,739668,0
33579,755233,0
33681,682758,0
33781,705076,0
33882,708423,0
33982,751270,0
34087,800593,0
34182,624280,0
34287,1146141,0
34384,1146523,0
34484,849197,0
34584,1002511,0
34687,796446,0
34788,765720,0
34888,724268,0
34989,706192,0
35091,595850,0
35192,242256,0
35293,756800,0
35394,645603,0
35496,1004603,0
35595,730933,0
36397,1160756,0
38208,946378,0
39917,1343737,73113
41526,1038670,0
42988,741093,0
44399,520708,0
45609,578543,0
46614,833314,0
47422,1087110,0
48029,687008,0
48430,1117036,0
48630,1194801,0
48731,1227137,0
48832,1239037,0
48933,1261757,0
49034,1143400,0
49133,655990,0
49236,809666,0
49336,1099140,0
49434,843506,0
49536,1287739,17115
49635,1302144,31520
49739,1182326,0
49838,1403898,133274
49939,1422657,152033
50039,1169366,0
50139,1274560,3936
50240,1354435,83811
50288,1167746,0
50391,1694919,424295
50497,1501891,231267
50597,943443,0
50692,515017,0
50793,1466129,195505
50894,1580830,310206
50994,1424877,154253
51098,1341454,70830
51195,1421246,150622
51295,1398001,127377
51397,1301549,30925
51498,1374894,104270
51597,1164602,0
51699,1266221,0
51800,1253381,0
51905,1187175,0
52004,1105005,0
52100,1347086,76462
52201,1170413,0
52304,1310200,39576
52402,1136705,0
52506,671143,0
52605,465535,0
52708,1235089,0
52810,732251,0
52909,764623,0
53011,636514,0
53110,769075,0
53212,690568,0
53313,676686,0
53414,662081,0
53517,492952,0
53614,1319672,49048
53715,1058708,0
53815,947654,0
53915,786597,0
54017,726409,0
54118,695707,0
54219,733367,0
54321,644325,0
54422,735662,0
54523,724453,0
54622,739033,0
54723,755233,0
54826,751993,0
54925,735793,0
55026,695707,0
55126,737083,0
55227,575320,0
55330,688207,0
55431,1244430,0
55527,1221731,0
55628,783725,0
55729,812862,0
55830,709761,0
55930,835997,0
56033,730933,0
56132,722065,0
56234,758473,0
56336,740653,0
56434,807520,0
56536,632051,0
56638,734088,0
56737,714003,0
56838,700612,0
56940,698380,0
57042,644325,0
57140,853160,0
57245,962936,0
57343,1068930,0
57443,917732,0
57543,862087,0
57643,968244,0
57745,938322,0
57847,841476,0
57946,766047,0
58047,681127,0
58147,763716,0
58248,715119,0
58349,697265,0
58452,726277,0
58550,712345,0
58652,693966,0
58753,711771,0
58854,542861,0
58956,709731,0
59057,1167627,0
59154,881373,0
59255,761384,0
59356,755919,0
59459,624240,0
59558,719582,0
59659,644325,0
59761,734088,0
59861,782515,0
59963,706192,0
60062,690569,0
60165,648789,0
60265,732251,0
60365,732972,0
60474,709968,0
60568,1267004,0
60674,629199,0
60769,871130,0
60868,1648679,378055
60968,1264384,0
61069,1340874,70250
61170,1175846,0
61272,1241672,0
61375,1282387,11763
61471,699844,0
61573,1241402,0
61675,1302988,32364
61774,1231356,0
61875,1264108,0
61977,1254497,0
62078,1497519,226895
62182,960653,0
62278,1452384,181760
62378,1429564,158940
62479,1475529,204905
62582,308935,0
62682,1229200,0
62784,1307282,36658
62885,1305340,34716
62985,1247802,0
63086,1114822,0
63188,1345508,74884
63289,1165718,0
63386,1477792,207168
63493,805480,0
63590,410364,0
63692,777705,0
63792,730745,0
63894,741943,0
63994,748753,0
64094,707357,0
64197,956282,0
64299,634281,0
64400,1268269,0
64496,1101312,0
64598,870568,0
64700,716353,0
64799,822943,0
64900,703960,0
65001,649905,0
65102,684133,0
65201,718129,0
65305,995569,0
65403,1058402,0
65502,894081,0
65603,852261,0
65705,733928,0
65806,700153,0
65907,712887,0
66008,724046,0
66108,684472,0
66460,169088,0
67966,1447056,176432
69372,1259301,0
70688,321112,0
71796,571587,0
,,
,,
