Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33582,1512796,210455
33682,2050299,747958
33783,2085475,783134
33883,2020149,717808
33983,2132227,829886
34084,1737578,435237
34186,1851299,548958
34286,1443672,141331
34385,2045770,743429
34485,1852006,549665
34586,1368571,66230
34688,1296975,0
34789,1298961,0
34889,1364367,62026
34991,1358119,55778
35090,1418529,116188
35192,1474653,172312
35293,1404105,101764
35395,1232619,0
35493,1272594,0
35596,1220017,0
35696,780883,0
35795,769729,0
35895,697454,0
35997,1228281,0
36100,1261757,0
36201,1126662,0
36302,1475039,172698
36402,1405831,103490
36506,1270682,0
36608,714733,0
36708,703960,0
36811,784025,0
36909,812020,0
37011,622008,0
37111,760128,0
37212,714003,0
37314,751301,0
37414,1205455,0
37513,238508,0
37616,688776,0
37715,738146,0
37816,685343,0
37918,740355,0
38018,739017,0
38119,722833,0
38221,741629,0
38322,660957,0
38422,680988,0
38523,746807,0
38622,792080,0
38725,1320020,17679
39029,1375666,73325
40638,1948868,646527
42099,366380,0
43508,901008,0
44814,1079991,0
46022,221597,0
47128,1606251,303910
48135,1229372,0
49041,1105311,0
49701,505753,0
50200,1090471,0
50501,1149574,0
50605,1078244,0
50704,1396020,93679
50804,1141168,0
50905,1337438,35097
51005,1272916,0
51107,878432,0
51207,708350,0
51307,1087837,0
51407,1262380,0
51507,1381420,79079
51608,1342175,39834
51712,1275448,0
51810,1274032,0
51911,1311481,9140
52012,1252830,0
52117,1231063,0
52215,1251149,0
52314,1730783,428442
52415,1265670,0
52515,841340,0
52619,783047,0
52719,965650,0
52817,1313086,10745
52917,1444924,142583
53019,1120919,0
53121,1201745,0
53223,1348870,46529
53324,1216550,0
53425,1296517,0
53523,1337634,35293
53625,1142284,0
53726,1440982,138641
53828,1223518,0
53928,1256178,0
54030,515832,0
54132,840832,0
54230,1069319,0
54330,1213672,0
54431,1332683,30342
54535,1248917,0
54636,1231356,0
54736,1296191,0
54836,1445996,143655
54938,1100017,0
55040,1223518,0
55141,1229397,0
55242,1326987,24646
55343,1247251,0
55448,1049042,0
55545,893082,0
55647,1149184,0
55746,1190674,0
55847,1217541,0
55949,1397604,95263
56048,1379296,76955
56150,1287520,0
56251,505905,0
56351,1212383,0
56454,1241106,0
56555,1387288,84947
56657,1198266,0
56835,771450,0
56858,944729,0
56959,635398,0
57061,604256,0
57165,610225,0
57266,877159,0
57361,1017494,0
57462,645487,0
57563,736813,0
57666,776676,0
57766,787220,0
57866,758687,0
57967,692801,0
58068,730775,0
58169,749088,0
58271,753551,0
58373,712083,0
58474,667054,0
58577,717745,0
58679,736404,0
58779,696197,0
58880,674021,0
58981,764710,0
59079,754686,0
59184,734405,0
59281,1885043,582702
59381,847055,0
59482,918374,0
59583,958416,0
59682,1416333,113992
59785,1572822,270481
59884,1185501,0
59986,1435848,133507
60088,1167746,0
60189,1272940,0
60289,1288408,0
60388,1365174,62833
60491,1206626,0
60541,1250260,0
60643,1011441,0
60746,645715,0
60844,1469645,167304
