Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
11,2334752,1180010
61,2454881,1300139
161,2099020,944278
261,2319825,1165083
362,2500546,1345804
461,3074948,1920206
562,1859470,704728
663,2708305,1553563
766,2239485,1084743
864,3409658,2254916
964,2596055,1441313
1071,3547499,2392757
1168,5304532,4149790
1266,5132530,3977788
1368,5816172,4661430
1467,4948929,3794187
1567,3518901,2364159
1670,4090774,2936032
1768,4291079,3136337
1872,3849685,2694943
1974,3983618,2828876
2068,3235710,2080968
2174,3933216,2778474
2273,2436505,1281763
2371,3451805,2297063
2471,2914849,1760107
2573,3057572,1902830
2671,2273480,1118738
2772,3472054,2317312
2872,2233246,1078504
2972,1383541,228799
3073,1337591,182849
3174,1279296,124554
3274,1298091,143349
3375,1581311,426569
3479,1965464,810722
3581,1469343,314601
3677,1779929,625187
3778,1559861,405119
3879,1312046,157304
3978,2513711,1358969
4079,2678390,1523648
4179,2576885,1422143
4280,2309311,1154569
4381,2170721,1015979
4480,2861020,1706278
4581,2002872,848130
4681,2156381,1001639
4782,1205576,50834
4885,1484387,329645
4983,1968409,813667
5083,1523650,368908
5186,1481811,327069
5287,1367716,212974
5389,2438563,1283821
5487,2362845,1208103
5587,2966246,1811504
5688,1310176,155434
5788,1386337,231595
5889,1565869,411127
5990,1336876,182134
6097,1699981,545239
6195,1153461,0
6291,1628732,473990
6392,1464320,309578
6492,1430585,275843
6592,1293898,139156
6693,1323129,168387
6794,1231063,76321
6896,1148980,0
6998,1349971,195229
7098,1159022,4280
7199,1253946,99204
7299,1133357,0
7404,688583,0
7500,1680340,525598
7600,1683662,528920
7699,1674256,519514
7804,1431220,276478
7901,1418956,264214
8001,1726176,571434
8102,1453712,298970
8202,1640134,485392
8302,1634433,479691
8403,1754856,600114
8503,1604284,449542
8603,1598583,443841
8703,993705,0
8805,1067155,0
8910,1378172,223430
9005,1704665,549923
9108,1222151,67409
9208,1377807,223065
9307,1621545,466803
9409,453979,0
