Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,1620267,306378
159,2364020,1050131
259,2893432,1579543
360,3279148,1965259
461,2388414,1074525
562,1777835,463946
663,1893510,579621
763,2284615,970726
864,1775692,461803
966,2383955,1070066
1064,2334303,1020414
1167,4449789,3135900
1269,5075970,3762081
1372,5186820,3872931
1469,6250878,4936989
1568,5171531,3857642
1669,4115027,2801138
1773,4994541,3680652
1870,4455822,3141933
1972,4227577,2913688
2070,4753266,3439377
2170,3921084,2607195
2271,3217186,1903297
2372,3220668,1906779
2476,3478997,2165108
2575,3466875,2152986
2673,3788559,2474670
2776,2183586,869697
2875,2508230,1194341
2975,1693763,379874
3083,1292532,0
3176,1465494,151605
3277,2087444,773555
3377,2056000,742111
3478,2298314,984425
3580,1578334,264445
3679,1480843,166954
3779,1648773,334884
3879,2701602,1387713
3979,2783911,1470022
4080,2663695,1349806
4180,2258732,944843
4280,1593676,279787
4381,2165020,851131
4482,1959350,645461
4582,2179360,865471
4684,1612923,299034
4789,642355,0
4887,1138653,0
4984,1469200,155311
5085,1456588,142699
5187,1274560,0
5287,1371654,57765
5389,1217541,0
5493,1879363,565474
5588,3418031,2104142
5689,2392467,1078578
5789,1605852,291963
5891,1211431,0
5993,1229200,0
6093,676056,0
6193,1210277,0
6294,1740222,426333
6394,1856706,542817
6497,1596512,282623
6595,1441194,127305
6696,1289624,0
6798,1214220,0
6896,1417321,103432
6999,1159497,0
7100,1281928,0
7200,1326394,12505
7301,1267348,0
7403,795332,0
7503,1404683,90794
7602,1731897,418008
7703,1506025,192136
7805,1419890,106001
7904,1366425,52536
8005,1334351,20462
8105,1539753,225864
8208,1347629,33740
8306,1557825,243936
8406,1654475,340586
8507,1747686,433797
8607,1840897,527008
8713,938497,0
8813,1127799,0
8910,1124392,0
9010,1275913,0
9115,1349971,36082
9211,1305340,0
9312,1975151,661262
9412,1482392,168503
9512,1469521,155632
9615,1207841,0
9715,1414063,100174
9834,2001978,688089
9918,2388882,1074993
10016,3400018,2086129
10117,1886246,572357
10219,1630758,316869
10318,1108899,0
10419,1859045,545156
10519,1543867,229978
10621,1597114,283225
10722,1232007,0
10821,1754856,440967
10926,1060826,0
11022,1753681,439792
11123,1460882,146993
11225,1526882,212993
11323,2115123,801234
11426,1030046,0
11525,1887650,573761
11627,1126715,0
11726,1825382,511493
11827,1297439,0
11928,1860721,546832
12028,960327,0
12128,1483453,169564
12230,1274966,0
12329,1147011,0
12433,1230083,0
12531,1359888,45999
12632,1906309,592420
12732,1383339,69450
12834,1266648,0
12933,1428944,115055
13033,1462497,148608
13135,1463218,149329
13235,1352149,38260
13336,1317874,3985
13436,1257243,0
13537,1290415,0
13637,1407640,93751
13739,1188691,0
13838,1120766,0
13939,1121877,0
14040,1212953,0
14141,1192415,0
14245,798389,0
14349,376627,0
14446,796448,0
14550,724046,0
14648,842149,0
14750,722930,0
14851,762528,0
14951,778100,0
15053,679411,0
15153,727393,0
15253,766942,0
15352,1033675,0
15452,1496918,183029
15555,998094,0
15657,1463349,149460
15754,865450,0
15860,731702,0
15956,1072329,0
16057,1054988,0
16159,741586,0
16259,1186659,0
16359,1029858,0
16461,622113,0
16559,1159446,0
16660,782524,0
16761,771267,0
16860,1250122,0
16963,762555,0
17011,1049359,0
17112,1086284,0
17215,639173,0
17317,828220,0
17414,991704,0
17516,899541,0
17617,977658,0
17717,824869,0
17816,1035019,0
17919,819916,0
18017,920297,0
18120,599445,0
18220,810349,0
18319,1283543,0
18420,927467,0
18521,756459,0
18622,994007,0
18721,900189,0
18821,1187997,0
18925,678182,0
19022,601770,0
19126,1094518,0
19226,1041434,0
19324,1260638,0
19424,1289624,0
19527,1174226,0
19627,1412154,98265
19730,1281928,0
19827,159079,0
19928,1265105,0
20029,1260642,0
20131,1219877,0
20231,1220747,0
20332,1167949,0
20431,1445209,131320
20537,1233923,0
20633,1548307,234418
20733,1330124,16235
20834,1540934,227045
20935,1337119,23230
21038,1285900,0
21137,1241672,0
21237,1224388,0
21339,1290770,0
21438,1146748,0
21540,1393078,79189
21640,1405169,91280
21741,688292,0
21844,1059705,0
21941,1117786,0
22043,1870411,556522
22142,1353030,39141
22242,1419114,105225
22343,1198430,0
22448,1251715,0
22546,1262308,0
22648,1338866,24977
22749,1372854,58965
22848,1268453,0
22950,1231063,0
23051,802780,0
23155,820441,0
23251,772986,0
23350,1365033,51144
23451,1297216,0
23552,1398498,84609
23652,1575843,261954
23753,1267211,0
23853,1354318,40429
23955,1317514,3625
24056,1288408,0
24156,1272916,0
24258,1250516,0
24359,910584,0
24464,668259,0
24561,1206172,0
24659,1454799,140910
24759,1278468,0
24862,1404520,90631
24961,1169762,0
25061,1143400,0
25162,1727405,413516
25264,1156791,0
25365,1229299,0
25465,1205006,0
25568,1275448,0
25668,1290028,0
25769,629718,0
25872,1186258,0
25967,1551585,237696
26068,1362036,48147
26169,1460507,146618
26269,1112793,0
26370,311913,0
26472,724268,0
26572,1300281,0
26674,709490,0
26776,655484,0
26875,744526,0
26977,739668,0
27079,702844,0
27178,729501,0
27280,740653,0
27377,590985,0
27482,876328,0
27579,938904,0
27680,887438,0
27781,814332,0
27882,811343,0
27983,702382,0
28083,696149,0
28185,781153,0
28285,720445,0
28386,722930,0
28486,741178,0
28587,928040,0
28688,710655,0
28790,708423,0
28890,703960,0
28992,671408,0
29094,646942,0
29191,819298,0
29296,779402,0
29392,492654,0
29493,1331068,17179
29593,1299638,0
29697,1257628,0
29795,1182326,0
29897,1294888,0
29998,1247903,0
30099,1344957,31068
30199,1171297,0
30300,1143400,0
30401,1216557,0
30501,1717989,404100
30604,809017,0
30703,1290759,0
30802,1305189,0
30902,1471116,157227
31002,1320871,6982
31104,1359349,45460
31205,1231036,0
31304,1254497,0
31406,1176670,0
31506,2825637,1511748
31608,2972597,1658708
31708,2068871,754982
31809,1746511,432622
31914,1225605,0
32010,1494695,180806
32110,1387641,73752
32212,1270000,0
32311,1252911,0
32414,1182326,0
32514,1349971,36082
32615,1605258,291369
32716,1716374,402485
32816,1501298,187409
32918,1200724,0
33019,1101275,0
33122,523635,0
33220,1104718,0
33319,1291980,0
33420,1311936,0
33521,1325535,11646
33622,1205006,0
33724,1136705,0
33824,1132242,0
33926,1330156,16267
34026,1143562,0
34126,1351087,37198
34229,1242788,0
34329,793689,0
34432,579725,0
34534,798978,0
34630,1212837,0
34731,817204,0
34840,1110401,0
34932,1598542,284653
35032,923560,0
35134,1042253,0
35183,763716,0
35284,850314,0
35385,690847,0
35486,731037,0
35586,640978,0
35688,711771,0
35788,728509,0
35890,757916,0
35990,655484,0
36091,729625,0
36190,560968,0
36294,794247,0
36391,979360,0
36493,963403,0
36592,1016684,0
36693,701233,0
36795,717671,0
36895,781153,0
36998,732223,0
37097,611880,0
37198,265022,0
37300,643210,0
37399,746757,0
37501,708423,0
37601,711771,0
37702,714003,0
37803,801883,0
37904,643862,0
38306,1030149,0
39817,1125369,0
41226,815800,0
42531,1580196,266307
43738,1263216,0
44848,420988,0
45798,1046810,0
46706,862837,0
47409,1095106,0
47915,679013,0
48214,1116008,0
48317,756691,0
48415,1213015,0
48515,870107,0
48616,714733,0
48717,855072,0
48816,1020679,0
48920,642587,0
49020,847567,0
49119,863427,0
49223,938208,0
49323,825732,0
49421,1056529,0
49524,680730,0
49624,845323,0
49724,1043049,0
49824,950052,0
49930,675342,0
50026,898225,0
50125,1244960,0
50231,592478,0
50328,881319,0
