Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
58,1478628,101833
160,2113067,736272
261,2293701,916906
362,3154700,1777905
461,3821465,2444670
561,2503309,1126514
664,3220319,1843524
764,3249293,1872498
868,4891343,3514548
968,4307388,2930593
1069,5544029,4167234
1172,6162419,4785624
1269,6329655,4952860
1372,5839486,4462691
1475,5951135,4574340
1571,6761476,5384681
1672,5882033,4505238
1782,3871721,2494926
1878,3880323,2503528
1975,6283966,4907171
2080,3433102,2056307
2177,4931507,3554712
2278,4173614,2796819
2378,4476449,3099654
2478,4502148,3125353
2578,4609401,3232606
2681,3855918,2479123
2779,4023130,2646335
2879,3544705,2167910
2980,3151444,1774649
3080,3462054,2085259
3181,2780947,1404152
3282,3020534,1643739
3381,2855089,1478294
3482,3219944,1843149
3585,2173871,797076
3683,2183266,806471
3784,2106926,730131
3884,2192373,815578
3984,2993591,1616796
4087,3183394,1806599
4185,2494483,1117688
4286,2287092,910297
4392,814844,0
4487,1867567,490772
4587,1744015,367220
4690,1470259,93464
4789,1583983,207188
4895,1001444,0
4989,1572467,195672
5089,1575726,198931
5192,1237345,0
5292,1304094,0
5393,1333763,0
5497,787599,0
5596,1600676,223881
5696,3058051,1681256
5796,955124,0
5897,1169956,0
5998,1323624,0
6099,1420896,44101
6200,1451788,74993
6300,1449146,72351
6400,1508361,131566
6501,1196906,0
6602,1402950,26155
6702,1243903,0
6805,1243391,0
6906,1244668,0
7005,1690145,313350
7106,1038060,0
7206,1241592,0
7308,1239990,0
7406,1981456,604661
7507,1686593,309798
7609,1756325,379530
7708,2187886,811091
7808,2494380,1117585
7911,1327026,0
8010,1524617,147822
8110,1565956,189161
8211,1297439,0
8317,804774,0
8412,1235506,0
8512,1787603,410808
8612,1498201,121406
8713,1934108,557313
8814,1704665,327870
8914,1679717,302922
9014,1648773,271978
9115,1593676,216881
9219,1106186,0
9318,1374246,0
9418,1581961,205166
9518,1237902,0
9623,788912,0
9719,1407555,30760
9820,1197591,0
9920,1341683,0
10020,2470857,1094062
10121,2212417,835622
10226,1317928,0
10322,1612616,235821
10424,2195753,818958
10523,2180854,804059
10623,1689783,312988
10724,1264293,0
10824,1563420,186625
10927,776543,0
11029,1417328,40533
11126,1601858,225063
11228,1233861,0
11328,1367716,0
11429,1552425,175630
11533,581156,0
11633,922636,0
11733,1349429,0
11833,1050900,0
11935,580285,0
12035,1467063,90268
12137,1560842,184047
12237,970488,0
12340,709873,0
12439,1587116,210321
12539,1007084,0
12642,1011376,0
12740,999922,0
12847,648313,0
12941,1127116,0
13042,1256148,0
13145,862937,0
13243,1028923,0
13343,1028316,0
13446,841622,0
13544,1013509,0
13647,516713,0
13747,669811,0
13846,1078039,0
13949,665312,0
14049,876454,0
14099,783313,0
14201,985017,0
14298,1859580,482785
14400,858989,0
14500,855767,0
14602,913127,0
14703,834256,0
14801,1104641,0
14905,667185,0
15004,817016,0
15105,893439,0
15205,564289,0
15304,929395,0
15404,1098476,0
15507,562867,0
15607,867678,0
15707,1149740,0
15809,619153,0
15910,1221441,0
16007,1528681,151886
16109,970090,0
16208,1123069,0
16311,634568,0
16409,1007413,0
16510,950501,0
16609,1670284,293489
16710,1403521,26726
16811,1518243,141448
16910,1443104,66309
17014,1250848,0
17111,1679117,302322
17212,1275928,0
17313,999168,0
17416,1260467,0
17514,908938,0
17614,1670284,293489
17714,1242341,0
17815,1512542,135747
17917,1389181,12386
18019,1202458,0
18118,1330528,0
18221,1362880,0
18319,1514805,138010
18423,1203487,0
18524,1253946,0
18625,1437499,60704
18729,601348,0
18826,1907040,530245
18926,1978540,601745
19026,1325260,0
19127,1293867,0
19229,1183946,0
19331,1253381,0
19430,1125546,0
19532,1065719,0
19634,666547,0
19734,698380,0
19834,688338,0
19935,759032,0
20036,677179,0
20138,680526,0
20237,760884,0
20341,968573,0
20437,1068829,0
20538,792225,0
20638,769745,0
20741,705427,0
20842,763003,0
20942,654368,0
21043,707307,0
21144,765777,0
21245,696665,0
21345,742343,0
21447,720698,0
21547,717350,0
21647,698380,0
21748,630935,0
