Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
33724,1486344,121478
33825,1179818,0
33925,1319159,0
34025,1365033,167
34125,1402540,37674
34225,1173585,0
34328,1368356,3490
34430,233174,0
34530,1399128,34262
34630,1380115,15249
34731,1256729,0
34832,1143400,0
34931,1248617,0
35033,1146748,0
35134,1398934,34068
35239,1110787,0
35339,955212,0
35435,1319149,0
35540,1228603,0
35637,1371498,6632
35739,1266119,0
35842,1242788,0
35939,1173529,0
36040,1330451,0
36143,1267337,0
36243,1227715,0
36344,1280727,0
36445,1317568,0
36545,1058519,0
36649,584835,0
36751,1314529,0
36846,1522591,157725
36947,1426867,62001
37047,1813685,448819
37147,1956646,591780
37248,2474362,1109496
37349,1236532,0
37449,1268968,0
37551,1333768,0
37652,1161254,0
37754,1260642,0
37854,1543240,178374
37956,806020,0
38060,1131716,0
38156,1114923,0
38256,1335111,0
38356,1471116,106250
38457,1354318,0
38561,1168081,0
38660,1285900,0
38761,1253946,0
38863,1265105,0
38962,1216346,0
39063,1362826,0
39165,1259526,0
39265,1295278,0
39365,611276,0
39468,1006670,0
39566,1184252,0
39666,1412991,48125
39767,1213719,0
39868,1342338,0
39969,1127778,0
40070,186206,0
40170,1354857,0
40272,1269018,0
40375,1138937,0
40473,1407294,42428
40574,1246135,0
40677,1326538,0
41177,2238455,873589
42888,1156240,0
44498,984596,0
45954,987059,0
47361,709204,0
48673,906141,0
49785,1286611,0
50590,1084498,0
51200,574692,0
51600,1098286,0
51800,1167964,0
51903,1173008,0
52002,1318121,0
52106,1249645,0
52204,1272916,0
52304,1291648,0
52404,1247802,0
52506,917462,0
52610,884055,0
52707,891234,0
52809,1522377,157511
52906,1460382,95516
53008,1267169,0
53109,1375475,10609
53212,1277068,0
53259,1127246,0
53360,1363377,0
53461,1705285,340419
53561,1341782,0
53664,1183140,0
53763,1236092,0
53866,1135724,0
53963,965203,0
54069,1092733,0
54164,1452930,88064
54265,1261101,0
54369,1125626,0
54468,1390363,25497
54568,1234976,0
54669,1259526,0
54769,1276264,0
54871,1141168,0
54972,1319828,0
55073,1269648,0
55176,1143400,0
55277,1147864,0
55374,696561,0
55480,799271,0
55576,1310974,0
55676,1423439,58573
55778,1372991,8125
55877,1316134,0
55979,1324871,0
56080,1143400,0
56180,1322059,0
56282,1154559,0
56383,1241672,0
56482,1701311,336445
56584,1411608,46742
56685,1328908,0
56785,810606,0
56890,1289148,0
56986,1444033,79167
57087,1334351,0
57188,1278827,0
57289,1306228,0
57390,1284280,0
57493,1155675,0
57591,1345508,0
57691,1983422,618556
57791,1625800,260934
57892,1384981,20115
57993,1365033,167
58094,1504843,139977
58193,503687,0
58299,947862,0
58394,1437423,72557
58495,1685644,320778
58596,1305189,0
58697,1530326,165460
58796,1570856,205990
58897,1360046,0
58997,1426233,61367
59100,1420611,55745
59201,1300202,0
59299,1520986,156120
59400,1595791,230925
59500,1881154,516288
59607,841164,0
59702,1327537,0
59802,1327580,0
59902,1540300,175434
60004,1429174,64308
60105,1403331,38465
60206,343842,0
60309,1258360,0
60408,1227716,0
60509,1320808,0
60609,1255062,0
60710,1475529,110663
60810,1474747,109881
60911,1715479,350613
61015,1338125,0
61110,761999,0
61211,1499856,134990
61311,1310176,0
61412,1274234,0
61515,1290486,0
61615,1249483,0
61718,1155675,0
61816,1234976,0
61917,1326538,0
62018,1146748,0
62119,1337995,0
62222,1120919,0
62319,1636406,271540
62425,893852,0
62520,1342184,0
62620,1159203,0
62721,1761145,396279
62821,1505371,140505
62923,1577072,212206
63022,1821650,456784
63122,1909954,545088
63223,1672547,307681
63323,1634433,269567
63424,1668815,303949
63524,1634433,269567
63625,1611454,246588
63726,1944216,579350
63826,1439546,74680
63926,2200697,835831
64027,1455181,90315
64128,1668815,303949
64228,1740516,375650
64329,1708397,343531
64429,1534052,169186
64529,1726176,361310
64630,1526882,162016
64730,1704665,339799
64832,1654475,289609
64932,1323355,0
65038,1092733,0
65133,1600051,235185
65235,1552918,188052
65337,1149926,0
65435,1654453,289587
65536,1548392,183526
65640,1139697,0
65736,1768021,403155
65838,1266648,0
65937,1902490,537624
66041,1173876,0
66141,1354203,0
66243,1772928,408062
66344,870264,0
66443,790017,0
66543,1626942,262076
66645,1231439,0
66743,1598583,233717
66847,1260483,0
66948,1426832,61966
67046,1389968,25102
67146,1582774,217908
67252,1295970,0
67348,1733346,368480
67451,1068664,0
67551,1278688,0
67652,753126,0
67756,1038653,0
67853,1137337,0
67953,1220410,0
68053,1550995,186129
68153,1379994,15128
68256,1476103,111237
68356,1371052,6186
68455,1172606,0
68557,1274032,0
68658,1224749,0
68762,1276264,0
68859,1369303,4437
68960,1542118,177252
69060,1095683,0
69159,764367,0
69261,1126974,0
69310,1453706,88840
69412,1479832,114966
69513,1345163,0
69615,1324518,0
69715,1138586,0
69816,1327288,0
69915,1263870,0
70015,1307827,0
70116,1293268,0
70218,1260868,0
70318,1126144,0
70418,1246135,0
70518,548287,0
70620,653298,0
70719,1349509,0
70819,1274234,0
70920,1314068,0
71022,1151546,0
71122,1353678,0
71222,237302,0
71322,1154786,0
,,
,,
,,
