Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
12956,1050900,0
13057,718755,0
13158,1257822,0
13259,627398,0
13358,1307482,0
13459,1758870,323948
13560,586525,0
13664,1158452,0
13770,706269,0
13865,1057603,0
13963,645281,0
14064,791368,0
14163,1191297,0
14264,1014583,0
14366,587252,0
14469,785425,0
14569,1215793,0
14619,1114477,0
14720,1380257,0
14823,1174473,0
14923,913127,0
15025,1321823,0
15174,928348,0
15274,832165,0
15376,949821,0
15476,766919,0
15577,898225,0
15677,190425,0
15779,792071,0
15879,691685,0
15980,744526,0
16080,619476,0
16181,731857,0
16232,669666,0
16333,765783,0
16435,1427574,0
16542,1448120,13198
16632,862875,0
16734,828340,0
16839,777378,0
16934,893041,0
17035,760394,0
17138,715119,0
17238,147788,0
17339,764710,0
17442,722930,0
17541,691685,0
17641,632540,0
17742,661828,0
17843,780283,0
17944,712887,0
18044,754797,0
18148,938141,0
18252,1153600,0
18351,1000242,0
18446,877048,0
18545,1323482,0
18647,1312484,0
18746,1311470,0
18848,1304512,0
18949,1261192,0
19050,1151211,0
19149,1447794,12872
19252,1153443,0
19353,1247251,0
19453,546092,0
19557,556239,0
19656,1037439,0
19759,1541222,106300
19863,1663114,228192
19953,1741985,307063
20054,1506112,71190
20154,1250477,0
20255,1286995,0
20359,1494825,59903
20457,1137821,0
20558,1332117,0
20659,1250599,0
20760,655390,0
20866,868460,0
20969,1115554,0
21068,1562732,127810
21170,1479734,44812
21269,1591413,156491
21375,1496919,61997
21470,1770665,335743
21572,1320150,0
21670,2910710,1475788
21771,2041660,606738
21866,1426476,0
21966,1224986,0
22067,847863,0
22173,669295,0
22273,1281766,0
22370,1337893,0
22472,1239440,0
22573,1136705,0
22683,1242222,0
22789,1487903,52981
22888,1353030,0
22987,1484721,49799
23088,1698964,264042
23186,1605753,170831
23277,1591413,156491
23377,843239,0
23479,1132874,0
23580,634372,0
23680,1051368,0
23788,827178,0
23888,1011697,0
23989,951853,0
24092,1131386,0
24194,1208175,0
24286,1063699,0
24386,984828,0
24488,903413,0
24589,928348,0
24689,796446,0
24790,721315,0
24892,654368,0
24993,633167,0
25091,1355801,0
25198,1027128,0
25298,815259,0
25399,1007413,0
25501,1013160,0
25601,952585,0
25702,936892,0
25802,1115759,0
25904,1172325,0
25996,1071943,0
26097,888452,0
26198,1008286,0
26299,770383,0
26400,751024,0
26501,739033,0
26600,1213106,0
26719,853888,0
26810,1001903,0
26904,1045551,0
27009,1910969,476047
27110,1760851,325929
27203,1454799,19877
27303,1335111,0
27406,1470481,35559
27513,1525973,91051
27614,1384981,0
27718,1335111,0
27818,1421978,0
27916,1564513,129591
28016,843133,0
28121,1032493,0
28216,815921,0
28317,1706134,271212
28424,1375007,0
28521,1835196,400274
28613,990457,0
28715,917237,0
28816,744151,0
28916,815740,0
29017,730745,0
29119,762380,0
29219,705076,0
29319,720698,0
29422,635398,0
29521,633167,0
29621,1095217,0
29723,804337,0
29827,1234714,0
29932,1338307,0
30023,1028923,0
30129,1083587,0
30224,1251691,0
30274,878530,0
30375,1194089,0
30476,867074,0
30576,1033221,0
30678,770711,0
30778,732553,0
30878,694087,0
30979,801883,0
31081,679507,0
31181,745513,0
31282,484371,0
31386,814311,0
31486,992945,0
31593,882035,0
31693,864921,0
31796,1218948,0
31892,1011697,0
31997,832165,0
32093,1091962,0
32197,500163,0
32292,908105,0
32392,2347146,912224
32492,2549450,1114528
32594,1437618,2696
32696,1429864,0
32796,1539263,104341
32896,1959350,524428
32996,1473808,38886
33097,1577072,142150
33199,1620093,185171
33291,1455181,20259
33406,1290228,0
33498,2344272,909350
33603,1577072,142150
33694,1720474,285552
33794,2011511,576589
33896,1441828,6906
33996,1347484,0
34096,1208893,0
34200,523635,0
34302,1042385,0
34397,1493910,58988
34498,1310176,0
34601,921931,0
34701,958270,0
34801,795511,0
34902,756853,0
35003,716353,0
35102,1337702,0
35202,2256133,821211
35303,1113599,0
35404,1135400,0
35505,903413,0
35606,819429,0
35707,755233,0
35826,757193,0
35911,1787014,352092
36011,1327591,0
36112,893439,0
36212,1264869,0
36313,916944,0
36414,1021964,0
36514,973231,0
36616,693439,0
36716,720453,0
36818,700563,0
36919,721814,0
37020,695536,0
37120,736207,0
37222,727393,0
37320,1211178,0
37421,908400,0
37521,1113981,0
37625,475133,0
37726,1260833,0
37829,1000242,0
37933,971801,0
38037,1042942,0
38131,1061568,0
38230,1193835,0
38331,1122428,0
38432,418908,0
38536,911844,0
38639,1110878,0
38745,1103219,0
38833,1193835,0
38928,971801,0
39031,764444,0
39130,750373,0
39230,688960,0
39334,1162472,0
39435,1141307,0
39538,1051593,0
39640,991749,0
39739,941879,0
39840,1011697,0
39940,1052561,0
40041,911957,0
40144,454605,0
40245,864078,0
40350,799931,0
40447,794353,0
40549,808564,0
40649,796031,0
40755,744735,0
40844,1788953,354031
40952,1179495,0
41044,1095384,0
41146,1147156,0
41249,887022,0
41350,961827,0
41455,936892,0
41551,882035,0
41651,1056580,0
41760,787525,0
41856,510250,0
41953,1016684,0
42057,852113,0
42154,1011697,0
42255,910886,0
42362,733077,0
42461,836188,0
42563,710027,0
42659,1075046,0
42757,1175895,0
42857,1144718,0
42959,946866,0
43059,971801,0
43160,892009,0
43272,743443,0
43367,1170162,0
43467,924430,0
43562,1036632,0
43663,1514643,79721
43763,1534591,99669
43863,1409916,0
43968,1419890,0
44065,1427153,0
44169,359448,0
44264,1137820,0
44366,1906897,471975
44467,1630787,195865
44567,1489708,54786
44668,1517007,82085
44769,1464773,29851
44874,1459786,24864
44975,1624041,189119
45070,1591413,156491
45178,1313632,0
45271,1656733,221811
45377,781582,0
45471,886867,0
45571,1224162,0
45673,1172325,0
45778,882035,0
45824,1179495,0
45937,1065507,0
46025,1208175,0
46126,1079113,0
46227,941879,0
46328,981775,0
46432,976788,0
46529,1051593,0
46629,951853,0
46729,961827,0
46832,809107,0
46935,1036632,0
47034,1200727,0
47131,791903,0
47230,1272299,0
47331,1050433,0
47426,1228349,0
47527,1122134,0
47627,786124,0
47727,1495914,60992
47828,874132,0
47929,909312,0
48031,746726,0
48132,1028234,0
48233,817204,0
48332,1387299,0
48434,832165,0
48533,990646,0
48635,898426,0
48736,918390,0
48840,417438,0
48938,1159740,0
49037,986762,0
49138,832561,0
49239,742711,0
49341,676063,0
49440,690568,0
49542,725161,0
49642,693917,0
49744,680526,0
49844,710655,0
49946,701728,0
50047,692801,0
50146,705026,0
50248,663295,0
50350,696149,0
50453,670200,0
50549,442768,0
50653,797921,0
50762,869889,0
50861,1114729,0
50963,1088726,0
51061,1129304,0
51153,1028923,0
51254,832561,0
51355,1232555,0
51454,1336163,0
51560,931064,0
51668,786124,0
51763,1106451,0
51868,755307,0
51967,1076529,0
52068,1026658,0
52165,1021671,0
52266,954252,0
52366,874751,0
52465,1247248,0
52568,956840,0
52671,1016684,0
52769,1022974,0
52876,783197,0
52978,769273,0
53080,772715,0
53175,321240,0
53276,817016,0
53378,822243,0
53474,936892,0
53578,921931,0
53678,1283601,0
53783,789408,0
53877,1111438,0
53977,1386483,0
54076,1338583,0
54181,1021753,0
54272,1006339,0
54372,828340,0
54476,863048,0
54575,809107,0
54675,741869,0
54777,834277,0
54876,691685,0
54978,770191,0
55077,1545637,110715
55179,1010853,0
55279,921931,0
55379,943455,0
55481,782841,0
55583,828328,0
55681,709584,0
56096,1352656,0
57403,1303747,0
58605,915515,0
59677,596966,0
60679,870437,0
61577,723750,0
62381,967381,0
63097,1148980,0
63697,645668,0
64114,198314,0
64295,1281156,0
64412,1116946,0
64502,1349609,0
64593,1664254,229332
64692,1756325,321403
64791,1576207,141285
64896,308314,0
64998,1642071,207149
65101,1652849,217927
65188,1679423,244501
65289,1365033,0
65390,1240643,0
65491,1192046,0
65592,2195107,760185
65693,858355,0
65795,742404,0
65896,766243,0
65997,711771,0
66096,1257490,0
66200,1172385,0
66297,1018740,0
66398,827178,0
66498,968390,0
66600,1018114,0
66699,762347,0
66802,888452,0
66902,833665,0
67004,747133,0
67105,738552,0
67206,666183,0
67306,678843,0
67408,728509,0
67507,714003,0
67609,774673,0
67711,677887,0
67810,589577,0
67912,948806,0
68018,1231043,0
68119,1036632,0
68220,906970,0
68325,936892,0
68421,1041619,0
68522,1021671,0
68623,911957,0
68725,822240,0
68834,799257,0
68934,1036632,0
69025,1060087,0
69075,1631211,196289
69179,1351577,0
69270,1149740,0
69371,998808,0
69471,601318,0
69575,911844,0
69676,1216738,0
69778,1128230,0
69884,993072,0
69974,966814,0
70075,798792,0
70176,772077,0
70278,679507,0
70377,193218,0
70478,756853,0
70578,727693,0
70679,754569,0
70780,637630,0
70881,719582,0
70981,710655,0
71083,698380,0
71183,664411,0
,,
