Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
31124,899455,0
31227,921931,0
31277,1328366,0
31376,1667061,249689
31475,2893147,1475775
31575,2000366,582994
31678,1557014,139642
31780,965880,0
31884,439644,0
31981,1011697,0
32085,892009,0
32182,936892,0
32283,946866,0
32383,941879,0
32484,981775,0
32580,1910844,493472
32685,1021671,0
32785,1415312,0
32883,1267754,0
32989,759870,0
33085,1272706,0
33180,777308,0
33280,763142,0
33383,868677,0
33481,858827,0
33582,966986,0
33684,744735,0
33786,940293,0
33886,614707,0
33987,705076,0
34088,753613,0
34189,707307,0
34291,710655,0
34390,477204,0
34493,939282,0
34594,1236506,0
34698,966814,0
34799,949411,0
34900,1036632,0
35001,962502,0
35100,911957,0
35201,1013160,0
35302,602267,0
35404,867181,0
35504,936892,0
35609,921931,0
35708,1301386,0
35799,916944,0
35899,757986,0
36000,781603,0
36101,773053,0
36200,1160576,0
36301,1046492,0
36402,882035,0
36503,968244,0
36604,735840,0
36705,688338,0
36809,684472,0
36908,1023101,0
37008,560973,0
37112,819675,0
37211,668167,0
37320,820554,0
37422,894470,0
37522,1121412,0
37620,980895,0
37724,1193278,0
37820,996736,0
37919,1287046,0
38019,1046548,0
38120,1294216,0
38221,1279876,0
38325,1043859,0
38416,1070215,0
38518,834236,0
38617,888452,0
38720,763716,0
38820,768052,0
38920,746803,0
39021,779692,0
39141,1200803,0
39228,1504669,87297
39338,1553659,136287
39431,1423737,6365
39532,999835,0
39632,1311922,0
39734,1562732,145360
39824,1526882,109510
39924,1325137,0
40024,1441194,23822
40142,1343162,0
40238,1484721,67349
40337,1792175,374803
40426,1860939,443567
40528,1330124,0
40629,1401000,0
40739,766176,0
40838,603427,0
40936,1432338,14966
41031,1122134,0
41131,973892,0
41232,782295,0
41333,853429,0
41434,953104,0
41535,758669,0
41636,222558,0
41737,651967,0
41837,806743,0
41937,724453,0
42038,695707,0
42143,1018423,0
42240,2286644,869272
42342,1793368,375996
42442,1346814,0
42546,1308733,0
42649,1079113,0
42750,914201,0
42851,1143644,0
42950,1588190,170818
43053,1708123,290751
43156,1284898,0
43246,1215345,0
43347,849450,0
43448,756576,0
43549,760580,0
43651,678245,0
43753,710655,0
43850,1066254,0
43950,901602,0
44052,741468,0
44153,542911,0
44257,694623,0
44361,1141764,0
44460,1260228,0
44568,1050433,0
44655,1157985,0
44755,899709,0
44856,923507,0
44957,852901,0
45058,803013,0
45160,789364,0
45262,741468,0
45361,696149,0
45463,696149,0
45562,717350,0
45664,670484,0
45765,738552,0
46070,757469,0
47344,632335,0
48551,554119,0
49642,1065779,0
50673,659561,0
51555,732082,0
52376,1697262,279890
53070,977488,0
53679,1160467,0
54186,435333,0
54495,599609,0
54579,938562,0
54686,1123483,0
54774,1229685,0
54878,1064773,0
54969,921371,0
55069,1075042,0
55171,877048,0
55271,775374,0
55372,717973,0
55474,714003,0
55574,420588,0
55677,965559,0
55780,1186337,0
55881,1136942,0
55981,1193835,0
56086,1071943,0
56177,1100624,0
56278,933977,0
56328,976788,0
56429,1072768,0
56529,961827,0
56630,766047,0
56730,787336,0
56831,697215,0
56932,649905,0
57032,730019,0
57133,684990,0
57234,716234,0
57335,522869,0
57438,507623,0
