Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
2,3215815,1269088
89,2414201,467474
190,3517166,1570439
290,3286048,1339321
390,3174264,1227537
498,4546341,2599614
597,6687915,4741188
703,6419678,4472951
797,5350898,3404171
901,5460133,3513406
1001,4056480,2109753
1110,4680834,2734107
1202,4602247,2655520
1304,3235577,1288850
1405,4745428,2798701
1516,3446246,1499519
1608,3920558,1973831
1704,5172008,3225281
1805,2738242,791515
1906,2574928,628201
2006,2287637,340910
2107,2920561,973834
2208,3133748,1187021
2308,2888980,942253
2430,3272593,1325866
2504,3244157,1297430
2605,3227399,1280672
2706,3676583,1729856
2805,3510481,1563754
2911,2358182,411455
3015,2610263,663536
3112,2871330,924603
3212,2485013,538286
3311,1879668,0
3414,1535503,0
3513,1700415,0
3622,1401781,0
3717,1703473,0
3814,2427653,480926
3917,1129866,0
4018,1649131,0
4119,2406142,459415
4220,2800498,853771
4318,3309574,1362847
4430,2994090,1047363
4524,3277346,1330619
4617,2943900,997173
4720,2592565,645838
4822,2258589,311862
4924,1707344,0
5023,2144524,197797
5127,2020693,73966
5233,1970035,23308
5330,2082608,135881
5435,1851833,0
5531,2082608,135881
5639,2138895,192168
5732,2088237,141510
5833,2003807,57080
5934,2026321,79594
6039,2088237,141510
6138,2003807,57080
6246,2043207,96480
6340,1919377,0
6438,1857461,0
6538,2127638,180911
6640,1773031,0
6742,2251468,304741
6843,1953149,6422
6942,1879976,0
7044,1576028,0
7154,1970035,23308
7249,1970035,23308
7347,2026321,79594
7446,1643572,0
7553,1480340,0
7648,1846204,0
7748,1198907,0
7859,1761774,0
7960,1801175,0
8085,2071351,124624
8164,2138895,192168
8260,1716744,0
8363,1604171,0
8463,2085881,139154
8568,1956421,9694
8665,2147796,201069
8767,2147796,201069
8870,2097138,150411
8969,2108395,161668
9067,2040851,94124
9216,2434858,488131
9297,2660005,713278
9369,2631102,684375
9472,2552301,605574
9569,2203323,256596
9669,1769916,0
9767,1679857,0
9872,2195182,248455
9986,2195182,248455
10074,2127638,180911
10175,2195182,248455
10299,2082608,135881
10375,2138895,192168
10473,2183924,237197
10593,2195182,248455
10673,2251468,304741
10774,2195182,248455
10883,2144524,197797
10975,2155781,209054
11076,2155781,209054
11188,2195182,248455
11279,2251468,304741
11402,2206439,259712
11483,2251468,304741
11599,2082608,135881
11696,2251468,304741
11798,2251468,304741
11899,2251468,304741
11972,2251468,304741
12050,2251468,304741
12173,2200810,254083
12258,2689898,743171
12365,2689898,743171
12453,2689898,743171
12552,2633612,686885
12657,2594211,647484
12760,2633612,686885
12864,2526667,579940
12957,2560439,613712
13059,2447865,501138
13162,2363435,416708
13256,2136995,190268
13357,1733630,0
13458,1716744,0
13559,1688601,0
13658,1806803,0
13759,1677344,0
13862,1778660,0
13960,1407168,0
14060,1283337,0
14161,1255193,0
14261,1080705,0
14364,1255193,0
14462,1288965,0
14563,1288965,0
14663,1165135,0
14769,1007532,0
14866,1587285,0
14970,1491598,0
15070,1559142,0
15171,1615428,0
15271,1519741,0
15372,1643572,0
15480,1621057,0
15570,1705487,0
15672,1463454,0
15775,1773031,0
15871,1491598,0
15974,1939612,0
16075,2001527,54800
16173,2063443,116716
16275,1950869,4142
16376,2136615,189888
16479,1990270,43543
16578,2040928,94201
16677,1675064,0
16778,1596263,0
16878,1165135,0
16981,1136991,0
17079,1108848,0
17180,1277708,0
17281,1114477,0
17382,956874,0
17486,1013160,0
17588,1142620,0
17686,1153877,0
17786,1091962,0
17888,1193278,0
17985,1215793,0
18085,1120105,0
18190,1035675,0
18287,1182021,0
18390,1485969,0
18493,1649200,0
18591,1401539,0
18692,1967299,20572
18794,1961670,14943
18896,2119273,172546
18995,1764667,0
19088,1777781,0
19188,1710235,0
19289,1967276,20549
19390,1658639,0
19490,1679276,0
19592,1642693,0
19692,1741776,0
19791,1679860,0
19892,1753045,0
19997,1907896,0
20093,1586407,0
20193,1268967,0
20294,1278266,0
20394,1087250,0
20494,756082,0
20595,829930,0
20695,797098,0
20796,766430,0
20897,1005806,0
20997,653356,0
21098,589849,0
21198,627091,0
21299,603794,0
21400,616114,0
21500,584801,0
21601,711929,0
21701,564710,0
21802,801100,0
21902,1473751,0
22004,1227967,0
22104,1186698,0
22207,1111838,0
22304,1301505,0
22406,1761120,0
22506,1796770,0
22608,1785513,0
22708,1895741,0
22807,1746112,0
22908,1839922,0
23008,1747052,0
23109,1592260,0
23209,1768627,0
23310,1808027,0
23411,1760653,0
23511,1847428,0
23611,1537851,0
23711,1430906,0
23812,1509708,0
23912,952162,0
24017,944676,0
24118,1142620,0
24219,951245,0
24322,1035675,0
24419,1328366,0
24519,934359,0
24624,647297,0
24721,1103219,0
24822,833043,0
24923,1075076,0
25023,1075076,0
25124,1075076,0
25224,911844,0
25332,1221421,0
25430,1542256,0
