Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
60,5880045,3881628
162,5633792,3635375
261,5621928,3623511
361,5511392,3512975
472,5027068,3028651
562,4435364,2436947
667,3556496,1558079
763,2868388,869971
864,3846349,1847932
964,2899383,900966
1071,4009116,2010699
1166,3765230,1766813
1272,2803787,805370
1367,3098392,1099975
1471,3894176,1895759
1578,3459190,1460773
1672,3634380,1635963
1772,3646356,1647939
1872,3747857,1749440
1977,2739194,740777
2073,2677253,678836
2175,2936940,938523
2281,2256973,258556
2386,3806615,1808198
2485,3357734,1359317
2590,3714194,1715777
2686,3521175,1522758
2785,2317103,318686
2887,2128846,130429
2988,3371236,1372819
3089,2387014,388597
3187,2305040,306623
3289,1706512,0
3389,1915436,0
3489,1136655,0
3592,1316288,0
3691,2176699,178282
3793,886083,0
3893,1527843,0
3997,1266097,0
4094,2692946,694529
4199,2951070,952653
4302,3524677,1526260
4401,2523502,525085
4503,2195182,196765
4604,2195182,196765
4717,2251468,253051
4808,2195182,196765
4909,2178296,179879
5006,1975663,0
5108,2183924,185507
5206,2088237,89820
5304,2195182,196765
5407,1818061,0
5510,1812432,0
5609,1891233,0
5706,1947520,0
5810,1981292,0
5923,2138895,140478
6008,2251468,253051
6117,2099494,101077
6216,2195182,196765
6317,1925005,0
6414,1941891,0
6521,1925005,0
6613,2026321,27904
6715,1801175,0
6819,1975663,0
6913,2082608,84191
7014,1159506,0
7116,1103219,0
7214,1857461,0
7317,1198907,0
7418,1091962,0
7534,1052561,0
7619,2144524,146107
7718,1514112,0
7826,1243936,0
7927,1598542,0
8023,1862787,0
8130,1682669,0
8230,1919073,0
8341,1874044,0
8427,2414397,415980
8534,2200507,202090
8640,2104820,106403
8729,2144220,145803
8839,2239908,241491
8937,2223022,224605
9038,2119576,121159
9135,2209635,211218
9252,2243407,244990
9348,2530469,532052
9450,2406639,408222
9538,2130834,132417
9641,2108319,109902
9742,2012631,14214
9848,1452197,0
9948,1722373,0
10048,1621057,0
10141,2284402,285985
10243,2047997,49580
10343,1406941,0
10443,1153877,0
10541,1778660,0
10644,1615428,0
10743,1660458,0
10843,1716744,0
10946,1756145,0
11047,1604171,0
11146,1621057,0
11244,1761774,0
11371,2082608,84191
11447,2251468,253051
11560,2138895,140478
11663,2037579,39162
11756,1930634,0
11856,1970035,0
11964,1958777,0
12065,2071351,72934
12162,2138895,140478
12266,1953149,0
12369,1992549,0
12463,2033550,35133
12561,2592645,594228
12662,2206124,207707
12764,2481929,483512
12865,2177980,179563
12961,2234267,235850
13058,1434067,0
13107,1445797,0
13208,1471599,0
13313,1594486,0
13414,998131,0
13513,1227050,0
13613,1153877,0
13716,911844,0
13815,1097591,0
13916,838672,0
14017,911844,0
14116,1080705,0
14219,793642,0
14318,1345252,0
14417,1131363,0
14520,883701,0
14623,1384653,0
