Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
16,5786239,3564370
113,5704395,3482526
217,5026597,2804728
315,3494463,1272594
414,6270280,4048411
465,6193349,3971480
567,4048947,1827078
666,3506519,1284650
767,4203053,1981184
868,3290377,1068508
968,3253021,1031152
1069,2548168,326299
1169,3407776,1185907
1276,3035829,813960
1374,3094817,872948
1480,3913630,1691761
1577,3366443,1144574
1675,3585262,1363393
1772,4082641,1860772
1874,4449694,2227825
1977,3474640,1252771
2084,3555620,1333751
2176,3257738,1035869
2286,3255591,1033722
2380,3752090,1530221
2481,2868406,646537
2576,2813191,591322
2678,3369239,1147370
2788,2992060,770191
2881,2342602,120733
2984,1446890,0
3079,1981312,0
3179,1710808,0
3279,1701838,0
3379,2804262,582393
3480,2535816,313947
3580,2081763,0
3682,1140314,0
3791,1505517,0
3893,2858272,636403
3994,2915219,693350
4089,3245043,1023174
4188,2872199,650330
4289,2205380,0
4389,2226890,5021
4493,2298591,76722
4589,2911068,689199
4694,2915219,693350
4791,3316744,1094875
4899,3309574,1087705
4992,2269911,48042
5092,2391802,169933
5193,1683880,0
5294,1997447,0
5392,1904236,0
5500,2306174,84305
5596,2789176,567307
5697,2814647,592778
5800,1955946,0
5898,1981292,0
6002,2138895,0
6103,2031950,0
6209,2631737,409868
6318,2327788,105919
6401,2372818,150949
6506,1905638,0
6606,2097898,0
6705,1744888,0
6810,1530998,0
6907,1519741,0
7016,1457826,0
7108,1215793,0
7212,1305851,0
7310,1260822,0
7423,1463454,0
7521,1637943,0
7618,1643572,0
7726,1654829,0
7820,1491598,0
7918,1502855,0
8037,1609800,0
8124,1581656,0
8224,2028301,0
8332,2163389,0
8425,2123988,0
8534,2140874,0
8641,2602425,380556
8726,2557396,335527
8833,2315363,93494
8928,2185904,0
9029,2084587,0
9134,2078959,0
9226,1886368,0
9327,1683736,0
9431,1182021,0
9528,1159506,0
9646,1384653,0
9743,2251468,29599
9835,2026321,0
9948,1919377,0
10037,2138895,0
10135,2195182,0
10245,1975663,0
10334,2071351,0
10436,2031950,0
10553,2127638,0
10641,2251468,29599
10748,2195182,0
10862,2195182,0
10965,2195182,0
11060,2251468,29599
11148,2144524,0
11252,2251468,29599
11348,2088237,0
11479,2251468,29599
11586,2251468,29599
11666,2178296,0
11792,2206439,0
11868,2251468,29599
11956,2679934,458065
12063,2679934,458065
12116,2679934,458065
12229,2679934,458065
12328,2679934,458065
12411,2679934,458065
12537,2679934,458065
12632,2623648,401779
12706,2679934,458065
12814,2623648,401779
12906,2679934,458065
13014,2195182,0
13107,1654829,0
13211,1688601,0
13310,1688601,0
13410,1671715,0
13514,1677344,0
13612,1553513,0
13712,1536627,0
13813,1170763,0
13916,1221421,0
14014,1227050,0
14114,1339623,0
14215,1227050,0
14315,1091962,0
14432,1407168,0
14522,1682972,0
14623,1587285,0
14723,2110601,0
14824,2020543,0
14926,2178145,0
15024,1975513,0
15126,1981142,0
15227,2211917,0
15328,2059943,0
15433,2054315,0
15530,2155631,0
15632,2150002,0
15735,2207202,0
15833,2190316,0
15933,2195945,0
16036,2139658,0
16136,2167802,0
16237,1796309,0
16336,1599306,0
16439,1215793,0
16535,1018789,0
16635,1176392,0
16740,1221421,0
16841,1362138,0
16937,1339623,0
17037,1125734,0
17141,1182021,0
17241,1311480,0
17342,1193278,0
17440,1041304,0
17542,1153877,0
17640,968131,0
17739,1424054,0
17842,562867,0
17938,1335852,0
18039,1390258,0
18139,1351798,0
18240,1526284,0
18341,1394482,0
18441,1947323,0
18542,1899482,0
18642,1974521,0
18743,1952951,0
18843,2012056,0
18944,1981095,0
19044,2033631,0
19145,1953889,0
19246,1831938,0
19346,1941694,0
19448,2067049,0
19546,1732140,0
19647,1745275,0
19749,1218039,0
19849,1231172,0
19950,597542,0
20053,950305,0
20152,978144,0
20252,665100,0
20352,785047,0
20453,690294,0
20553,740164,0
20654,846222,0
20755,782137,0
20855,819956,0
20957,787053,0
21056,777673,0
21160,585363,0
21257,1006553,0
21359,990683,0
21460,1297857,0
21560,1301140,0
21661,1363055,0
21762,1441857,0
21862,1485008,0
21963,1290822,0
22063,1423093,0
22164,1380881,0
22265,1703421,0
22368,1712233,0
22472,1795883,0
22568,1918712,0
22667,1898542,0
22770,2048639,0
22867,1913083,0
22967,2099297,0
23069,1605851,0
23168,1612420,0
23269,1413892,0
23370,1325188,0
23471,652371,0
23571,617739,0
23671,636940,0
23776,911844,0
23877,1058190,0
23977,1120105,0
24078,1035675,0
24178,1210164,0
24282,1148249,0
24380,1182021,0
24480,1131363,0
24580,1091962,0
24681,968131,0
24781,816157,0
24882,1131363,0
24986,1491598,0
25087,1609800,0
25188,1632314,0
25289,1592914,0
25392,1857461,0
25493,1632314,0
25597,1547884,0
25694,1485969,0
25794,1643572,0
25887,992989,0
25987,2044303,0
26088,1784917,0
26188,1944865,0
26288,1926101,0
26389,1748802,0
26490,1910153,0
26591,1798520,0
26691,1533972,0
26796,1506769,0
26896,1662515,0
26997,968131,0
27098,1024418,0
27198,1136991,0
27298,1024418,0
27403,799271,0
27503,1097591,0
27603,1097591,0
27702,1136991,0
27799,985017,0
27899,1264538,0
27949,387417,0
28102,525657,0
28202,567803,0
28303,587321,0
28353,650276,0
28456,1034208,0
28555,1296451,0
28656,1368684,0
28756,2181141,0
28857,1998213,0
28957,1995395,0
29058,1923160,0
29158,1851867,0
29259,1837792,0
29359,1828413,0
29468,2065757,0
29559,1962091,0
29660,1891736,0
29763,1973789,0
29861,1774966,0
29962,1999503,0
30062,1936650,0
30163,1714786,0
30263,1294981,0
30364,1367974,0
30464,864839,0
30564,760112,0
30665,770086,0
30766,745151,0
30872,1159506,0
30975,1080705,0
31072,1182021,0
31172,1153877,0
31276,1018789,0
31373,1103219,0
31473,1294594,0
31574,1091962,0
31677,1120105,0
31782,1198907,0
31872,591008,0
31972,1474689,0
32074,1296451,0
32176,2565702,343833
32278,2454068,232199
32375,1841948,0
32476,1823033,0
32576,1481564,0
32678,1201195,0
32778,1837111,0
32879,1881200,0
32979,1834293,0
33080,1735795,0
33180,1834293,0
33280,2118544,0
33381,1991893,0
33481,1779884,0
33583,2021438,0
33682,1651365,0
33786,871476,0
33892,1441247,0
33989,996274,0
34092,1243936,0
34189,1131363,0
34293,1041304,0
34393,1176392,0
34494,1075076,0
34595,737356,0
34692,1311480,0
34792,1136991,0
34894,838672,0
34994,1350881,0
35096,1243936,0
35195,1063819,0
35296,1148249,0
35406,1232679,0
35504,1570399,0
35605,1626686,0
35708,1542256,0
35806,1587285,0
35907,1649200,0
36013,1688601,0
36108,1795546,0
36209,1564770,0
36309,2172974,0
36409,1987228,0
36512,2099801,0
36613,2234889,13020
36711,2037886,0
36816,2291176,69307
36911,2122316,0
37017,2133573,0
37113,2251775,29906
37209,1728309,0
37313,1631785,0
37411,1598012,0
37511,1114477,0
37612,1058190,0
37716,1125734,0
37814,1215793,0
37913,1159506,0
38015,1136991,0
38115,1058190,0
38216,1097591,0
38319,1182021,0
38416,1502855,0
38520,1007532,0
38617,1108848,0
38718,1182021,0
38820,1131363,0
38918,1099448,0
39014,1317086,0
39116,1104136,0
39217,1312397,0
39316,1143537,0
39417,1323654,0
39518,1250482,0
39618,1312397,0
39719,1030505,0
39822,1147372,0
39919,961916,0
40020,1514983,0
40121,1715027,0
40222,1885535,0
40322,1883658,0
40422,1818931,0
40523,1844257,0
40623,1717615,0
40724,927781,0
40825,1062601,0
40926,553640,0
41026,534837,0
41127,612797,0
41227,536025,0
41332,523108,0
41428,552280,0
41530,580197,0
41631,565271,0
41732,548505,0
41831,751852,0
41931,909722,0
42032,954605,0
42135,745032,0
42235,857415,0
42333,984056,0
42434,1106477,0
42534,1220461,0
42634,1082562,0
42735,1293633,0
42835,1660389,0
42936,1801105,0
43036,1863961,0
43136,1923058,0
43255,1998109,0
43337,2902915,681046
43438,2288917,67048
43539,1711047,0
43639,1846135,0
43740,1666017,0
43847,1895983,0
43947,2164302,0
44049,2057358,0
44150,2074244,0
44248,1719637,0
44352,1590178,0
44451,945616,0
44550,1142620,0
44655,1103219,0
44755,1097591,0
44852,1198907,0
44956,1114477,0
45053,1210164,0
45154,1091962,0
45254,1080705,0
45355,1052561,0
45455,1238307,0
45556,1080705,0
45656,1165135,0
45757,1097591,0
45857,1041304,0
45964,1559142,0
46065,1446568,0
46163,1519741,0
46263,1587285,0
46364,1514112,0
46465,1576028,0
46566,1999778,0
46672,2106722,0
46766,2033550,0
46870,2089836,0
46961,1416739,0
47063,1747404,0
47165,1867458,0
47263,1865981,0
47363,1588861,0
47464,1854347,0
47565,1774255,0
47665,1158196,0
47766,1218413,0
47871,1713280,0
47972,968131,0
48072,1080705,0
48173,1221421,0
48273,1103219,0
48374,1266451,0
48474,1108848,0
48578,1198907,0
48679,1165135,0
48779,1136991,0
48880,1030046,0
48977,1091962,0
49076,1091962,0
49183,934359,0
49278,1193278,0
49379,1080705,0
49479,1429682,0
49580,1390281,0
49681,1322737,0
49783,1238307,0
49877,1288965,0
49979,1228907,0
50079,1481257,0
50179,1321309,0
50279,1637064,0
50382,1207992,0
50480,1900672,0
50580,1684905,0
50681,1744009,0
50783,1630496,0
50881,1848136,0
50982,1625807,0
51089,1467264,0
51183,1994481,0
51284,1449433,0
51385,1161743,0
51486,582118,0
51537,556381,0
51638,827366,0
51739,620528,0
51854,479347,0
51948,996274,0
52046,956874,0
52167,1868719,0
52269,1846204,0
52363,1182021,0
52466,1080705,0
52564,1108848,0
52665,1227050,0
52765,1013160,0
52866,1243936,0
52967,1429682,0
53078,2091586,0
53170,2080329,0
53270,2052185,0
53378,2057814,0
53480,2181645,0
53581,2125358,0
53676,2237931,16062
53778,2001527,0
53879,2181645,0
53981,2024042,0
54078,2068615,0
54181,2051729,0
54286,1995442,0
54386,1989814,0
54483,1972928,0
54587,2102387,0
54682,1950413,0
54783,1331259,0
54884,1556406,0
54988,1176392,0
55088,1097591,0
55188,1058190,0
55286,1035675,0
55386,1277708,0
55486,1176392,0
55591,1120105,0
55688,1120105,0
55788,1120105,0
55888,1075076,0
55987,1429682,0
56096,833043,0
56190,1176392,0
56290,1103219,0
56392,1159506,0
56494,1615428,0
56595,1395910,0
56695,1356509,0
56796,1937862,0
56896,2136723,0
56991,1675172,0
57091,1730518,0
57193,1691118,0
57294,1961294,0
57397,1735160,0
57496,1827157,0
57596,1549461,0
57697,1286793,0
57797,1936547,0
57898,1802399,0
57997,1796770,0
58098,1937487,0
58198,1637289,0
58298,1316414,0
58399,1299536,0
58500,732267,0
58600,791365,0
58701,715229,0
58801,856942,0
58906,1057250,0
59006,1069447,0
59111,788014,0
59208,1204535,0
59309,1108848,0
59412,1069447,0
59509,979388,0
59610,996274,0
59711,1148249,0
59811,990646,0
59914,1272079,0
60017,914188,0
60109,1445140,0
60214,1300667,0
60309,1592886,0
60410,1019706,0
60510,1084905,0
60611,1619946,0
60711,1957666,0
60812,1898569,0
60913,1974552,0
61013,1715166,0
61114,1874174,0
61214,1738148,0
61315,1895283,0
61416,1907008,0
61516,1892000,0
61616,2107257,0
61716,1469342,0
61817,1300463,0
