Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,5252963,2790728
160,4429751,1967516
264,4752993,2290758
371,6369148,3906913
472,6967443,4505208
567,6414333,3952098
663,4250350,1788115
764,3205857,743622
864,3945032,1482797
964,2880080,417845
1065,3632738,1170503
1167,4066158,1603923
1269,4970783,2508548
1369,3768201,1305966
1469,3273100,810865
1574,1556587,0
1684,2704673,242438
1776,4414506,1952271
1878,3311862,849627
1973,3492374,1030139
2074,4010735,1548500
2174,2597812,135577
2275,2939891,477656
2375,3254564,792329
2477,2746757,284522
2579,2674701,212466
2680,3397407,935172
2780,2768349,306114
2882,3767875,1305640
2982,2196248,0
3086,3320679,858444
3185,2746380,284145
3291,1752164,0
3384,2344929,0
3488,1398038,0
3583,1416255,0
3684,1913233,0
3784,3056227,593992
3886,3933613,1471378
3988,3246438,784203
4085,3459531,997296
4187,3651739,1189504
4287,3348549,886314
4388,3562972,1100737
4488,2895832,433597
4595,2736143,273908
4690,1649946,0
4790,1771711,0
4890,2766669,304434
4991,1918169,0
5091,2659312,197077
5192,1970887,0
5292,2415418,0
5394,2980461,518226
5496,2438293,0
5595,2921142,458907
5700,2551733,89498
5802,1865319,0
5897,1841029,0
5996,1947539,0
6096,2541442,79207
6198,1935346,0
6299,1114157,0
6398,1941931,0
6498,2883481,421246
6600,1548372,0
6701,1636700,0
6804,1552310,0
6902,1757699,0
7002,1483513,0
7103,1091174,0
7203,1012485,0
7303,917452,0
7404,862110,0
7505,934341,0
7605,1058010,0
7706,877048,0
7807,1727054,0
7909,2089023,0
8008,1589125,0
8108,1831973,0
8210,1700681,0
8311,1451006,0
8411,1680449,0
8512,1300434,0
8614,1415381,0
8725,3834520,1372285
8813,3270953,808718
8925,4276768,1814533
9024,3929246,1467011
9140,4488513,2026278
9224,4083969,1621734
9330,3439690,977455
9436,3590262,1128027
9528,3647623,1185388
9634,3898576,1436341
9731,3618943,1156708
9826,2348782,0
9930,2255570,0
10034,2707286,245051
10129,1911406,0
10230,1732154,0
10328,1983107,0
10431,1488370,0
10533,1739324,0
10629,1203600,0
10739,2015145,0
10831,2807668,345433
10930,2857858,395623
11033,2083488,0
11137,2083488,0
11237,1806005,0
11330,2072802,0
11432,2196156,0
11531,2932494,470259
11631,2664860,202625
11732,2331223,0
11833,2092004,0
11935,1283520,0
12034,2289145,0
12134,1606175,0
12235,1639540,0
12336,2288202,0
12436,2097748,0
12537,1239645,0
12645,3053033,590798
12737,1401571,0
12838,1593691,0
12938,1239261,0
13039,1464290,0
13139,1138066,0
13240,1109860,0
13340,942533,0
13441,452995,0
13541,817623,0
13642,743310,0
13742,1696865,0
13842,863058,0
13944,762677,0
14043,884568,0
14143,698146,0
14244,729845,0
14346,446558,0
14447,732087,0
14498,866170,0
14598,844566,0
14698,674221,0
14799,1204648,0
14900,1613503,0
15000,1238921,0
15102,894761,0
15201,2000994,0
15302,1965143,0
15402,1757211,0
15503,1819327,0
15604,1151343,0
15704,1863857,0
15804,1997107,0
15904,2000994,0
16006,2834006,371771
16109,1970015,0
16207,1508280,0
16308,1364068,0
16408,2064322,0
16508,1983715,0
16608,1289571,0
16709,1290317,0
16809,809982,0
16910,715229,0
17010,597542,0
17111,617241,0
17211,614950,0
17312,557010,0
17415,548446,0
17523,799356,0
17628,664040,0
17724,1011540,0
17824,1066839,0
17915,844831,0
18015,898909,0
18116,635437,0
18217,832007,0
18316,1699544,0
18418,1544217,0
18521,1709097,0
18618,1515007,0
18719,1472516,0
18820,989705,0
18920,2101231,0
19020,1961981,0
19121,2033682,0
19221,1897450,0
19323,1192355,0
19422,1828905,0
19523,1940470,0
19623,1930886,0
19723,1950659,0
19824,1832919,0
19924,1575175,0
20024,1767030,0
20125,1243338,0
20226,1318143,0
20326,760112,0
20428,669772,0
20527,656640,0
20627,738460,0
20728,869826,0
20828,824694,0
20929,678249,0
21032,1184802,0
21130,588122,0
21230,1102147,0
21331,699321,0
21432,679622,0
21532,642840,0
21634,485460,0
21735,623937,0
21836,1764006,0
21936,1565727,0
22037,1267602,0
22137,1343454,0
22237,1515537,0
22339,682905,0
22438,1568746,0
22538,1635013,0
22639,1568746,0
22739,2054099,0
22840,2134442,0
22941,1032256,0
23041,2102434,0
23142,1900244,0
23243,1943264,0
23343,2079496,0
23447,2528741,66506
23544,1684082,0
23645,1602118,0
23745,932344,0
23846,670346,0
23946,819956,0
24047,697358,0
24147,821287,0
24248,817046,0
24348,735177,0
24449,735177,0
24550,786378,0
24650,717306,0
24751,696612,0
24851,836994,0
24951,790034,0
25052,866170,0
25152,945340,0
25254,1164202,0
25354,653996,0
25455,1814203,0
25556,1933679,0
25656,1888922,0
25757,2072326,0
25857,1956090,0
25960,2234940,0
26058,1927965,0
26160,1188032,0
26259,1463820,0
26360,2101512,0
26460,1705439,0
26561,1985072,0
26661,1884691,0
26763,1177838,0
26862,2233611,0
26963,1959410,0
27063,1466411,0
27164,1371422,0
27264,2674677,212442
27364,1207604,0
27465,881476,0
27565,891105,0
27666,780060,0
27766,795021,0
27866,849878,0
27966,785047,0
28067,740164,0
28167,851209,0
28268,680818,0
28371,702149,0
28470,1301774,0
28570,730558,0
28670,643507,0
28779,1125494,0
28871,1035728,0
28972,1182090,0
29073,1436666,0
29174,1663694,0
29274,2062586,0
