Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2940685,1305453
159,3050880,1415648
268,4208522,2573290
360,4791276,3156044
461,4225306,2590074
562,3265362,1630130
662,3197099,1561867
765,2837680,1202448
866,3325660,1690428
963,3531257,1896025
1065,4760934,3125702
1167,5567549,3932317
1269,4567837,2932605
1369,5226319,3591087
1468,5179279,3544047
1568,4426533,2791301
1672,5319015,3683783
1771,3786134,2150902
1875,4408212,2772980
1973,5191389,3556157
2072,3509801,1874569
2181,4233614,2598382
2276,3306134,1670902
2377,3510499,1875267
2480,3888912,2253680
2580,2350540,715308
2684,2918522,1283290
2780,2835537,1200305
2882,4437982,2802750
2984,3462350,1827118
3082,2570830,935598
3183,3607200,1971968
3283,2131473,496241
3384,2440422,805190
3487,3712534,2077302
3594,3219249,1584017
3689,3690693,2055461
3788,2006054,370822
3889,3335086,1699854
3989,2481139,845907
4089,3210540,1575308
4195,2727327,1092095
4290,3567088,1931856
4390,4298563,2663331
4494,2809971,1174739
4590,3317277,1682045
4693,2900056,1264824
4792,2768761,1133529
4893,2971577,1336345
4996,3663891,2028659
5094,2781230,1145998
5196,3965359,2330127
5295,2719155,1083923
5398,2417592,782360
5500,2095673,460441
5595,2116655,481423
5698,2059502,424270
5795,2033319,398087
5897,2610493,975261
5997,2006146,370914
6099,2717278,1082046
6198,1593272,0
6299,2262716,627484
6399,2108211,472979
6503,2445661,810429
6601,2711394,1076162
6706,3043600,1408368
6803,1944822,309590
6902,1941304,306072
7004,2096636,461404
7103,2361084,725852
7204,2604265,969033
7305,2764881,1129649
7406,3188536,1553304
7507,2738431,1103199
7608,2358088,722856
7709,3291602,1656370
7809,3346745,1711513
7910,3052980,1417748
8013,2661708,1026476
8111,3926847,2291615
8215,4244061,2608829
8322,3616998,1981766
8417,4176121,2540889
8516,3983347,2348115
8620,3458072,1822840
8717,2913369,1278137
8819,1827549,192317
8919,1831168,195936
9020,2575306,940074
9129,3406126,1770894
9225,2741889,1106657
9333,3130661,1495429
9426,2459426,824194
9528,1610146,0
9630,1378436,0
9731,1651768,16536
9828,1589504,0
9932,1039292,0
10037,2003294,368062
10131,2628415,993183
10231,2169529,534297
10346,3166172,1530940
10433,2528034,892802
10540,2262741,627509
10641,3452976,1817744
10755,3316744,1681512
10836,2979750,1344518
10937,3080131,1444899
11046,2033298,398066
11142,3054086,1418854
11243,2315567,680335
11348,2688412,1053180
11435,2466139,830907
11536,2182576,547344
11636,2971816,1336584
11737,2696334,1061102
11838,1758937,123705
11937,2524252,889020
12039,2264995,629763
12142,3041567,1406335
