Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
27171,1628160,427580
27265,1668253,467673
27365,3661222,2460642
27465,3801931,2601351
27566,3474799,2274219
27666,3502898,2302318
27767,3042636,1842056
27868,3656379,2455799
27969,2993123,1792543
28069,3025630,1825050
28169,3230799,2030219
28269,3191652,1991072
28375,2421553,1220973
28470,3371451,2170871
28571,1964454,763874
28677,667375,0
28777,787141,0
28873,1296654,96074
28972,1493258,292678
29073,1526607,326027
29173,1505391,304811
29274,1542289,341709
29376,1210611,10031
29476,1371028,170448
29577,1368414,167834
29677,1390746,190166
29778,1460401,259821
29878,1343181,142601
29979,1387641,187061
30079,1630395,429815
30185,1254767,54187
30285,1623600,423020
30381,2027827,827247
30482,2048536,847956
30582,2370015,1169435
30683,2219619,1019039
30784,2259608,1059028
30884,2296906,1096326
30984,2181461,980881
31085,2521012,1320432
31186,2656496,1455916
31287,2187627,987047
31388,2906763,1706183
31488,2659309,1458729
31592,2401093,1200513
31689,3972871,2772291
31793,3172554,1971974
31891,2384802,1184222
31991,1230143,29563
32097,1709108,508528
32192,511971,0
32292,1560828,360248
32399,1319173,118593
32494,471142,0
32595,1139484,0
32695,1615010,414430
32796,1084243,0
32897,1431737,231157
32999,1285587,85007
33099,1442973,242393
33201,1360977,160397
33301,1154692,0
33406,1357502,156922
33505,857765,0
33606,1512154,311574
33703,2379155,1178575
33754,3560979,2360399
33854,3183695,1983115
33955,3234740,2034160
34055,3459815,2259235
34156,2697885,1497305
34258,2229152,1028572
34358,3065850,1865270
34459,2895021,1694441
34561,2450227,1249647
34660,2559490,1358910
34762,3034879,1834299
34868,2267002,1066422
34963,1844699,644119
35070,2172265,971685
35164,2649458,1448878
35265,2411914,1211334
35365,2734248,1533668
35465,2028909,828329
35570,1404949,204369
35666,1531443,330863
35766,1380316,179736
35867,1274901,74321
35967,1151175,0
36068,1535386,334806
36169,1239280,38700
36269,1524189,323609
36371,1048343,0
36470,1059448,0
36578,1139260,0
36672,1095114,0
36772,1486533,285953
36872,1812233,611653
36972,1358801,158221
37072,1383751,183171
37173,2179420,978840
37274,2454189,1253609
37375,2188854,988274
37475,2232520,1031940
37576,3421362,2220782
37676,3203497,2002917
37776,3411550,2210970
37877,2856956,1656376
37977,4050891,2850311
38082,3080294,1879714
38180,3232212,2031632
38280,3698144,2497564
38379,3957362,2756782
38480,3737439,2536859
38580,3870563,2669983
38681,3502206,2301626
38781,3727387,2526807
38882,2953737,1753157
38983,2988821,1788241
39083,1992066,791486
39184,1264083,63503
39284,1331783,131203
39384,1349350,148770
39491,1266629,66049
39586,450752,0
39691,1189220,0
39788,916810,0
39888,926918,0
39988,1161838,0
40089,839484,0
40189,259838,0
40290,734942,0
40392,850070,0
40494,848518,0
40592,945128,0
40693,2500252,1299672
40794,2549268,1348688
40894,2263933,1063353
40994,2341041,1140461
41094,2556438,1355858
41195,2463226,1262646
41296,2570246,1369666
41403,3885284,2684704
41498,2853017,1652437
41598,3055653,1855073
41702,3899981,2699401
41805,3787696,2587116
41900,2750188,1549608
42000,3017304,1816724
42100,4314135,3113555
42202,3723702,2523122
42307,2827557,1626977
42402,3359557,2158977
42503,2589919,1389339
42605,788375,0
42705,844003,0
42806,796940,0
42906,762565,0
43010,851937,0
43109,1119140,0
43209,1375075,174495
43308,1091990,0
43409,954049,0
43510,731073,0
43611,836324,0
43710,837027,0
43811,763333,0
43911,359089,0
44012,848518,0
44114,817052,0
44214,1688601,488021
44314,1446568,245988
44414,1211178,10598
44516,1722373,521793
44616,1491598,291018
44716,2570090,1369510
44818,2436015,1235435
44919,2390057,1189477
45026,2123015,922435
45121,1625008,424428
45222,2979353,1778773
45323,2887110,1686530
45423,2836919,1636339
45524,2820610,1620030
45624,2670038,1469458
45725,2796097,1595517
45826,3276005,2075425
45926,2410927,1210347
46027,1820954,620374
46127,1892685,692105
46228,1515633,315053
46329,1406582,206002
46435,555948,0
46536,893418,0
46630,1479288,278708
46730,2219149,1018569
46831,1542289,341709
46932,1522514,321934
47032,1649303,448723
47133,1362767,162187
47233,1415221,214641
47333,1205006,4426
47434,1460911,260331
47535,440862,0
47635,2593757,1393177
47737,2408023,1207443
47838,4866774,3666194
47941,4234134,3033554
48038,3438605,2238025
48143,4030134,2829554
48248,3537356,2336776
48341,3338104,2137524
48443,4466777,3266197
48545,3174262,1973682
48645,3735037,2534457
48748,3494074,2293494
48846,3477301,2276721
48948,2213077,1012497
49046,3158370,1957790
49148,3383508,2182928
49248,3272265,2071685
49348,3017893,1817313
49447,2801770,1601190
49550,1543778,343198
49649,1459009,258429
49750,1293540,92960
49850,1459596,259016
49951,792310,0
50052,1187600,0
50152,1001723,0
50252,1001870,0
50353,550000,0
50453,1058010,0
50554,1096769,0
50655,1043049,0
50754,741362,0
50856,931521,0
50957,842992,0
51057,3107902,1907322
51157,2449188,1248608
51258,1702235,501655
51358,1588658,388078
51459,971232,0
51564,1692132,491552
51660,2058658,858078
51761,2254292,1053712
51861,2069411,868831
51912,1547068,346488
52012,2127845,927265
52113,2298854,1098274
52214,2341874,1141294
52315,2442256,1241676
52416,2284513,1083933
52516,2040730,840150
52615,2533845,1333265
52716,2188139,987559
52819,1815492,614912
52917,2252670,1052090
53018,1633078,432498
53119,1684637,484057
53220,1051593,0
53321,1238513,37933
53425,1164799,0
53522,1316452,115872
53623,1113496,0
53724,652248,0
53825,772028,0
53925,836671,0
54025,724867,0
54126,758473,0
54226,819826,0
54327,845323,0
54427,903631,0
54528,847762,0
54629,1055347,0
54730,1683085,482505
54830,1852410,651830
54931,1645551,444971
55031,1667061,466481
55131,1883099,682519
55232,1946695,746115
55335,1475439,274859
55437,2526249,1325669
55533,2390005,1189425
55633,2824794,1624214
55733,2734199,1533619
55834,3033874,1833294
55934,2977982,1777402
56034,2998023,1797443
56135,3147714,1947134
56235,2985152,1784572
56336,2949302,1748722
56436,2706200,1505620
56538,2099155,898575
56638,988192,0
56738,1102893,0
56839,976788,0
56939,574935,0
57044,1281347,80767
57141,1081159,0
57241,1042223,0
57342,800387,0
57442,708667,0
57543,818413,0
57644,829487,0
57746,848011,0
57846,847344,0
57947,1058010,0
58047,1142620,0
58148,1407168,206588
58249,1767910,567330
58350,1816559,615979
58451,1709008,508428
58551,1888260,687680
58651,2565471,1364891
58751,2025143,824563
58857,1589536,388956
58953,2083356,882776
59053,2593964,1393384
59153,3647126,2446546
59255,3750946,2550366
59355,3824115,2623535
59455,3842982,2642402
59555,3738074,2537494
59656,3736605,2536025
59755,3650564,2449984
59856,4538455,3337875
59957,4798829,3598249
60057,2607370,1406790
60158,1640674,440094
60259,1025221,0
60365,1183065,0
60460,1881409,680829
60561,1919984,719404
60662,1183980,0
60762,966814,0
60863,993179,0
60964,753803,0
61064,917925,0
61164,944190,0
61265,836782,0
61366,974677,0
61467,907140,0
61568,843425,0
61670,1888260,687680
61771,2081853,881273
61871,2019331,818751
61972,3347667,2147087
62072,3138660,1938080
62175,2944073,1743493
62277,3168562,1967982
62375,3189140,1988560
62476,3395242,2194662
62578,3333327,2132747
62678,3413132,2212552
62779,3168414,1967834
62879,3282062,2081482
62979,3334468,2133888
63080,3306723,2106143
63181,2990304,1789724
63282,3460636,2260056
63382,2760861,1560281
63482,2328613,1128033
63583,1634491,433911
63683,1068130,0
63783,1021671,0
63884,987550,0
63985,1075076,0
64085,737803,0
64190,787947,0
64286,1388507,187927
64387,1093065,0
64487,971801,0
64588,928348,0
64688,1107880,0
64788,889314,0
64889,821676,0
64990,779692,0
65091,902011,0
65192,2318466,1117886
65292,1545170,344590
65392,1637307,436727
65493,1544096,343516
65593,1529270,328690
65692,2696938,1496358
65793,2496570,1295990
65894,2349492,1148912
66000,2010849,810269
66096,2283839,1083259
66195,2123742,923162
66295,2584109,1383529
66396,2463686,1263106
66497,2592748,1392168
66598,1236695,36115
66699,2101094,900514
66799,2389270,1188690
66899,2403610,1203030
66999,1429551,228971
67100,1763393,562813
67201,581156,0
67302,728509,0
67404,792493,0
67504,734587,0
67605,777780,0
67704,1217594,17014
67809,1024538,0
67905,986762,0
68006,1013127,0
68106,835723,0
68207,411816,0
68308,889625,0
68408,767362,0
68509,802213,0
68611,860533,0
68710,2090010,889430
68812,2403896,1203316
68914,2414505,1213925
69014,2344272,1143692
69114,2571072,1370492
69215,2473334,1272754
69315,2593757,1393177
69418,3350731,2150151
69516,3160903,1960323
69616,3809317,2608737
69716,3681850,2481270
69817,3782231,2581651
69919,3896953,2696373
70016,2638128,1437548
70118,3525283,2324703
70219,3745206,2544626
70269,3310474,2109894
70368,3706444,2505864
70468,3079562,1878982
70569,2148248,947668
70669,1177698,0
70770,986762,0
70871,1091782,0
70970,1534051,333471
71072,920437,0
71173,1030046,0
71272,1030046,0
71372,1097591,0
71473,844759,0
71575,875635,0
71674,720007,0
71776,811038,0
71876,808359,0
71976,782773,0
72078,742687,0
72180,1339112,138532
72280,2035774,835194
72382,2055181,854601
72481,1988641,788061
72581,1931281,730701
72683,1796123,595543
72783,2017322,816742
72887,1652366,451786
72987,1767834,567254
73085,1981904,781324
73187,3268863,2068283
73287,3247353,2046773
73387,3069175,1868595
73488,3234345,2033765
73589,3347734,2147154
73690,2700367,1499787
73790,3533550,2332970
73891,3468204,2267624
73991,3182265,1981685
74092,2432184,1231604
,,
,,
