Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
65,6418664,3868263
166,5630008,3079607
271,5337636,2787235
368,5384281,2833880
472,3501212,950811
571,3685237,1134836
673,3524137,973736
768,3324432,774031
870,3269967,719566
969,2761102,210701
1070,3111765,561364
1178,4065403,1515002
1281,4437498,1887097
1375,3074273,523872
1473,1650091,0
1575,2509646,0
1676,1731534,0
1776,4453365,1902964
1878,3145557,595156
1976,3184095,633694
2082,4743040,2192639
2179,2932360,381959
2285,3595367,1044966
2386,4313108,1762707
2485,3125708,575307
2585,3371995,821594
2688,3825500,1275099
2795,3176203,625802
2882,3162110,611709
2982,2330321,0
3081,2535659,0
3182,2246657,0
3286,2316778,0
3387,1337343,0
3488,2277081,0
3589,1416669,0
3693,1383837,0
3793,1387989,0
3892,1961597,0
3987,3080131,529730
4087,3173343,622942
4191,3216363,665962
4292,3065791,515390
4391,3166172,615771
4492,2535204,0
4593,2248400,0
4694,2284251,0
4812,2657096,106695
4898,2573469,23068
5001,2244249,0
5096,2817856,267455
5199,2513694,0
5298,1792078,0
5398,2401610,0
5499,2452181,0
5600,2126509,0
5700,2075185,0
5801,1802721,0
5904,2106884,0
6001,1828383,0
6104,1882726,0
6204,2172548,0
6311,1572256,0
6406,2580258,29857
6510,2197508,0
6605,1938589,0
6707,1645898,0
6811,1953682,0
6910,1300223,0
7009,1722373,0
7110,1159506,0
7209,1086333,0
7312,844300,0
7411,1086333,0
7512,1272079,0
7616,1632314,0
7716,1604171,0
7822,1666086,0
7913,1530998,0
8017,1609800,0
8119,1407168,0
8238,1874347,0
8326,1615428,0
8427,2075080,0
8528,2013164,0
8638,2108852,0
8729,2075080,0
8858,2485973,0
8930,2632318,81917
9031,2587289,36888
9134,2379028,0
9237,2474715,0
9340,2429686,0
9447,2789541,239140
9548,2789541,239140
9636,2183924,0
9740,2082608,0
9843,2009435,0
9940,2082608,0
10039,1908119,0
10150,2195182,0
10240,2195182,0
10349,2195182,0
10443,2127638,0
10547,2251468,0
10648,2195182,0
10747,2195182,0
10854,2200810,0
10957,2195182,0
11074,2200810,0
11164,2144524,0
11260,2251468,0
11399,2251468,0
11463,2251468,0
11570,2195182,0
11670,2251468,0
11773,2251468,0
11847,2251468,0
11948,2251468,0
12020,2251468,0
12169,2212068,0
12279,2604175,53774
12381,2643576,93175
12473,2570403,20002
12579,2463458,0
12681,2643576,93175
12775,2514116,0
12864,2288969,0
12969,2193282,0
13068,2176396,0
13167,1705487,0
13269,1722373,0
13316,1784289,0
13417,1705487,0
13517,1249565,0
13618,1159506,0
13719,1345252,0
13819,1136991,0
13919,1204535,0
14019,1193278,0
14124,1215793,0
14226,1075076,0
14322,1266451,0
14424,1176392,0
14527,1125734,0
14635,1677344,0
14734,1660458,0
14836,1446568,0
14933,1998028,0
15035,2127487,0
15137,2161259,0
15238,2054315,0
15340,2352634,0
15436,2206289,0
15540,2155631,0
15641,2059943,0
15746,2228803,0
15848,2127487,0
15943,2040928,0
16043,2153501,0
16149,2215417,0
16253,2147873,0
16343,2097215,0
16444,1697579,0
16548,1641292,0
16645,1136991,0
16746,1080705,0
16847,1159506,0
16951,1108848,0
17047,1243936,0
17152,1187649,0
17248,1120105,0
17352,1086333,0
17451,1075076,0
17551,939988,0
17652,1086333,0
17755,1069447,0
17854,1120105,0
17955,1165135,0
18060,1345252,0
18162,1632314,0
18265,1660458,0
18369,1165135,0
18455,1341480,0
18556,1335849,0
18657,1847884,0
18758,1949200,0
18859,2050517,0
18958,1975466,0
19060,1887285,0
19159,1808484,0
19260,1851168,0
19360,1921057,0
19461,1926686,0
19561,1611480,0
19663,2070446,0
19763,1952243,0
19863,1584502,0
19966,1390031,0
20063,828520,0
20163,866792,0
20264,869826,0
20364,751842,0
20465,780060,0
20565,622553,0
20666,844269,0
20766,675333,0
20866,833380,0
20967,636168,0
21068,563735,0
21169,655557,0
21270,565272,0
21370,493991,0
21471,549072,0
21572,743542,0
21673,1718601,0
21773,1204512,0
21873,1475629,0
21974,1374312,0
22075,1396827,0
22175,1374324,0
22279,1268433,0
22375,2152718,0
22477,1737542,0
22577,1942987,0
22678,1939236,0
22779,1886233,0
22879,2034924,0
22980,1931730,0
23080,1961751,0
23181,2001152,0
23282,1939236,0
23381,1561278,0
23482,1471220,0
23583,558144,0
23690,909722,0
23783,1181998,0
23884,942773,0
23984,909722,0
24085,735177,0
24185,790034,0
24286,752215,0
24392,1158566,0
24493,917473,0
24594,1058190,0
24694,1176392,0
24795,1153877,0
24902,1153877,0
24999,1075076,0
25100,1621057,0
25201,1519741,0
25307,1666086,0
25397,1341480,0
25498,1204042,0
25599,1490169,0
25699,1408084,0
25799,1389321,0
25899,1284254,0
26000,1400110,0
26100,1272996,0
26150,1794055,0
26252,1772478,0
26352,1779987,0
26452,1855971,0
26553,1951190,0
26653,2037966,0
26754,1974173,0
26853,1542643,0
26954,1216666,0
27056,793635,0
27155,805828,0
27255,786378,0
27361,782385,0
27461,1091962,0
27565,1215793,0
27662,1182021,0
27762,1165135,0
27865,1159506,0
27963,1277708,0
28064,1125734,0
28164,1182021,0
28265,1142620,0
28364,1041304,0
28470,1120105,0
28571,1390281,0
28671,1570399,0
28773,1553513,0
28872,1497226,0
28979,2256567,0
29076,2110222,0
29177,2143994,0
29282,2211538,0
29377,2065192,0
29471,1611127,0
29574,1761891,0
29672,2374561,0
29773,1398827,0
29873,1801562,0
29974,1916722,0
30074,1961751,0
30174,2027417,0
30275,1854806,0
30375,1557501,0
30475,1679378,0
30576,784242,0
30677,713880,0
30777,604108,0
30877,715737,0
30978,666489,0
31079,841235,0
31179,814969,0
31280,755125,0
31380,552735,0
31480,1025335,0
31581,571276,0
31681,656785,0
31783,578693,0
31882,1045509,0
31983,980789,0
32083,1250482,0
32186,2361199,0
32283,2299283,0
32384,1706402,0
32486,1576945,0
32586,1172620,0
32686,1833937,0
32786,1892104,0
32887,2069404,0
32988,1863961,0
33089,1759827,0
33189,1784219,0
33291,2110682,0
33393,1681023,0
33493,2118656,0
33594,1815646,0
33695,1887285,0
33794,1857264,0
33895,1454817,0
33995,1359341,0
34096,715143,0
34199,1072258,0
34305,923088,0
34402,934359,0
34502,1041304,0
34603,1024418,0
34704,1063819,0
34804,1142620,0
34905,1001903,0
35006,1148249,0
35106,1125734,0
35207,1024418,0
35307,1243936,0
35407,1097591,0
35508,1018789,0
35612,1660458,0
35714,1632314,0
35814,1609800,0
35916,1542256,0
36015,1587285,0
36118,1581656,0
36220,1632314,0
36318,1632314,0
36416,2359177,0
36518,2105886,0
36618,2207202,0
36718,2173430,0
36819,2173430,0
36920,2021456,0
37020,2004570,0
37120,2173430,0
37222,2134030,0
37319,2077743,0
37421,1773795,0
37522,1565534,0
37626,1046932,0
37722,1165135,0
37823,1063819,0
37924,1148249,0
38024,1176392,0
38125,1058190,0
38226,1193278,0
38326,1153877,0
38427,1091962,0
38527,1148249,0
38627,1136991,0
38728,968131,0
38829,1136991,0
38929,1626686,0
39029,1808860,0
39137,2180352,0
39233,2174724,0
39335,2180352,0
39429,1861375,0
39528,1938771,0
39629,1756315,0
39729,1731927,0
39830,1741765,0
39931,1906404,0
40032,1948616,0
40132,1921410,0
40233,1984266,0
40333,1824785,0
40436,1730976,0
40536,1827603,0
40637,1745984,0
40737,1916722,0
40837,1936405,0
40937,1502066,0
41038,1258280,0
41138,775073,0
41239,760112,0
41339,785047,0
41440,725203,0
41540,673629,0
41641,795021,0
41741,716933,0
41841,749716,0
41945,694669,0
42043,938743,0
42143,710242,0
42244,685307,0
42344,765099,0
42445,790034,0
42546,715737,0
42646,1509401,0
42746,1448425,0
42847,1349920,0
42948,2116415,0
43048,1901585,0
43149,1939576,0
43249,1957872,0
43350,2008530,0
43450,2046053,0
43551,2132361,0
43651,2002899,0
43752,1940986,0
43852,1901585,0
43953,1794641,0
44055,1674561,0
44157,1687426,0
44255,2005223,0
44358,1466321,0
44460,1675522,0
44561,1227050,0
44661,1136991,0
44763,1170763,0
44861,1379024,0
44963,754242,0
45066,1086333,0
45166,1063819,0
45264,1120105,0
45364,1198907,0
45465,1114477,0
45565,1198907,0
45665,1052561,0
45766,979388,0
45867,1142620,0
45967,1136991,0
46070,1407168,0
46171,1615428,0
46268,1547884,0
46371,1514112,0
46471,1502855,0
46574,1120105,0
46673,2153501,0
46774,1810152,0
46874,2040928,0
46978,2097215,0
47077,2147873,0
47175,2119729,0
47275,2305476,0
47377,2074700,0
47477,2029671,0
47580,1962127,0
47679,2105430,0
47786,2060401,0
47884,1705794,0
47979,1801482,0
48079,1182021,0
48180,1080705,0
48280,1058190,0
48384,1176392,0
48484,1165135,0
48583,1379024,0
48684,1125734,0
48791,1159506,0
48841,1170763,0
48937,1108848,0
49038,1182021,0
49192,1018789,0
49239,1322737,0
49340,1030046,0
49441,979388,0
49538,1131351,0
49639,1322714,0
49738,1397767,0
49839,1400571,0
49939,681886,0
50040,1302080,0
50141,1265490,0
50241,1301140,0
50341,1154794,0
50442,1775548,0
50543,1921893,0
50643,1595430,0
50743,1187277,0
50844,1938779,0
50943,1683611,0
51045,1528826,0
51145,1880615,0
51245,1781176,0
51345,925941,0
51450,1866792,0
51551,1811446,0
51652,1198907,0
51753,973760,0
51853,771128,0
51957,1159506,0
52057,1136991,0
52159,1080705,0
52260,1193278,0
52357,1232679,0
52460,1030046,0
52558,1249565,0
52658,990646,0
52759,1148249,0
52860,1198907,0
52960,951245,0
53065,1103219,0
53163,1626686,0
53264,1553513,0
53367,1660458,0
53460,1335852,0
53560,1116334,0
53661,1248604,0
53761,1369624,0
53862,1171680,0
53963,1267368,0
54063,717085,0
54164,1995975,0
54267,1757099,0
54365,1608222,0
54466,1594138,0
54566,1869943,0
54667,1788796,0
54767,1796770,0
54867,1515336,0
54968,1364740,0
55068,720216,0
55169,402084,0
55270,515052,0
55387,372820,0
55479,1238307,0
55580,1024418,0
55677,1176392,0
55777,1221421,0
55883,1125734,0
55982,1125734,0
56079,1165135,0
56183,1013160,0
56283,1114477,0
56381,1024418,0
56482,1187649,0
56585,1418425,0
56687,1215793,0
56792,1587285,0
56886,2078579,0
56989,1971634,0
57090,2011035,0
57192,1847803,0
57291,2134866,0
57392,2078579,0
57485,1844032,0
57585,1844029,0
57687,1792434,0
57788,1696746,0
57887,1880615,0
57987,1597664,0
58088,1619238,0
58188,1883786,0
58288,1662390,0
58392,1281176,0
58495,1274972,0
58594,1153877,0
58697,1063819,0
58800,1030046,0
58898,996274,0
58996,1165135,0
59097,1058190,0
59198,1030046,0
59310,1272079,0
59409,2138895,0
59499,1637943,0
59601,1136991,0
59701,1091962,0
59802,1103219,0
59906,1182021,0
60007,996274,0
60106,1604171,0
60210,1491598,0
60314,1778660,0
60402,1938120,0
60503,1189506,0
60604,1160423,0
60704,1640460,0
60805,1119695,0
60905,1851772,0
61006,1786805,0
61106,1959416,0
61207,1837463,0
61306,1692058,0
61418,1844986,0
61513,1960377,0
61619,2123608,0
61716,1635664,0
61813,2001527,0
61914,1596263,0
62016,1326087,0
62119,1125734,0
62217,1120105,0
62317,1097591,0
62417,1069447,0
62518,1114477,0
62618,996274,0
62719,1227050,0
62819,1080705,0
62919,1108848,0
63021,1204535,0
63123,1114477,0
63220,1457826,0
63321,1001903,0
63422,996274,0
63523,1288965,0
63630,1868719,0
63726,1637943,0
63826,1626686,0
63929,1587285,0
64027,1497226,0
64127,1519741,0
64233,1440940,0
64330,1547884,0
64424,2165811,0
64525,1659233,0
64626,1910636,0
64726,1753033,0
64829,1950037,0
64929,1730518,0
65029,1601059,0
65130,1595430,0
65231,1392798,0
65330,1640460,0
65435,1250224,0
65536,1617028,0
65637,1086333,0
65737,1187649,0
65838,1035675,0
65942,1046932,0
66040,1024418,0
66140,1227050,0
66243,1058190,0
66341,1227050,0
66445,1125734,0
66542,1221421,0
66646,1446568,0
66742,1221421,0
66799,878072,0
66895,591010,0
66995,973760,0
67098,1435311,0
67199,2030964,0
67300,2143537,0
67404,2126651,0
67495,1858332,0
67596,1753731,0
67697,1804856,0
67796,1779531,0
67896,1876147,0
67997,1812363,0
68098,1728873,0
68199,1921309,0
68299,1816242,0
68401,1138903,0
68500,1955081,0
68601,1591095,0
68702,1804984,0
68802,1585466,0
68902,1417912,0
69003,1178536,0
69103,772163,0
69204,724619,0
69307,894018,0
69411,721116,0
69509,833043,0
69614,878072,0
69713,1322737,0
69815,1452197,0
69913,1452197,0
70013,1165135,0
70114,1165135,0
70214,1041304,0
70315,951245,0
70415,1142620,0
70516,1041304,0
70619,1519741,0
70716,1587285,0
70819,1576028,0
70919,2099801,0
71021,2116687,0
71121,2049143,0
71225,2150459,0
71322,2066029,0
71422,2043515,0
71526,2037886,0
71628,2150459,0
71731,1852140,0
71830,2066029,0
71930,1908426,0
72033,1807110,0
72133,2021000,0
72233,2122316,0
72331,1795853,0
72431,2043515,0
72531,1683280,0
72632,1007532,0
72735,1108848,0
72833,1390281,0
72933,1716744,0
73035,1576028,0
73137,1677344,0
73236,1705487,0
73335,1654829,0
73439,1705487,0
73541,1733630,0
73637,1604171,0
,,
,,
