Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
7,2179401,774061
86,3142329,1736989
186,2885087,1479747
288,3004185,1598845
393,2740695,1335355
488,1784814,379474
588,3876133,2470793
690,4224478,2819138
794,3035057,1629717
890,2688019,1282679
995,2643275,1237935
1096,2697051,1291711
1201,2926173,1520833
1306,3897597,2492257
1399,4327196,2921856
1514,3794133,2388793
1596,4233517,2828177
1701,3545655,2140315
1798,3055580,1650240
1898,3252431,1847091
2000,3216438,1811098
2099,3429595,2024255
2199,3880295,2474955
2304,3681010,2275670
2411,3308618,1903278
2505,2957993,1552653
2606,2186344,781004
2706,3864280,2458940
2807,2212550,807210
2916,1904649,499309
3006,1976085,570745
3109,1992576,587236
3210,2911068,1505728
3314,3254364,1849024
3411,2951070,1545730
3512,2568840,1163500
3617,3457931,2052591
3719,2793328,1387988
3819,2968428,1563088
3920,3491845,2086505
4018,3302404,1897064
4128,3259384,1854044
4235,3159002,1753662
4319,3524677,2119337
4428,2951070,1545730
4528,3452976,2047636
4630,3524677,2119337
4729,2467215,1061875
4830,2251468,846128
4931,2251468,846128
5031,2251468,846128
5138,2183924,778584
5237,2200810,795470
5330,2251468,846128
5433,2251468,846128
5532,2251468,846128
5639,2251468,846128
5736,2251468,846128
5834,2251468,846128
5936,2251468,846128
6040,2138895,733555
6141,2195182,789842
6244,2195182,789842
6360,2206439,801099
6441,2167038,761698
6549,2195182,789842
6650,2251468,846128
6758,2195182,789842
6841,2195182,789842
6948,2200810,795470
7052,2251468,846128
7161,2251468,846128
7246,2183924,778584
7362,2195182,789842
7448,2178296,772956
7551,2195182,789842
7662,2251468,846128
7750,2195182,789842
7855,2183924,778584
7969,2251468,846128
8056,2195182,789842
8163,2251468,846128
8258,2200810,795470
8359,2251468,846128
8455,2082608,677268
8565,2138895,733555
8654,2183924,778584
8765,2138895,733555
8853,2178296,772956
8953,2251468,846128
9053,2195182,789842
9155,2195182,789842
9257,2183924,778584
9371,2195182,789842
9472,2167038,761698
9586,2195182,789842
9667,2251468,846128
9774,2183924,778584
9874,2183924,778584
9965,2251468,846128
10091,2195182,789842
10173,2195182,789842
10270,2251468,846128
10385,2195182,789842
10504,2251468,846128
10581,2178296,772956
10627,2251468,846128
10728,2251468,846128
10837,2195182,789842
10926,2251468,846128
11026,2251468,846128
11134,2251468,846128
11242,2251468,846128
11356,2251468,846128
11438,2251468,846128
11531,2251468,846128
11631,2195182,789842
11734,2161410,756070
11842,2195182,789842
11941,2251468,846128
12042,2251468,846128
12145,2251468,846128
12236,2195182,789842
12343,2195182,789842
12444,2251468,846128
12544,2251468,846128
12647,2195182,789842
12744,2082608,677268
12844,2354641,949301
12944,2604160,1198820
13044,2457815,1052475
13154,2604160,1198820
13248,4137566,2732226
13356,3110058,1704718
13446,2310786,905446
13548,1545970,140630
13649,1833032,427692
13747,1872433,467093
13849,1568484,163144
13950,2153866,748526
14050,1890259,484919
14151,2255182,849842
14252,1821775,416435
14351,1540341,135001
14453,1849918,444578
14552,1962491,557151
14657,2030035,624695
14770,2472844,1067504
14864,2138895,733555
14970,2195182,789842
15065,2195182,789842
15164,2195182,789842
15258,2251468,846128
15361,2195182,789842
15469,2195182,789842
15575,2195182,789842
15679,2183924,778584
15775,2144524,739184
15869,2138895,733555
15983,2127638,722298
16076,2183924,778584
16173,2138895,733555
16276,2251468,846128
16374,2251468,846128
16474,2195182,789842
16576,2178296,772956
16681,2195182,789842
16773,2195182,789842
16874,2251468,846128
16974,2195182,789842
17083,2144524,739184
17177,2138895,733555
17293,2251468,846128
17391,2138895,733555
17486,2251468,846128
17591,2195182,789842
17704,2138895,733555
17794,2195182,789842
17894,2195182,789842
18001,2251468,846128
18090,2026321,620981
18195,1981292,575952
18294,1919377,514037
18404,2195182,789842
18492,2127638,722298
18593,2144524,739184
18693,2251468,846128
18805,2082608,677268
18904,2195182,789842
18997,2093865,688525
19100,1609800,204460
19195,1682972,277632
19305,1868719,463379
19411,2088237,682897
19498,2082608,677268
19601,2043207,637867
19715,1913748,508408
19799,1861175,455835
19900,1923091,517751
20002,1174477,0
20104,1417265,11925
20204,1011798,0
20304,1270041,0
20405,1382738,0
20511,1120431,0
20602,1472797,67457
20720,729035,0
20819,941760,0
20911,1855547,450207
21011,1022503,0
21109,1213878,0
21209,1439025,33685
21309,1411368,6028
21409,1384625,0
21510,1686686,281346
21611,1624771,219431
21662,1799260,393920
21763,1332080,0
21860,1427770,22430
21965,615382,0
22063,1055819,0
22160,924019,0
22260,873361,0
22361,462931,0
22461,991563,0
22562,985934,0
22662,1030963,0
22763,607392,0
22864,774835,0
22964,935276,0
23065,878989,0
23165,1350858,0
23266,923079,0
23366,1547857,142517
23468,1463899,58559
23567,1880409,475069
23674,1838661,433321
23769,1898235,492895
23870,1558185,152845
23970,1386498,0
24071,1275805,0
24171,1332566,0
24271,1170740,0
24372,1423093,17753
24478,1402456,0
24580,1525347,120007
24678,2086322,680982
24781,1534712,129372
24875,1562856,157516
24975,1006390,0
25079,395988,0
25177,594314,0
25278,608306,0
25378,1205452,0
25478,980305,0
25579,826454,0
25679,909722,0
25786,1079764,0
25890,1452197,46857
25988,1198907,0
26086,1075076,0
26187,1108848,0
26288,1125734,0
26389,1125734,0
26491,872444,0
26590,1024418,0
26691,956874,0
26791,1193278,0
26892,1215793,0
26992,1294594,0
27093,1108848,0
27193,1136991,0
27293,1142620,0
27394,1103219,0
27494,1035675,0
27598,810528,0
27699,1069447,0
27797,855558,0
27898,1121962,0
27997,727955,0
28100,643525,0
28201,733584,0
28295,992503,0
28395,947473,0
28496,783302,0
28599,651965,0
28698,840529,0
28798,727015,0
28898,1130402,0
28998,685307,0
29099,804995,0
29200,545352,0
29302,692755,0
29400,1291302,0
29501,1079751,0
29602,1076933,0
29702,1147288,0
29804,1116334,0
29903,1147288,0
30004,1105069,0
30105,623808,0
30205,541728,0
30306,586669,0
30406,497232,0
30508,545832,0
30608,635109,0
30708,550632,0
30810,487080,0
30909,653069,0
31011,546177,0
31111,563220,0
31211,536112,0
31311,1210273,0
31412,1379941,0
31512,1212021,0
31612,691625,0
31714,636940,0
31814,558002,0
31915,472984,0
32018,952146,0
32121,818154,0
32217,828247,0
32316,796352,0
32417,802085,0
32518,851955,0
32618,716560,0
32719,635437,0
32819,795499,0
32920,935276,0
33020,650073,0
33121,537494,0
33221,577843,0
33322,907133,0
33422,963419,0
33523,985455,0
33623,912761,0
33723,580580,0
33824,700268,0
33924,832007,0
34025,790034,0
34125,834917,0
34230,1216710,0
34334,1282369,0
34428,1159483,0
34529,934818,0
34633,935006,0
34736,993443,0
34832,851955,0
34932,916992,0
35034,773927,0
35134,989685,0
35236,618375,0
35336,641215,0
35437,601122,0
35538,712564,0
35638,643507,0
35739,760787,0
35839,743901,0
35939,1264536,0
36040,918388,0
36140,962479,0
36240,1180592,0
36341,980305,0
36442,878989,0
36542,766416,0
36643,620070,0
36743,969048,0
36844,850846,0
36944,879800,0
37044,758408,0
37146,701579,0
37250,783032,0
37354,1116981,0
37446,1054411,0
37548,410593,0
37648,559913,0
37749,482219,0
37849,568857,0
37949,764985,0
38050,596648,0
38150,676339,0
38251,613958,0
38352,585607,0
38452,660210,0
38553,677472,0
38653,631623,0
