Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2929728,752989
158,1782313,0
259,2198023,21284
365,2416034,239295
467,1646555,0
567,2197648,20909
667,3044982,868243
768,2774388,597649
873,1777138,0
965,1988363,0
1065,2677438,500699
1164,2463250,286511
1265,1747454,0
1366,1919466,0
1466,2242121,65382
1567,3614482,1437743
1671,3690131,1513392
1769,3218213,1041474
1872,3475053,1298314
1968,3127617,950878
2069,2860966,684227
2170,3531378,1354639
2269,3212798,1036059
2377,3964661,1787922
2480,2943900,767161
2582,2832800,656061
2685,2936729,759990
2780,2929559,752820
2883,2470673,293934
2982,1541124,0
3083,1336284,0
3183,1294778,0
3284,1990277,0
3383,2394821,218082
3484,1983107,0
3589,2126509,0
3685,3001260,824521
3785,2599735,422996
3896,2477843,301104
3988,3355010,1178271
4087,3452976,1276237
4193,3402786,1226047
4289,3216363,1039624
4397,2225182,48443
4517,2195182,18443
4595,2200810,24071
4695,2251468,74729
4812,2195182,18443
4918,2251468,74729
5007,2998969,822230
5096,2931425,754686
5224,2251468,74729
5301,2251468,74729
5414,2251468,74729
5500,2251468,74729
5607,2251468,74729
5713,2251468,74729
5808,2065722,0
5921,2251468,74729
6011,2251468,74729
6104,2251468,74729
6210,2195182,18443
6311,2195182,18443
6421,2251468,74729
6508,2195182,18443
6610,2251468,74729
6707,2251468,74729
6808,2251468,74729
6915,2251468,74729
7018,2251468,74729
7113,2251468,74729
7216,2138895,0
7320,2251468,74729
7415,2195182,18443
7514,2138895,0
7620,2026321,0
7714,2195182,18443
7835,1885605,0
7916,2088237,0
8016,2195182,18443
8115,1474712,0
8217,1519741,0
8317,1435311,0
8421,1401539,0
8525,1666086,0
8622,1345252,0
8718,1030046,0
8821,878072,0
8919,1136991,0
9025,771128,0
9133,1424054,0
9224,1851833,0
9330,1823689,0
9425,1896862,0
9526,1379024,0
9625,2144524,0
9728,2082608,0
9825,1671715,0
9947,2015064,0
10027,1986921,0
10130,1986921,0
10231,2060093,0
10328,1975663,0
10439,1153877,0
10533,2011292,0
10633,2491587,314848
10729,2395899,219160
10831,2260811,84072
10947,1793631,0
11032,2649189,472450
11135,2300212,123473
11232,1765488,0
11334,1636028,0
11434,2052550,0
11539,1945608,0
11635,1934348,0
11737,1985006,0
11839,1686221,0
11937,1532371,0
12038,1429648,0
12143,1348966,0
12240,1468108,0
12338,1320823,0
12444,1579742,0
12540,2222350,45611
12640,1411822,0
12745,949330,0
12842,1934350,0
12943,1563796,0
13044,2091951,0
13144,2165124,0
13246,1934348,0
13343,1208249,0
13448,1619142,0
13546,1628994,0
13648,1641657,0
13748,1574113,0
13850,1455911,0
13944,2448437,271698
14050,2536616,359877
14155,2739248,562509
14253,2272068,95329
14376,1595711,0
14462,2251468,74729
14525,2043207,0
14613,2251468,74729
14721,2150152,0
14826,2251468,74729
14917,2071351,0
15014,1840575,0
15116,1643572,0
15217,1722373,0
15315,1941891,0
15415,2026321,0
15520,1919377,0
15625,2071351,0
15720,2082608,0
15816,1908119,0
15917,1778660,0
16017,1896862,0
16119,1801175,0
16223,1778660,0
16318,1857461,0
16418,1773031,0
16524,1649200,0
16627,1660458,0
16720,1773031,0
16826,1846204,0
16924,1429682,0
17025,1204535,0
17126,1221421,0
17229,1097591,0
17331,1091962,0
17432,1305851,0
17529,1091962,0
17630,1249565,0
17730,1294594,0
17834,1165135,0
17931,1210164,0
18035,1384653,0
18133,1407168,0
18233,1182021,0
18334,1193278,0
18435,968131,0
18536,1446568,0
18636,1108848,0
18738,1030046,0
18840,1266451,0
18942,1170763,0
19038,1497226,0
19140,1345252,0
19242,1773031,0
19356,1682972,0
19440,1257050,0
19542,1343337,0
19636,865387,0
19737,814728,0
19837,699321,0
19938,542831,0
20039,733252,0
20139,772374,0
20241,622080,0
20341,645629,0
20442,701409,0
20542,800008,0
20643,735177,0
20743,1071304,0
20843,1530038,0
20944,1519718,0
21045,1446545,0
21145,1152926,0
21249,1139334,0
21348,1447153,0
21446,1312397,0
21552,1011264,0
21649,1393539,0
21748,1178247,0
21849,1365394,0
21950,1274395,0
22050,1517838,0
22150,1404797,0
22251,1601798,0
22351,1464369,0
22451,1638858,0
22553,1171680,0
22657,1362115,0
22754,1356486,0
22861,1682938,0
22955,1095687,0
23057,1474689,0
23156,1349452,0
23266,1494853,0
23357,1865405,0
23458,1401511,0
23558,1248602,0
23659,952162,0
23760,905255,0
23863,1099531,0
23961,1121022,0
24061,824943,0
24166,1130402,0
24268,600839,0
24368,1219507,0
24469,1281422,0
24564,1222327,0
24665,887697,0
24765,780060,0
24865,727280,0
24966,1042221,0
25067,806326,0
25167,795021,0
25268,735436,0
25368,659923,0
25469,705888,0
25569,575663,0
25670,698620,0
25770,575663,0
25871,702573,0
25971,559153,0
26072,705888,0
26172,719020,0
26273,545011,0
26376,810235,0
26479,968764,0
26574,1020646,0
26674,1022989,0
26775,877112,0
26876,795021,0
26976,817074,0
27077,665359,0
27177,1034398,0
27278,910431,0
27378,843340,0
27478,640223,0
27579,839904,0
27680,899748,0
27780,679622,0
27881,686188,0
27981,691027,0
28081,910891,0
28182,767356,0
28282,839589,0
28383,818014,0
28483,933398,0
28584,765932,0
28684,923079,0
28785,747228,0
28885,812399,0
28988,1021195,0
29086,870276,0
29187,873361,0
29288,1006571,0
29388,802085,0
29488,811313,0
29589,992503,0
29689,795021,0
29790,400851,0
29890,625557,0
29992,646230,0
30092,579852,0
30195,591058,0
30296,662552,0
30396,654632,0
30496,681886,0
30597,627091,0
30697,905368,0
30798,945014,0
30898,775073,0
30999,896815,0
31099,1085372,0
31199,880509,0
31300,725203,0
31400,1031915,0
31453,1130423,0
31551,836472,0
31651,792111,0
31752,796352,0
31852,959592,0
31953,720216,0
32053,819956,0
32154,704500,0
32254,682905,0
32354,879800,0
32455,817074,0
32556,790034,0
32656,864839,0
32757,839904,0
32857,879800,0
32957,814969,0
33058,755125,0
33158,839589,0
33259,904735,0
33360,697358,0
33460,924019,0
33561,865854,0
33662,795021,0
33762,710242,0
33863,846968,0
33966,955934,0
34070,1298939,0
34173,1235464,0
34271,1515018,0
34365,1068019,0
34466,1064736,0
34566,1075053,0
34667,840529,0
34768,832840,0
34867,1184219,0
34968,907133,0
35068,737254,0
35170,1231718,0
35269,1724230,0
35369,1576005,0
35470,1143537,0
35571,918390,0
35670,794559,0
35771,772996,0
35872,834900,0
35972,957791,0
36073,985932,0
36174,911053,0
36274,747228,0
36374,963419,0
36476,1209343,0
36575,895417,0
36676,630374,0
36776,699321,0
36877,581126,0
36977,636097,0
37077,862353,0
37178,861929,0
37279,804746,0
37379,617566,0
37479,938089,0
37579,854129,0
37680,776777,0
37780,687384,0
37881,955936,0
37981,899748,0
38082,861929,0
38183,699321,0
38284,646790,0
38384,712454,0
38484,620524,0
38584,732153,0
38692,748569,0
38785,1063323,0
38885,740164,0
38986,1055676,0
39089,1017975,0
39187,882279,0
39288,864839,0
39389,829930,0
39490,665359,0
39589,742241,0
39691,1158545,0
39790,1019706,0
39891,750138,0
39992,775328,0
40092,907133,0
40192,750138,0
40293,742241,0
40395,861183,0
40495,904735,0
40594,854865,0
40695,766430,0
40795,797098,0
40896,795021,0
40998,433382,0
41097,826274,0
41198,911799,0
41299,804995,0
41399,801339,0
41499,814136,0
41602,753302,0
41700,979984,0
41801,811445,0
41901,800188,0
42001,663206,0
42102,879800,0
42202,732267,0
42303,800188,0
42403,1036592,0
42508,974677,0
42604,1051600,0
42704,1093807,0
42805,737254,0
42905,676339,0
43006,722304,0
43107,686188,0
43207,630374,0
43307,643281,0
43408,551778,0
43509,687464,0
43609,1030963,0
43713,1127591,0
43810,1045969,0
43910,1037521,0
44011,886118,0
44111,719546,0
44215,877132,0
44321,705441,0
44413,1122891,0
44514,803291,0
44614,931001,0
44715,901504,0
44815,725203,0
44916,760112,0
45016,929670,0
45117,819956,0
45217,707332,0
45317,766430,0
45420,428352,0
45519,610449,0
45619,655160,0
45722,515956,0
45821,705888,0
45921,797817,0
46021,755125,0
46122,997191,0
46223,795021,0
46323,849878,0
46424,790034,0
46524,886118,0
46624,842814,0
46727,955934,0
46830,905913,0
46926,857415,0
47027,833213,0
47127,856196,0
47227,795021,0
47328,859852,0
47428,747228,0
47529,921027,0
47629,657462,0
47730,735177,0
47830,775073,0
47931,927770,0
48031,814969,0
48131,827803,0
48232,862103,0
48333,878989,0
48433,766416,0
48533,692371,0
48634,746482,0
48735,850846,0
48835,604108,0
48935,633657,0
49036,914709,0
49137,740164,0
49237,775982,0
49340,950305,0
49439,953749,0
49539,883084,0
49640,816300,0
49740,505525,0
49841,603643,0
49942,600048,0
50042,598980,0
50144,683536,0
50243,521347,0
50343,719020,0
50444,826523,0
50545,609603,0
50645,603643,0
50746,682919,0
50847,642840,0
50948,659574,0
51048,625245,0
51150,493560,0
51250,554678,0
51351,617633,0
51452,603870,0
51553,516672,0
51654,542592,0
51754,491163,0
51857,1002388,0
51962,915249,0
52056,643525,0
52156,662449,0
52256,839904,0
52357,844891,0
52457,715229,0
52558,839904,0
52658,801339,0
52759,760787,0
52859,861929,0
52961,860226,0
53061,792111,0
53161,867732,0
53261,798310,0
53361,622553,0
53463,949618,0
53563,677037,0
53665,725203,0
53764,899748,0
53865,896092,0
53966,812059,0
54066,826274,0
54173,879800,0
54274,1434343,0
54373,1125711,0
54468,1330221,0
54518,1051591,0
54619,902658,0
54719,617739,0
54820,568668,0
54920,623953,0
55021,891105,0
55121,839904,0
55222,985934,0
55323,586298,0
55425,676357,0
55524,505619,0
55625,685269,0
55727,625699,0
55826,732644,0
55927,545020,0
56028,575041,0
56129,527666,0
56228,648214,0
56329,518754,0
56429,670728,0
56529,674479,0
56630,527666,0
56730,614442,0
56830,766416,0
56931,875248,0
57033,1014865,0
57131,951408,0
57232,1097568,0
57332,958731,0
57433,997191,0
57534,947473,0
57634,905255,0
57734,777673,0
57834,822703,0
57935,940905,0
58035,1166052,0
