Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
28214,975754,0
28305,1718601,472699
28406,1367744,121842
28508,1104136,0
28607,885558,0
28708,915570,0
28808,874813,0
28908,809982,0
29009,824943,0
29110,804995,0
29210,921027,0
29310,841981,0
29411,765099,0
29511,730190,0
29612,804995,0
29712,720216,0
29813,889774,0
29913,790034,0
30014,899748,0
30114,850846,0
30214,885558,0
30316,432705,0
30417,483840,0
30517,633657,0
30620,1061648,0
30718,970635,0
30819,884618,0
30919,790034,0
31020,934657,0
31120,643507,0
31221,650893,0
31321,628895,0
31422,584990,0
31522,624628,0
31623,665152,0
31723,682521,0
31824,657949,0
31925,610008,0
32025,566186,0
32126,564005,0
32227,585057,0
32329,529200,0
32428,632047,0
32544,566148,0
32637,929145,0
32735,944134,0
32837,798287,0
32939,764228,0
33040,827414,0
33086,1157112,0
33187,1092890,0
33289,913701,0
33389,874301,0
33485,856942,0
33585,1042630,0
33687,620476,0
33787,894761,0
33887,710242,0
33988,846927,0
34088,954605,0
34189,795021,0
34289,795021,0
34390,944631,0
34490,967170,0
34590,827020,0
34692,785047,0
34791,911053,0
34892,827020,0
34992,846222,0
35093,795021,0
35193,761727,0
35294,732644,0
35395,912761,0
35497,665184,0
35600,1026818,0
35701,1009389,0
35797,924959,0
35897,673056,0
35998,661934,0
36098,622296,0
36199,662363,0
36299,638496,0
36400,659574,0
36501,558002,0
36601,768268,0
36702,771181,0
36803,542548,0
36903,568512,0
37003,863481,0
37104,558390,0
37204,569469,0
37305,567237,0
37406,551926,0
37506,1015780,0
37607,785047,0
37707,827020,0
37807,785047,0
37908,688628,0
38008,1239236,0
38109,787539,0
38209,833029,0
38310,903849,0
38410,955445,0
38511,1062858,0
38612,812385,0
38712,934657,0
38813,612161,0
38913,995832,0
39013,913701,0
39114,844891,0
39214,963419,0
39315,878989,0
39415,743901,0
39516,878989,0
39616,858951,0
39717,963419,0
39818,785880,0
39918,1030023,0
40018,1205452,0
40119,1047377,0
40219,842872,0
40319,835574,0
40420,904787,0
40523,1125938,0
40621,984533,0
40722,1007970,0
40822,895875,0
40923,846222,0
41023,656640,0
41124,653356,0
41224,884787,0
41325,722304,0
41426,656640,0
41526,696038,0
41627,505332,0
41728,632047,0
41829,613426,0
41930,546177,0
42030,542160,0
42131,583437,0
42231,548104,0
42332,699784,0
42432,546535,0
42532,671261,0
42633,640051,0
42733,758419,0
42834,574560,0
42937,826008,0
43041,1017035,0
43136,915107,0
43236,878097,0
43337,840529,0
43438,818014,0
43538,766430,0
43638,844891,0
43739,755125,0
43839,969566,0
43939,765099,0
44040,1143537,0
44140,939965,0
44241,807072,0
44341,670346,0
44441,866170,0
44542,797098,0
44642,1059107,0
44743,864304,0
44843,677410,0
44944,839904,0
45044,919696,0
45145,760787,0
45245,974677,0
45346,700555,0
45449,788014,0
45551,1012339,0
45647,953102,0
45747,881877,0
45848,622914,0
45949,568479,0
46050,627577,0
46151,584801,0
