Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
86,2910710,398009
186,3459576,946875
281,3362426,849725
383,2671834,159133
482,3683437,1170736
585,2295377,0
685,2595787,83086
785,2335191,0
885,2278829,0
993,2352537,0
1094,4100660,1587959
1197,4792831,2280130
1292,2278111,0
1396,1912120,0
1494,2164427,0
1601,1368403,0
1696,2666416,153715
1790,2543334,30633
1892,1263024,0
1991,1418802,0
2097,2314062,0
2194,2888926,376225
2301,3254464,741763
2400,3969160,1456459
2508,2978957,466256
2604,2698907,186206
2707,2495602,0
2798,3011974,499273
2898,2468939,0
3000,2428451,0
3100,2964321,451620
3201,2040022,0
3301,2778221,265520
3406,2463204,0
3501,1310673,0
3602,2118709,0
3702,1679581,0
3803,2233697,0
3904,1883779,0
4005,2355142,0
4109,2524127,11426
4205,1598984,0
4310,2377278,0
4410,3205061,692360
4512,3688868,1176167
4615,2821824,309123
4712,2738538,225837
4812,2792418,279717
4920,3478251,965550
5009,2617113,104412
5110,2642711,130010
5215,3172351,659650
5314,2426742,0
5416,2364213,0
5515,2241230,0
5616,1771023,0
5724,1811025,0
5820,2298591,0
5921,1910273,0
6021,2037259,0
6121,2191040,0
6221,2304893,0
6322,1552901,0
6421,1423840,0
6524,943443,0
6623,2033298,0
6722,1552901,0
6835,1201567,0
6938,2277081,0
7034,3266554,753853
7130,3413578,900877
7226,2337460,0
7326,2632038,119337
7429,2057826,0
7531,2181603,0
7632,2269720,0
7730,1887778,0
7833,2099978,0
7930,1914424,0
8027,2084579,0
8128,912571,0
8238,1659518,0
8383,2138895,0
8435,2195182,0
8540,1970035,0
8641,2020693,0
8745,2195182,0
8838,1992549,0
8941,1801175,0
9047,2020693,0
9145,2082608,0
9246,1559142,0
9346,1711116,0
9446,1581656,0
9546,1519741,0
9654,1722373,0
9766,1913748,0
9852,2251468,0
9955,2031950,0
10058,2138895,0
10151,1868719,0
10256,1688601,0
10360,1728002,0
10452,1519741,0
10554,1350881,0
10680,2037579,0
10769,2251468,0
10856,2251468,0
10957,2138895,0
11056,1615428,0
11160,1328366,0
11263,744841,0
11354,1022503,0
11455,429155,0
11556,620524,0
11656,783302,0
11758,394246,0
11858,1749556,0
11958,711069,0
12060,731699,0
12162,474149,0
12263,726036,0
12362,691960,0
12464,581164,0
12562,775328,0
12670,493724,0
12767,1969074,0
12863,1049716,0
12964,657135,0
13064,822703,0
13169,445931,0
13266,783302,0
13367,887901,0
13466,640707,0
13518,418378,0
13619,598478,0
13719,922141,0
13818,766416,0
13919,917450,0
14021,411375,0
14121,696038,0
14221,677297,0
14323,494362,0
14424,704500,0
14523,670728,0
14625,394628,0
14725,640224,0
14826,844277,0
14926,743901,0
15028,428104,0
15129,585031,0
15230,961737,0
15330,685307,0
15431,814969,0
15530,1211081,0
15632,663655,0
15733,505612,0
15833,604108,0
15934,524178,0
16035,486237,0
16135,552312,0
16236,441275,0
16338,425599,0
16439,486730,0
16541,467159,0
16641,426988,0
16744,483898,0
16843,483382,0
16945,391924,0
17045,471623,0
17147,464412,0
17247,433683,0
17348,426708,0
17449,721907,0
17549,783786,0
17649,590554,0
17755,597542,0
17849,998866,0
17950,691003,0
18051,1069307,0
18151,595541,0
18252,921931,0
18352,913533,0
18453,1159506,0
18551,926918,0
18653,361923,0
18753,862110,0
18856,889786,0
18954,777780,0
19055,725382,0
19157,727693,0
19256,825560,0
19359,926293,0
19462,1019436,0
19572,1035675,0
19669,956874,0
19763,832561,0
19860,901509,0
19963,698560,0
20064,785425,0
20166,803503,0
20264,730933,0
20366,714003,0
20467,643210,0
20568,743436,0
20670,637765,0
20771,700612,0
20871,778002,0
20971,648789,0
21073,674454,0
21172,644112,0
21279,923749,0
21373,1060500,0
21481,1203365,0
21581,842139,0
21681,1016684,0
21783,817204,0
21891,1066555,0
21976,934359,0
22078,833497,0
22178,205357,0
22280,644325,0
22382,755586,0
22482,680526,0
22582,708423,0
22683,717301,0
22784,691685,0
22885,1104132,0
22988,793642,0
23085,1002550,0
23186,817223,0
23287,791820,0
23388,760898,0
23489,730933,0
23590,699745,0
23690,677179,0
23791,701728,0
23893,697536,0
23994,757705,0
24093,1160881,0
24193,1958777,0
24294,1001903,0
24394,800667,0
24496,765720,0
24596,705655,0
24699,658096,0
24800,948185,0
24906,951892,0
24997,1170763,0
25100,758096,0
25201,747394,0
25302,780905,0
25402,724453,0
25503,679507,0
25606,813223,0
25703,730933,0
25805,756853,0
25906,701773,0
26006,743893,0
26107,691685,0
26208,697536,0
26311,669718,0
26412,594685,0
26513,804337,0
26613,873683,0
26712,777308,0
26813,1300223,0
26915,990646,0
27017,933335,0
27116,837152,0
27216,1003299,0
27317,916944,0
27419,845467,0
27518,349587,0
27620,796359,0
27720,692053,0
27770,745513,0
27871,780740,0
27973,711771,0
28072,699496,0
28175,672222,0
28273,1100822,0
28374,1125734,0
28474,1292928,0
28583,822240,0
28689,837720,0
28784,1266035,0
28884,1108848,0
28979,986762,0
29080,699395,0
29182,704245,0
29282,715147,0
29384,761264,0
29485,758473,0
29585,724453,0
29687,816463,0
29787,735793,0
29888,773053,0
29988,517375,0
30091,938987,0
30195,916367,0
30290,872444,0
30391,991749,0
30491,811077,0
30594,720445,0
30692,739033,0
30793,732553,0
30893,760093,0
30996,738946,0
31096,676634,0
31196,636894,0
31298,722930,0
31398,651021,0
31499,778002,0
31601,640978,0
31700,712887,0
31803,833953,0
31907,771128,0
32001,714381,0
32102,1007532,0
32202,1857461,0
32302,2724277,211576
32403,1035675,0
32505,845694,0
32606,734173,0
32708,645603,0
32808,680117,0
32910,681859,0
33010,693181,0
33111,719145,0
33212,670537,0
33311,829753,0
33412,1342270,0
33513,961827,0
33619,1120105,0
33715,921995,0
33827,933977,0
33923,1069447,0
34029,1024418,0
34129,928730,0
34217,1030046,0
34319,756576,0
34418,903856,0
34519,868677,0
34620,724453,0
34722,684367,0
34822,797023,0
34923,760093,0
35023,703807,0
35127,778417,0
36132,603661,0
38646,936746,0
41009,752818,0
43325,587510,0
45443,520982,0
47308,681069,0
49023,515757,0
50538,510193,0
51847,1066006,0
52907,1002244,0
53813,805598,0
54521,350848,0
55025,269498,0
55328,1310496,0
55428,680879,0
55529,756800,0
55629,677802,0
55731,736715,0
55832,695707,0
55933,693818,0
56033,689302,0
56134,725444,0
56235,826670,0
56337,684990,0
56437,715119,0
56539,663295,0
56639,680585,0
56741,720698,0
56842,701728,0
56943,813553,0
57045,711528,0
57145,1214297,0
57253,867074,0
57349,1028088,0
57451,1046550,0
57553,871488,0
57654,845222,0
57753,1031645,0
57854,961827,0
57964,827178,0
58057,1279876,0
58152,906970,0
58261,898225,0
58358,822240,0
58461,981775,0
58561,1081516,0
58667,872061,0
58758,1118534,0
58860,1097750,0
58952,1036093,0
59053,782295,0
59154,750481,0
59255,847851,0
59356,791695,0
59457,739033,0
59557,755233,0
59658,580228,0
59760,240553,0
59859,824480,0
59961,676686,0
60062,792903,0
60161,772423,0
60265,644325,0
60365,657716,0
60465,760482,0
60566,1276924,0
60671,1041121,0
60776,949090,0
60876,1531158,0
60966,753292,0
61068,740072,0
61168,780764,0
61269,753613,0
61370,776293,0
61471,632051,0
61571,619476,0
61672,827683,0
61774,861796,0
61876,707429,0
61975,743893,0
62078,769075,0
62178,690569,0
62283,644974,0
62381,1158703,0
62485,971562,0
62586,896996,0
62686,956874,0
62793,845222,0
62888,976788,0
62988,976788,0
63094,921931,0
63192,1265536,0
63290,993072,0
63389,1236856,0
63495,1061568,0
63597,1016684,0
63642,1146347,0
63752,832165,0
63842,1208175,0
63944,844413,0
64046,636681,0
64143,974171,0
64244,1366717,0
