Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
68,3983732,974037
167,3278784,269089
273,3416659,406964
374,2519745,0
472,2924370,0
568,1894117,0
674,2214900,0
775,1874948,0
876,2097221,0
976,3132573,122878
1077,3314905,305210
1177,2061109,0
1278,2525302,0
1375,2729059,0
1483,1705804,0
1574,3696452,686757
1679,3694679,684984
1783,3528644,518949
1879,2885448,0
1983,1610036,0
2083,2788346,0
2184,2339342,0
2284,2445760,0
2382,2620326,0
2478,2226117,0
2584,2209147,0
2687,1477879,0
2787,2253935,0
2885,2040254,0
2988,1840217,0
3082,3108250,98555
3183,3040338,30643
3283,3704820,695125
3384,3243646,233951
3484,2564775,0
3585,2485904,0
3686,2882407,0
3786,3438452,428757
3886,2793144,0
3987,3319783,310088
4087,3387327,377632
4188,3308923,299228
4298,3525567,515872
4402,3221467,211772
4491,3621444,611749
4590,3683240,673545
4696,2414139,0
4796,2061978,0
4898,1674793,0
4996,1796684,0
5097,1932916,0
5197,2234060,0
5300,2441993,0
5410,2707286,0
5499,2756609,0
5599,2441993,0
5700,2094280,0
5802,2914086,0
5900,2951070,0
6001,2671436,0
6101,2562751,0
6208,2986920,0
6305,2868047,0
6405,2714457,0
6502,1538561,0
6604,1681508,0
6708,1548813,0
6819,2015064,0
6905,2122009,0
7013,2026321,0
7111,2144524,0
7220,2122009,0
7310,2195182,0
7411,2093865,0
7516,2138895,0
7617,2110752,0
7720,2082608,0
7818,2144524,0
7917,1733630,0
8022,2138895,0
8128,2099494,0
8226,1970035,0
8322,2048836,0
8425,1998178,0
8527,2060093,0
8627,2183924,0
8725,1851833,0
8824,1857461,0
8927,2037579,0
9030,2251468,0
9129,1992549,0
9237,2195182,0
9330,2178296,0
9438,2251468,0
9543,2110752,0
9633,2195182,0
9732,2009435,0
9842,1998178,0
9937,2251468,0
10041,2195182,0
10137,2054465,0
10243,1925005,0
10339,2195182,0
10448,2099494,0
10562,2183924,0
10651,2251468,0
10751,2251468,0
10846,2178296,0
10950,2195182,0
11050,2183924,0
11149,2195182,0
11256,2155781,0
11351,2195182,0
11457,2200810,0
11505,2251468,0
11604,2071351,0
11706,2138895,0
11827,1981292,0
11907,2251468,0
12012,2251468,0
12115,2088237,0
12221,2065722,0
12313,2122009,0
12416,2251468,0
12514,2037579,0
12620,2414397,0
12708,2060093,0
12813,2005664,0
12917,2322726,0
13016,2587274,0
13120,2491587,0
13218,2767392,0
13316,2281457,0
13416,2184839,0
13519,1856498,0
13612,2078836,0
13713,1718601,0
13816,1824606,0
13914,2211105,0
14014,2009412,0
14114,1902470,0
14215,2033344,0
14315,1946557,0
14416,1850870,0
14516,1667943,0
14624,2098524,0
14723,1537542,0
14819,1290822,0
14920,1227967,0
15020,1530038,0
15121,1391198,0
15221,1081622,0
15322,1261739,0
15423,1261739,0
15523,1269709,0
15623,1621034,0
15723,1572256,0
15824,1369624,0
15925,956851,0
16025,1207798,0
16126,1265022,0
16226,1106482,0
16328,953102,0
16428,1329283,0
16529,1186689,0
16629,1265022,0
16730,1420740,0
16830,924019,0
16931,1160423,0
17032,1239224,0
17132,1293633,0
17232,1312397,0
17333,1261739,0
17433,1127591,0
17533,1276747,0
17634,1149166,0
17734,1076933,0
17834,1083502,0
17938,1249272,0
18041,1206532,0
18136,1285194,0
18237,1169335,0
18337,1205452,0
18438,1071304,0
18538,1242975,0
18639,1340540,0
18740,1627603,0
18841,1357426,0
18942,1170740,0
19042,1160423,0
19143,1244853,0
19243,1047849,0
19343,1447485,0
19444,1197004,0
19547,891187,0
19645,1169803,0
19746,1333034,0
19846,794559,0
19947,697358,0
20048,518745,0
20148,427572,0
20251,358775,0
20351,673330,0
20449,627584,0
20551,666040,0
20652,595541,0
20752,776404,0
20852,1060047,0
20954,646742,0
21053,896838,0
21154,584409,0
21256,570326,0
21357,490751,0
21459,441494,0
21559,617241,0
21661,567067,0
21760,453060,0
21862,464284,0
21962,398863,0
22064,547797,0
22163,477803,0
22265,428748,0
22365,480035,0
22467,443726,0
22567,480035,0
22670,395916,0
22768,459647,0
22872,924562,0
22971,772045,0
23071,657462,0
23171,640224,0
23272,712454,0
23373,605975,0
23475,435672,0
23575,466044,0
23676,496773,0
23776,436640,0
23878,602877,0
23978,447074,0
24080,410894,0
24181,440379,0
24284,463340,0
24383,462052,0
24483,484498,0
24587,423169,0
24685,473339,0
24787,433437,0
24887,715737,0
24988,463212,0
25090,500817,0
25190,574560,0
25291,681143,0
25390,837387,0
25491,492891,0
25593,508895,0
25693,676339,0
25793,463296,0
25894,476687,0
25996,418632,0
26098,432566,0
26198,444778,0
26300,450421,0
26400,461592,0
26500,462696,0
26605,456001,0
26702,456601,0
26801,741260,0
26902,710655,0
27004,721814,0
27103,724046,0
27205,1025762,0
27305,677179,0
27355,702795,0
27456,528109,0
27558,522028,0
27656,703293,0
27756,802540,0
27857,783313,0
27958,748250,0
28059,763564,0
28159,696149,0
28260,684367,0
28361,750373,0
28461,816463,0
28563,645487,0
28664,722930,0
28764,699496,0
28866,775869,0
28965,737413,0
29067,711493,0
29168,716767,0
29269,719593,0
29372,708447,0
29472,816804,0
29581,507227,0
29670,979388,0
29773,699527,0
29872,656827,0
29974,790543,0
30076,643210,0
30176,822943,0
30276,739033,0
30377,679507,0
30480,681127,0
30577,1065496,0
30679,840597,0
30779,684941,0
30880,856218,0
30980,750373,0
31083,660067,0
31184,818413,0
31286,861336,0
31386,937624,0
31485,684345,0
31586,803354,0
31687,727393,0
31787,655484,0
31889,701728,0
31991,784063,0
32091,652137,0
32191,742294,0
32294,682730,0
32393,699277,0
32492,1766930,0
32593,1728002,0
