datetime,cpu,mem
Fri Oct 21 00:58:12 GMT 2022,0,1227705
Fri Oct 21 00:58:13 GMT 2022,6.5,1221559
Fri Oct 21 00:58:15 GMT 2022,6.5,1255468
Fri Oct 21 00:58:17 GMT 2022,6.5,1293275
Fri Oct 21 00:58:19 GMT 2022,0.1,1285533
Fri Oct 21 00:58:21 GMT 2022,0.1,1275683
Fri Oct 21 00:58:24 GMT 2022,0.1,1272341
Fri Oct 21 00:58:26 GMT 2022,0.1,1259380
Fri Oct 21 00:58:29 GMT 2022,0.1,1187852
Fri Oct 21 00:58:32 GMT 2022,0.1,1184727
Fri Oct 21 00:58:34 GMT 2022,0.1,1180866
Fri Oct 21 00:58:37 GMT 2022,0.1,1183595
Fri Oct 21 00:58:40 GMT 2022,0.1,1185010
Fri Oct 21 00:58:43 GMT 2022,0.1,1182519
Fri Oct 21 00:58:45 GMT 2022,0.1,1183040
Fri Oct 21 00:58:48 GMT 2022,0.1,1183633
Fri Oct 21 00:58:51 GMT 2022,0.1,1186266
Fri Oct 21 00:58:54 GMT 2022,67,1179959
Fri Oct 21 00:58:57 GMT 2022,67,1186264
Fri Oct 21 00:58:59 GMT 2022,0.1,1185199
Fri Oct 21 00:59:02 GMT 2022,0.1,1180528
Fri Oct 21 00:59:06 GMT 2022,0.1,1183675
Fri Oct 21 00:59:08 GMT 2022,0.1,1186148
Fri Oct 21 00:59:11 GMT 2022,77,1186229
Fri Oct 21 00:59:14 GMT 2022,77,1186310
Fri Oct 21 00:59:17 GMT 2022,80,1184679
Fri Oct 21 00:59:20 GMT 2022,80,1187030
Fri Oct 21 00:59:23 GMT 2022,79,1180683
Fri Oct 21 00:59:26 GMT 2022,79,1167446
