datetime,cpu,mem
Fri Oct 21 01:01:05 GMT 2022,68,1196273
Fri Oct 21 01:01:07 GMT 2022,0.1,1197254
Fri Oct 21 01:01:09 GMT 2022,0.1,1259438
Fri Oct 21 01:01:11 GMT 2022,0.1,1275823
Fri Oct 21 01:01:12 GMT 2022,0.1,1276561
Fri Oct 21 01:01:15 GMT 2022,0.1,1265691
Fri Oct 21 01:01:17 GMT 2022,0.1,1258577
Fri Oct 21 01:01:20 GMT 2022,0.1,1252760
Fri Oct 21 01:01:22 GMT 2022,0.1,1178663
Fri Oct 21 01:01:25 GMT 2022,0.1,1172518
Fri Oct 21 01:01:28 GMT 2022,0.1,1176447
Fri Oct 21 01:01:30 GMT 2022,0.1,1175818
Fri Oct 21 01:01:33 GMT 2022,0.1,1172509
Fri Oct 21 01:01:36 GMT 2022,77,1173966
Fri Oct 21 01:01:39 GMT 2022,77,1176547
Fri Oct 21 01:01:42 GMT 2022,0.1,1170602
Fri Oct 21 01:01:44 GMT 2022,0.1,1176241
Fri Oct 21 01:01:47 GMT 2022,0.1,1174870
Fri Oct 21 01:01:50 GMT 2022,0.1,1175420
Fri Oct 21 01:01:53 GMT 2022,71,1173485
Fri Oct 21 01:01:56 GMT 2022,71,1178180
Fri Oct 21 01:01:59 GMT 2022,76,1176491
Fri Oct 21 01:02:02 GMT 2022,76,1175736
Fri Oct 21 01:02:05 GMT 2022,79,1175691
Fri Oct 21 01:02:08 GMT 2022,79,1178122
Fri Oct 21 01:02:11 GMT 2022,78,1191109
Fri Oct 21 01:02:14 GMT 2022,78,1224976
Fri Oct 21 01:02:17 GMT 2022,92,1226226
