datetime,cpu,mem
Thu Oct 20 23:38:16 GMT 2022,0,1300357
Thu Oct 20 23:38:18 GMT 2022,7.1,1300872
Thu Oct 20 23:38:20 GMT 2022,7.1,1225395
Thu Oct 20 23:38:22 GMT 2022,7.1,1251061
Thu Oct 20 23:38:24 GMT 2022,0.1,1251421
Thu Oct 20 23:38:26 GMT 2022,0.1,1244709
Thu Oct 20 23:38:28 GMT 2022,0.1,1233743
Thu Oct 20 23:38:31 GMT 2022,0.1,1226707
Thu Oct 20 23:38:34 GMT 2022,0.1,1228655
Thu Oct 20 23:38:37 GMT 2022,0.1,1225901
Thu Oct 20 23:38:40 GMT 2022,0.1,1226755
Thu Oct 20 23:38:43 GMT 2022,70,1224002
Thu Oct 20 23:38:46 GMT 2022,70,1227137
Thu Oct 20 23:38:48 GMT 2022,0.1,1224041
Thu Oct 20 23:38:51 GMT 2022,0.1,1225993
Thu Oct 20 23:38:54 GMT 2022,0.1,1224471
Thu Oct 20 23:38:57 GMT 2022,0.1,1226135
Thu Oct 20 23:39:00 GMT 2022,70,1225883
Thu Oct 20 23:39:03 GMT 2022,70,1226735
Thu Oct 20 23:39:07 GMT 2022,0.1,1224845
Thu Oct 20 23:39:10 GMT 2022,0.1,1227139
Thu Oct 20 23:39:13 GMT 2022,69,1223599
Thu Oct 20 23:39:16 GMT 2022,69,1229615
Thu Oct 20 23:39:19 GMT 2022,0.1,1229703
Thu Oct 20 23:39:22 GMT 2022,0.1,1230915
Thu Oct 20 23:39:26 GMT 2022,0.1,1230559
Thu Oct 20 23:39:29 GMT 2022,0.1,1227274
