datetime,cpu,mem
Thu Oct 20 23:44:00 GMT 2022,0,1242096
Thu Oct 20 23:44:02 GMT 2022,49,1333090
Thu Oct 20 23:44:05 GMT 2022,49,1178600
Thu Oct 20 23:44:07 GMT 2022,0.1,1219040
Thu Oct 20 23:44:10 GMT 2022,0.1,1216207
Thu Oct 20 23:44:14 GMT 2022,0.1,1198295
Thu Oct 20 23:44:17 GMT 2022,0.1,1198947
Thu Oct 20 23:44:21 GMT 2022,0.1,1196117
Thu Oct 20 23:44:24 GMT 2022,0.1,1197893
Thu Oct 20 23:44:27 GMT 2022,0.1,1195847
Thu Oct 20 23:44:30 GMT 2022,0.1,1192223
Thu Oct 20 23:44:34 GMT 2022,73,1196621
Thu Oct 20 23:44:37 GMT 2022,73,1198168
Thu Oct 20 23:44:40 GMT 2022,69,1192741
Thu Oct 20 23:44:44 GMT 2022,69,1197218
Thu Oct 20 23:44:47 GMT 2022,73,1197742
Thu Oct 20 23:44:50 GMT 2022,73,1195018
Thu Oct 20 23:44:54 GMT 2022,79,1196794
Thu Oct 20 23:44:57 GMT 2022,79,1204192
Thu Oct 20 23:45:01 GMT 2022,81,1202526
Thu Oct 20 23:45:04 GMT 2022,81,1198142
Thu Oct 20 23:45:07 GMT 2022,81,1202158
Thu Oct 20 23:45:11 GMT 2022,81,1203076
Thu Oct 20 23:45:14 GMT 2022,80,1187415
