Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
59,2991289,1766791
160,4103155,2878657
260,3862342,2637844
361,2526288,1301790
461,2471865,1247367
561,2314123,1089625
661,2986518,1762020
766,2708256,1483758
863,2363911,1139413
964,1801876,577378
1065,1927184,702686
1167,1970301,745803
1268,2952216,1727718
1370,5875469,4650971
1470,4654309,3429811
1570,2827389,1602891
1677,4328275,3103777
1778,4528844,3304346
1873,3636833,2412335
1973,4038135,2813637
2072,2536845,1312347
2176,3533981,2309483
2280,3038495,1813997
2379,3286450,2061952
2477,3090520,1866022
2576,1827696,603198
2676,2239609,1015111
2776,2095797,871299
2877,1972085,747587
2978,1839663,615165
3078,1992241,767743
3178,1555940,331442
3279,1863180,638682
3379,2773782,1549284
3479,2182612,958114
3580,1440850,216352
3680,2228854,1004356
3783,1632195,407697
3883,3084572,1860074
3987,3554494,2329996
4086,3094885,1870387
4194,3151832,1927334
4288,2341612,1117114
4389,2621245,1396747
4488,2420483,1195985
4592,2308780,1084282
4693,2466331,1241833
4791,1653283,428785
4891,2136697,912199
5004,2865028,1640530
5090,2133679,909181
5193,1334251,109753
5293,2069148,844650
5396,1803855,579357
5498,1724984,500486
5594,2240362,1015864
5696,1653283,428785
5797,2893709,1669211
5898,2480862,1256364
5998,1909976,685478
6111,1502855,278357
6208,2082608,858110
6303,2110752,886254
6407,2122009,897511
6505,2195182,970684
6611,2037579,813081
6708,2048836,824338
6811,1868719,644221
6915,2015064,790566
7024,2082608,858110
7116,2144524,920026
7225,2195182,970684
7317,1891233,666735
7417,2026321,801823
7537,2082608,858110
7629,2122009,897511
7738,2138895,914397
7823,2054465,829967
7930,2183924,959426
8021,2251468,1026970
8123,1970035,745537
8225,2195182,970684
8323,1891233,666735
8428,1744888,520390
8524,1711116,486618
8627,1744888,520390
8727,1711116,486618
8826,1255193,30695
8927,1277708,53210
9028,1103219,0
9132,1350881,126383
9232,1328366,103868
9330,1829318,604820
9430,1547884,323386
9534,1170763,0
9634,1311480,86982
9735,1097591,0
9833,1176392,0
9937,1491598,267100
10029,1015017,0
10134,1283772,59274
10237,2063342,838844
10335,1446073,221575
10437,1033761,0
10535,1123819,0
10638,881786,0
10733,1186675,0
10833,802987,0
10935,604124,0
11034,832082,0
11135,944188,0
11235,903373,0
11337,462468,0
11437,792214,0
11537,541269,0
11640,738273,0
11739,2380905,1156407
11837,1161351,0
11938,831142,0
12040,704500,0
12139,1359293,134795
12242,1362104,137606
12341,428060,0
12441,737092,0
12541,657591,0
12644,514045,0
12742,1033781,0
12846,495300,0
12944,1051600,0
13045,731704,0
13145,659471,0
13247,676357,0
13348,511248,0
13447,625699,0
13550,420721,0
13648,957791,0
13750,620070,0
13853,410250,0
13952,741581,0
14002,893998,0
14102,694183,0
14223,713574,0
14313,1605079,380581
14408,1337709,113211
14533,730888,0
14614,1219507,0
14706,1000933,0
14817,497180,0
14907,1063325,0
15007,660870,0
15108,872437,0
15208,826933,0
15313,438075,0
15409,721387,0
15512,778356,0
15611,740164,0
15711,821287,0
15811,868672,0
15913,736508,0
16013,814969,0
16116,642501,0
16215,758035,0
16316,560335,0
16417,557017,0
16519,559422,0
16619,533157,0
16721,639940,0
16820,522270,0
16921,601020,0
17021,650073,0
17122,502002,0
17222,559342,0
17324,538357,0
17424,463212,0
17526,446383,0
17627,928078,0
17725,806475,0
17827,561427,0
17928,689472,0
18028,1051600,0
18130,699812,0
18228,967170,0
18330,643085,0
18431,487289,0
18532,487289,0
18633,507297,0
18738,468211,0
18834,1323644,99146
18936,832840,0
19037,495763,0
19145,780595,0
19237,600825,0
19338,601499,0
19439,473910,0
19540,457117,0
19640,501236,0
19741,447074,0
19843,407547,0
19942,835176,0
20041,689867,0
20146,839966,0
20241,1020083,0
20342,842411,0
20445,696913,0
20545,732553,0
20648,769813,0
20746,725305,0
20847,752762,0
20948,747133,0
21049,709539,0
21153,703910,0
21253,751993,0
21352,735793,0
21452,758473,0
21556,722930,0
21657,695656,0
21757,760197,0
21857,649905,0
21957,1116391,0
22063,663076,0
22158,915075,0
22259,884107,0
22359,933335,0
22460,1221421,0
22563,802545,0
22664,740653,0
22767,707047,0
22868,760854,0
22967,705076,0
23069,679246,0
23169,727393,0
23271,688338,0
23372,737436,0
23472,705076,0
23572,700612,0
23672,852433,0
23773,706204,0
23878,557387,0
23974,946956,0
24075,740160,0
24175,914641,0
24275,744151,0
24378,760181,0
24478,664927,0
24581,721814,0
24680,690076,0
24782,750105,0
24882,707307,0
24982,1292400,67902
25083,928730,0
25183,809579,0
25285,906420,0
25384,726179,0
25485,716353,0
25587,690847,0
25687,826106,0
25787,371001,0
25888,970290,0
25988,989216,0
26090,944234,0
26189,809983,0
26291,636514,0
26391,1019283,0
26491,2420328,1195830
26593,1435311,210813
26693,365863,0
26794,898426,0
26895,817204,0
26995,1048182,0
27096,943309,0
27197,835845,0
27296,754656,0
27399,720445,0
27499,733405,0
27549,837440,0
27648,1071103,0
27750,992335,0
27850,961827,0
27950,990646,0
28051,852261,0
28153,839128,0
28252,797598,0
28354,773119,0
28454,691685,0
28555,628703,0
28657,648789,0
28757,721814,0
28858,691439,0
28958,983116,0
29060,858037,0
29160,838977,0
29262,743379,0
29365,820899,0
29462,619234,0
29562,980751,0
29663,875213,0
29763,876192,0
29864,714733,0
29964,1040343,0
30067,738573,0
30165,801883,0
30266,718682,0
30368,751993,0
30469,658344,0
30570,706245,0
30671,773053,0
30772,732152,0
30872,673338,0
30974,739081,0
31075,643862,0
31176,708423,0
31278,690569,0
31378,611373,0
31477,426816,0
31583,1611094,386596
31678,1736846,512348
31779,1328366,103868
31880,792691,0
31981,888376,0
32082,799876,0
32181,872476,0
32282,1038468,0
32385,323788,0
32485,713113,0
32586,718179,0
32689,765367,0
32787,1242026,17528
32887,755307,0
32990,841388,0
33089,856791,0
33190,859514,0
33291,802626,0
33394,892055,0
33495,744278,0
33592,923569,0
33693,880872,0
33793,906970,0
33895,794809,0
33994,831333,0
34097,639007,0
34196,952579,0
34297,803698,0
34398,812181,0
34499,755684,0
34600,629819,0
34702,786929,0
34803,703960,0
34903,620347,0
35004,950757,0
35104,844759,0
35205,492524,0
35308,980666,0
35405,973760,0
35505,906970,0
35606,953283,0
35706,962502,0
35808,1019544,0
35908,1043195,0
36008,978218,0
36109,878478,0
36211,987550,0
36309,867074,0
36412,918520,0
36511,878478,0
36611,1502855,278357
36813,779558,0
37315,900846,0
37719,630935,0
38020,788876,0
38221,685909,0
38322,656600,0
38423,641249,0
38526,732114,0
38625,693486,0
38727,754535,0
38826,703807,0
38927,781603,0
39028,609709,0
39127,879289,0
39229,1030046,0
39329,822191,0
39431,884157,0
39529,708978,0
39630,764953,0
39734,726073,0
39833,730933,0
39934,913864,0
40035,766970,0
40135,755233,0
40235,767863,0
40339,721627,0
40439,747985,0
40539,648727,0
40641,735204,0
40844,735598,0
41799,108670,0
43912,1227050,2552
45923,1316929,92431
47838,567929,0
49506,522855,0
51015,692326,0
52229,490758,0
53240,585510,0
54046,474340,0
54601,603735,0
55004,614992,0
55205,710121,0
55308,826951,0
55407,380851,0
55511,934000,0
55608,1041951,0
55710,866177,0
55810,700567,0
55911,777583,0
56010,764402,0
56112,687222,0
56214,678918,0
56314,738946,0
56414,697265,0
56515,1339623,115125
