Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
84,2252149,1138676
185,2340747,1227274
286,2192232,1078759
386,2289175,1175702
487,2222381,1108908
587,2238984,1125511
688,2837246,1723773
790,2127875,1014402
889,2614506,1501033
992,3385177,2271704
1093,4421903,3308430
1193,5558923,4445450
1294,6087280,4973807
1393,4888847,3775374
1498,3393777,2280304
1594,4330111,3216638
1703,3765576,2652103
1797,2748797,1635324
1897,2517201,1403728
1997,3231236,2117763
2100,3756750,2643277
2205,2795956,1682483
2304,4162958,3049485
2404,3779123,2665650
2501,2722324,1608851
2601,2912219,1798746
2701,2379016,1265543
2802,2403650,1290177
2905,2576282,1462809
3007,1669610,556137
3112,2348004,1234531
3209,4212785,3099312
3306,2957680,1844207
3407,1721057,607584
3511,1608698,495225
3615,3083912,1970439
3706,2884731,1771258
3808,3345570,2232097
3908,2300189,1186716
4008,3678124,2564651
4109,2575066,1461593
4209,2978015,1864542
4312,2538851,1425378
4411,2165833,1052360
4516,3252272,2138799
4616,2825241,1711768
4711,2395513,1282040
4813,2583413,1469940
4913,2243466,1129993
5016,3088920,1975447
5116,1529241,415768
5214,2215381,1101908
5316,2490101,1376628
5415,1778739,665266
5519,1684452,570979
5617,1160064,46591
5717,2782026,1668553
5823,2386925,1273452
5926,2628957,1515484
6020,2449984,1336511
6120,1980517,867044
6222,1961970,848497
6337,2758367,1644894
6435,2883768,1770295
6530,3293310,2179837
6631,2104999,991526
6730,1696303,582830
6835,1431010,317537
6937,1846875,733402
7036,1961597,848124
7140,1900084,786611
7236,2807668,1694195
7347,1814043,700570
7438,2069148,955675
7546,2427653,1314180
7640,2456333,1342860
7741,1646112,532639
7857,742942,0
7946,1631183,517710
8083,1961597,848124
8142,1380819,267346
8244,1674793,561320
8347,3044281,1930808
8445,1560071,446598
8550,3272400,2158927
8649,2384632,1271159
8748,2674454,1560981
8849,1595922,482449
8948,2284251,1170778
9050,1333647,220174
9153,1560071,446598
9252,1174772,61299
9348,1081444,0
9466,424375,0
9562,774835,0
9655,1429682,316209
9756,1305851,192378
9857,1682972,569499
9957,1744888,631415
10065,1913748,800275
10165,2138895,1025422
10264,2043207,929734
10358,1682972,569499
10471,1823689,710216
10570,2026321,912848
10662,1964406,850933
10763,1840575,727102
10862,1688601,575128
10962,1001903,0
11064,816157,0
11165,990646,0
11264,1080705,0
11370,799271,0
11464,1136991,23518
11575,675440,0
11670,1384653,271180
11766,1046932,0
11871,1294594,181121
11919,2138895,1025422
12019,1227050,113577
12119,1091962,0
12219,1294594,181121
12327,900587,0
12419,962502,0
12528,1030046,0
12617,891187,0
12717,666040,0
12819,775795,0
12919,756099,0
13021,620070,0
13121,1158545,45072
13221,1024395,0
13323,328320,0
13423,764538,0
13522,878989,0
13624,452150,0
13726,889391,0
13824,534886,0
13925,766416,0
14026,659471,0
14127,422460,0
14227,800008,0
14327,760787,0
14428,485913,0
14533,1338663,225190
14628,866787,0
14731,596374,0
14832,924019,0
14930,609753,0
15034,536025,0
15134,480035,0
15233,804601,0
15334,491535,0
15436,503998,0
15537,612797,0
15638,487846,0
15738,490077,0
15840,414242,0
15939,528844,0
16042,527423,0
16141,728598,0
16241,993161,0
16341,688217,0
16443,548294,0
16559,536112,0
16651,796725,0
16759,1015130,0
16849,1101305,0
16954,910977,0
17051,975610,0
17147,587644,0
17247,712454,0
17349,509462,0
17448,569286,0
17549,471312,0
17648,717199,0
17750,802651,0
17850,750043,0
17950,694087,0
18051,776293,0
18152,874308,0
18253,652380,0
18351,486385,0
18456,893917,0
18554,639951,0
18654,759244,0
18754,1015476,0
18857,793700,0
18955,743893,0
19058,752386,0
19158,616863,0
19257,939170,0
19359,616327,0
19460,696149,0
19561,736715,0
19661,699496,0
19762,700612,0
19862,658832,0
19964,755684,0
20063,1390281,276808
20165,993179,0
20264,1255193,141720
20365,882969,0
20467,911957,0
20566,868504,0
20667,863663,0
20767,1026658,0
20868,809579,0
20968,1132815,19342
21068,1396282,282809
21169,932004,0
21269,816890,0
21372,648727,0
21472,811685,0
21572,1182928,69455
21674,916944,0
21774,868504,0
21875,1023101,0
21975,868504,0
22074,652925,0
22180,919414,0
22275,767545,0
22376,896426,0
22479,782773,0
22579,780234,0
22681,673338,0
22781,719582,0
22882,669263,0
22983,644732,0
23084,787373,0
23185,798973,0
23285,684367,0
23388,659948,0
23488,828561,0
23589,995784,0
23690,769107,0
23790,815012,0
23890,659265,0
23990,931410,0
24091,918120,0
24191,883465,0
24291,908400,0
24393,911957,0
24492,1120105,6632
24594,797564,0
24696,818072,0
24796,761057,0
24897,772723,0
24998,687607,0
25099,721213,0
25199,834283,0
25300,705427,0
25402,741468,0
25501,811603,0
25602,684367,0
25702,782443,0
25806,726487,0
25902,563309,0
26007,998675,0
26104,804815,0
26204,906825,0
26305,712092,0
26406,719593,0
26508,630935,0
26608,696050,0
26710,687222,0
26810,808693,0
26910,697265,0
27011,725161,0
27112,696149,0
27213,732553,0
27312,1553513,440040
27414,993179,0
27515,932693,0
27615,775374,0
27716,502940,0
27819,776756,0
27916,960290,0
28016,793163,0
28120,800438,0
28218,759741,0
28321,666547,0
28420,654368,0
28521,730741,0
28622,884961,0
28722,830454,0
28824,684367,0
28874,737413,0
28974,788840,0
29074,815165,0
29179,702187,0
29274,868741,0
29377,1021922,0
29477,760945,0
29577,608037,0
29681,476536,0
29782,1049028,0
29878,812929,0
29983,961537,0
30080,986762,0
30181,750481,0
30281,803013,0
30382,1412796,299323
30481,948296,0
30583,770181,0
30684,718534,0
30784,747985,0
30885,754820,0
30986,616327,0
31088,803833,0
31186,740653,0
31289,732553,0
31388,748753,0
31489,544253,0
31593,1799978,686505
31690,1791837,678364
31789,1940315,826842
31890,1086333,0
31990,888452,0
32094,898426,0
32193,972589,0
32294,825057,0
32394,784700,0
32495,693917,0
32596,702795,0
32695,781399,0
32796,1128594,15121
32898,648789,0
32999,725161,0
33099,705076,0
33200,743379,0
33300,819348,0
33401,596934,0
33503,738077,0
33601,1056660,0
33703,825057,0
33803,750643,0
33904,705427,0
34005,760148,0
34106,697215,0
34208,681149,0
34308,706192,0
34409,684990,0
34513,731857,0
34611,755684,0
34711,747354,0
35515,1244601,131128
38028,833829,0
40443,587510,0
42713,569689,0
44833,533175,0
46747,731727,0
48311,142587,0
49727,553948,0
50935,518149,0
51949,1595678,482205
52752,1191052,77579
53307,785095,0
53711,610767,0
53911,675767,0
54014,705945,0
54113,697265,0
54216,698406,0
54315,719582,0
54418,683601,0
54516,1098860,0
54615,679662,0
54717,1166689,53216
54818,809740,0
54918,776275,0
55019,857710,0
55121,742404,0
55223,794551,0
55321,777619,0
55423,828543,0
55524,707047,0
55627,760093,0
55726,705013,0
55826,703807,0
55927,748989,0
56028,665527,0
56128,751993,0
56230,751024,0
56330,822612,0
56432,388761,0
56534,749215,0
56631,1139946,26473
56731,765499,0
56833,968244,0
56932,1017472,0
57034,828328,0
57134,789364,0
57235,966734,0
57336,745513,0
57437,769813,0
57538,688338,0
57639,689697,0
57740,683601,0
57842,694923,0
57941,735204,0
58044,767959,0
58143,637630,0
58247,707307,0
58343,754614,0
58449,947421,0
58544,1135847,22374
58647,874132,0
58745,776740,0
58848,673338,0
58951,777903,0
59050,642094,0
59153,747873,0
59251,755233,0
59352,743893,0
59455,717350,0
59555,653252,0
59657,714003,0
59759,702844,0
59858,766843,0
59959,653587,0
60059,769813,0
60160,711771,0
60264,685629,0
60364,1114557,1084
60461,464354,0
60562,1018114,0
60663,796446,0
60763,780364,0
60864,961930,0
60965,705026,0
61067,747479,0
61167,809222,0
61266,765451,0
61368,753283,0
61469,665527,0
61570,768225,0
61670,756853,0
61770,781153,0
61871,730933,0
61972,768193,0
62073,816846,0
62172,1040888,0
62273,1132380,18907
62374,921931,0
62475,782841,0
62576,953283,0
62677,843569,0
62778,839433,0
62878,760580,0
62981,754846,0
63080,437279,0
63180,343406,0
63280,811685,0
63382,705076,0
63483,682265,0
63585,772423,0
63686,706192,0
63787,710655,0
63888,730741,0
63988,992945,0
64092,887807,0
64188,1069069,0
64288,923361,0
64394,1193391,79918
64489,873491,0
64591,825995,0
64692,735793,0
64795,761713,0
64895,671876,0
64997,692308,0
65099,752337,0
65197,684472,0
65300,761264,0
65350,658832,0
65450,835820,0
65550,784831,0
65650,697327,0
65751,717205,0
65852,678196,0
65951,810438,0
66056,1448386,334913
66153,1214745,101272
66253,1053023,0
66353,948296,0
66455,780968,0
66557,890724,0
66655,1312348,198875
66755,1016684,0
66856,760331,0
66957,806016,0
67057,779203,0
67160,643210,0
67259,1118200,4727
67359,1023101,0
67461,1012485,0
67561,848556,0
67661,968244,0
67764,751292,0
67863,980154,0
,,
,,
,,
,,
