Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
4,2113361,460862
89,2069165,416666
190,2292319,639820
290,2235252,582753
391,2321293,668794
498,3070715,1418216
592,4087022,2434523
693,2424703,772204
794,2067457,414958
896,3368879,1716380
995,3281432,1628933
1096,1747547,95048
1202,3831879,2179380
1298,4051468,2398969
1398,3817194,2164695
1504,5552129,3899630
1601,4440833,2788334
1699,3692461,2039962
1807,4730838,3078339
1901,4214101,2561602
2002,3425871,1773372
2107,3229181,1576682
2210,3371826,1719327
2304,3410478,1757979
2414,3680914,2028415
2509,2844426,1191927
2611,1780430,127931
2712,2064290,411791
2811,1285435,0
2914,2328957,676458
3015,1774979,122480
3113,1871424,218925
3213,1857083,204584
3311,1330993,0
3415,2977766,1325267
3516,3616959,1964460
3612,2415277,762778
3713,1896952,244453
3813,1842743,190244
3922,3067325,1414826
4017,1445350,0
4122,1904236,251737
4220,2986920,1334421
4321,3144662,1492163
4429,2628415,975916
4527,2183870,531371
4621,2169529,517030
4729,2330099,677600
4823,1937894,285395
4931,2856742,1204243
5027,2956500,1304001
5128,3133340,1480841
5227,2018957,366458
5327,1674793,22294
5431,1875555,223056
5530,2652944,1000445
5632,1653283,784
5732,1811025,158526
5828,2122961,470462
5932,1964406,311907
6034,1677344,24845
6136,2082608,430109
6234,1806803,154304
6340,1249565,0
6444,1896862,244363
6545,2138895,486396
6647,2076979,424480
6738,2127638,475139
6851,1998178,345679
6938,1970035,317536
7049,2020693,368194
7158,2082608,430109
7254,2088237,435738
7343,2138895,486396
7442,1801175,148676
7546,1930634,278135
7658,2195182,542683
7747,1868719,216220
7846,2088237,435738
7949,2122009,469510
8050,2251468,598969
8154,2195182,542683
8259,2251468,598969
8348,2195182,542683
8452,1784289,131790
8551,1654829,2330
8651,1761774,109275
8751,1711116,58617
8856,1615428,0
8953,1395910,0
9056,1210164,0
9161,1654829,2330
9258,1694230,41731
9358,1615428,0
9458,2065722,413223
9560,2138895,486396
9663,1711116,58617
9756,1677344,24845
9860,1266451,0
9957,1120105,0
10072,1176392,0
10193,2195182,542683
10271,2251468,598969
10359,2195182,542683
10461,1350881,0
10561,1553513,0
10665,1654829,2330
10766,1744888,92389
10867,1773031,120532
10962,711069,0
11060,629915,0
11159,1368205,0
11263,574560,0
11361,814728,0
11465,751875,0
11561,493894,0
11663,670728,0
11766,420293,0
11865,561673,0
11965,832007,0
12066,1197944,0
12166,1097563,0
12267,711067,0
12370,466836,0
12468,813849,0
12568,559093,0
12671,561906,0
12769,687614,0
12872,630450,0
12970,760787,0
13074,804013,0
13172,521586,0
13273,731706,0
13374,535640,0
13475,863043,0
13574,687614,0
13676,787053,0
13775,603184,0
13878,372954,0
13978,696038,0
14079,848500,0
14181,803939,0
14289,1112562,0
14388,1078790,0
14486,1063885,0
14586,1115444,0
14688,800841,0
14788,727280,0
14889,757202,0
14994,640424,0
15088,1010787,0
15133,1125711,0
15260,556273,0
15335,722327,0
15435,829930,0
15539,891552,0
15636,1000952,0
15736,975617,0
15836,285690,0
15941,544133,0
16039,474595,0
16139,1182938,0
16239,957791,0
16341,600825,0
16441,529648,0
16544,489392,0
16644,551729,0
16742,541143,0
16845,503712,0
16942,577386,0
17045,1018768,0
17143,843569,0
17244,695600,0
17345,756758,0
17447,632051,0
17547,775770,0
17647,732967,0
17752,1416212,0
17848,776232,0
17947,887022,0
18049,733593,0
18148,950367,0
18249,1168399,0
18351,885565,0
18450,838099,0
18552,698380,0
18653,731807,0
18753,630935,0
18853,869071,0
18958,1042982,0
19056,819675,0
19158,822007,0
19257,853388,0
19360,736562,0
19460,748250,0
