Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta)
8,2718412,1203152
59,2884619,1369359
159,2539160,1023900
260,2014448,499188
360,2036019,520759
461,3196383,1681123
561,2078979,563719
663,1960112,444852
763,2225492,710232
862,4014617,2499357
964,2986702,1471442
1063,2622082,1106822
1166,3717429,2202169
1266,4012253,2496993
1367,4399687,2884427
1467,3179007,1663747
1575,3766405,2251145
1673,2797587,1282327
1773,4467036,2951776
1874,3348230,1832970
1973,3468240,1952980
2081,2699654,1184394
2169,3501545,1986285
2272,3650194,2134934
2373,4064539,2549279
2472,3353556,1838296
2572,2422051,906791
2673,1849913,334653
2772,2044441,529181
2874,1582411,67151
2974,1491598,0
3074,1590955,75695
3175,1522835,7575
3278,1370534,0
3380,1775926,260666
3481,1301948,0
3586,1445350,0
3687,1610262,95002
3781,2158208,642948
3884,2341612,826352
3987,3058621,1543361
4094,3452976,1937716
4187,2775439,1260179
4287,2104999,589739
4392,2692946,1177686
4485,2119339,604079
4589,1841739,326479
4689,1624221,108961
4788,2334442,819182
4888,2183870,668610
4989,1481200,0
5095,1854045,338785
5189,1950275,435015
5292,1517051,1791
5391,2215568,700308
5494,2516712,1001452
5593,1710643,195383
5694,1918576,403316
5797,2119339,604079
5894,1753664,238404
5995,2090658,575398
6095,1656301,141041
6198,1638942,123682
6297,1774888,259628
6404,1975663,460403
6498,2110752,595492
6605,1756145,240885
6714,2200810,685550
6800,2122009,606749
6907,2026321,511061
7004,2015064,499804
7101,1891233,375973
7208,1885605,370345
7308,1970035,454775
7406,2060093,544833
7528,1992549,477289
7602,2082608,567348
7710,1981292,466032
7804,1767403,252143
7907,1699858,184598
8026,2195182,679922
8119,2138895,623635
8221,2144524,629264
8312,1868719,353459
8413,1744888,229628
8523,1970035,454775
8615,2251468,736208
8735,2122009,606749
8812,2155781,640521
8923,1981292,466032
9012,1851833,336573
9113,1818061,302801
9213,1773031,257771
9314,1739259,223999
9414,1480340,0
9515,1283337,0
9615,1136991,0
9724,1108848,0
9816,1030046,0
9915,1069447,0
10027,2200810,685550
10127,2071351,556091
10224,1801175,285915
10319,962502,0
10422,542209,0
10520,1084419,0
10639,751434,0
10725,1389730,0
10824,1332080,0
10923,1073161,0
11023,890703,0
11120,670728,0
11223,479354,0
11322,856475,0
11428,411402,0
11526,902879,0
11627,1080681,0
11727,949342,0
11829,570606,0
11928,817074,0
12037,875348,0
12129,1653854,138594
12229,861622,0
12333,433047,0
12430,528546,0
12532,556747,0
12635,438867,0
12732,1075991,0
12833,518754,0
12933,950284,0
13035,522038,0
13134,750928,0
13234,729361,0
13338,479354,0
13435,730298,0
13539,500788,0
13636,952162,0
13736,704500,0
13839,586298,0
13939,798310,0
14062,698498,0
14155,984960,0
14249,1055600,0
14356,919296,0
14452,827020,0
14551,767356,0
14649,1176441,0
14747,1094466,0
14847,683603,0
14949,477242,0
15051,521347,0
15150,526737,0
15251,470880,0
15354,517017,0
15454,513432,0
15556,519955,0
15654,493991,0
15754,1079281,0
15854,743074,0
15955,1047849,0
16057,554860,0
16158,558144,0
16258,644004,0
16359,506400,0
16461,495611,0
16561,433683,0
